datetime,open,high,low,close,tick_volume,spread,real_volume
2017-09-07 08:00:00,109.053,109.109,108.716,108.719,40863,9,0
2017-09-07 16:00:00,108.719,108.962,108.044,108.529,57491,9,0
2017-09-08 00:00:00,108.443,108.529,108.046,108.059,35309,9,0
2017-09-08 08:00:00,108.059,108.072,107.314,107.697,56328,9,0
2017-09-08 16:00:00,107.697,108.07,107.623,107.834,46394,9,0
2017-09-11 00:00:00,108.139,108.559,108.134,108.379,33505,9,0
2017-09-11 08:00:00,108.378,108.81,108.318,108.726,37004,9,0
2017-09-11 16:00:00,108.727,109.496,108.72,109.486,35930,9,0
2017-09-12 00:00:00,109.377,109.58,109.235,109.373,21853,7,1867893000
2017-09-12 08:00:00,109.372,109.99,109.293,109.956,41836,0,0
2017-09-12 16:00:00,109.957,110.252,109.797,110.161,42972,0,0
2017-09-13 00:00:00,110.168,110.291,109.98,110.126,25066,0,0
2017-09-13 08:00:00,110.124,110.16,109.903,110.128,31852,0,0
2017-09-13 16:00:00,110.129,110.691,110.098,110.475,41077,0,0
2017-09-14 00:00:00,110.475,110.734,110.408,110.461,23693,0,0
2017-09-14 08:00:00,110.462,111.038,110.313,110.454,42487,0,0
2017-09-14 16:00:00,110.455,110.797,110.065,110.235,42576,0,0
2017-09-15 00:00:00,110.235,110.445,109.55,110.347,39099,0,0
2017-09-15 08:00:00,110.347,111.334,110.347,110.708,51837,0,0
2017-09-15 16:00:00,110.708,111.096,110.616,110.837,38789,0,0
2017-09-18 00:00:00,111.045,111.255,110.994,111.162,21739,0,0
2017-09-18 08:00:00,111.164,111.447,111.149,111.424,34053,0,0
2017-09-18 16:00:00,111.423,111.663,111.344,111.564,39972,0,0
2017-09-19 00:00:00,111.564,111.675,111.372,111.626,33718,0,0
2017-09-19 08:00:00,111.627,111.881,111.351,111.423,48175,0,0
2017-09-19 16:00:00,111.421,111.832,111.201,111.588,41559,0,0
2017-09-20 00:00:00,111.588,111.646,111.432,111.453,24345,0,0
2017-09-20 08:00:00,111.453,111.529,111.234,111.424,29622,0,0
2017-09-20 16:00:00,111.429,112.53,111.103,112.212,62785,0,0
2017-09-21 00:00:00,112.212,112.646,112.187,112.442,36721,0,0
2017-09-21 08:00:00,112.442,112.717,112.25,112.352,40949,0,0
2017-09-21 16:00:00,112.354,112.593,112.134,112.457,42659,0,0
2017-09-22 00:00:00,112.457,112.555,111.652,111.804,34537,0,0
2017-09-22 08:00:00,111.804,112.171,111.793,112.036,42522,0,0
2017-09-22 16:00:00,112.035,112.156,111.849,111.963,37180,0,0
2017-09-25 00:00:00,112.218,112.528,112.115,112.251,33114,0,0
2017-09-25 08:00:00,112.25,112.332,111.942,112.227,41472,0,0
2017-09-25 16:00:00,112.226,112.329,111.472,111.728,56493,0,0
2017-09-26 00:00:00,111.728,111.8,111.498,111.544,32565,0,0
2017-09-26 08:00:00,111.543,112.151,111.5,112.133,38006,0,0
2017-09-26 16:00:00,112.133,112.476,111.998,112.218,51730,0,0
2017-09-27 00:00:00,112.218,112.543,112.213,112.375,29630,0,0
2017-09-27 08:00:00,112.376,113.231,112.343,113.199,50626,0,0
2017-09-27 16:00:00,113.199,113.256,112.372,112.825,62173,0,0
2017-09-28 00:00:00,112.825,113.126,112.711,113.052,32684,0,0
2017-09-28 08:00:00,113.053,113.209,112.523,112.747,48004,0,0
2017-09-28 16:00:00,112.748,112.76,112.251,112.338,45217,0,0
2017-09-29 00:00:00,112.338,112.692,112.271,112.629,25457,0,0
2017-09-29 08:00:00,112.63,112.73,112.214,112.278,31462,0,0
2017-09-29 16:00:00,112.279,112.736,112.237,112.445,42902,0,0
2017-10-02 00:00:00,112.505,112.914,112.449,112.818,24391,0,0
2017-10-02 08:00:00,112.819,113.059,112.576,112.615,35528,0,0
2017-10-02 16:00:00,112.614,112.932,112.532,112.752,35883,0,0
2017-10-03 00:00:00,112.752,113.18,112.639,113.143,36078,0,0
2017-10-03 08:00:00,113.144,113.195,112.925,113.07,32384,0,0
2017-10-03 16:00:00,113.069,113.084,112.693,112.845,29603,0,0
2017-10-04 00:00:00,112.845,112.902,112.507,112.641,32690,0,0
2017-10-04 08:00:00,112.642,112.652,112.322,112.517,32259,0,0
2017-10-04 16:00:00,112.516,112.938,112.494,112.751,35544,0,0
2017-10-05 00:00:00,112.751,112.92,112.691,112.732,25053,0,0
2017-10-05 08:00:00,112.733,112.842,112.413,112.443,32313,0,0
2017-10-05 16:00:00,112.441,112.879,112.421,112.81,34546,0,0
2017-10-06 00:00:00,112.81,113.027,112.759,112.953,25216,0,0
2017-10-06 08:00:00,112.952,113.417,112.842,113.315,33970,0,0
2017-10-06 16:00:00,113.32,113.439,112.599,112.599,43352,0,0
2017-10-09 00:00:00,112.555,112.673,112.328,112.584,23692,0,0
2017-10-09 08:00:00,112.583,112.745,112.544,112.703,17824,0,0
2017-10-09 16:00:00,112.703,112.732,112.508,112.689,23755,0,0
2017-10-10 00:00:00,112.689,112.827,112.58,112.653,32995,0,0
2017-10-10 08:00:00,112.654,112.709,112.268,112.435,33700,0,0
2017-10-10 16:00:00,112.434,112.465,111.988,112.436,31804,0,0
2017-10-11 00:00:00,112.437,112.585,112.226,112.467,28564,0,0
2017-10-11 08:00:00,112.465,112.469,112.08,112.139,27226,0,0
2017-10-11 16:00:00,112.14,112.565,112.107,112.483,34917,0,0
2017-10-12 00:00:00,112.477,112.521,112.32,112.344,30349,0,0
2017-10-12 08:00:00,112.343,112.453,112.204,112.384,26644,0,0
2017-10-12 16:00:00,112.383,112.422,112.125,112.272,27671,0,0
2017-10-13 00:00:00,112.273,112.304,112.016,112.173,27960,0,0
2017-10-13 08:00:00,112.173,112.261,111.692,111.811,35071,0,0
2017-10-13 16:00:00,111.813,111.978,111.686,111.799,32337,0,0
2017-10-16 00:00:00,111.782,112.078,111.777,111.937,19979,0,0
2017-10-16 08:00:00,111.938,111.954,111.653,111.802,23865,0,0
2017-10-16 16:00:00,111.803,112.287,111.662,112.186,30192,0,0
2017-10-17 00:00:00,112.186,112.305,112.035,112.129,29629,0,0
2017-10-17 08:00:00,112.131,112.457,112.109,112.448,29875,0,0
2017-10-17 16:00:00,112.447,112.479,112.129,112.196,28134,0,0
2017-10-18 00:00:00,112.196,112.263,112.133,112.252,22037,0,0
2017-10-18 08:00:00,112.251,112.926,112.226,112.859,35023,0,0
2017-10-18 16:00:00,112.859,113.049,112.749,112.927,31220,0,0
2017-10-19 00:00:00,112.927,113.092,112.876,112.987,30240,0,0
2017-10-19 08:00:00,112.986,113.146,112.296,112.543,48176,0,0
2017-10-19 16:00:00,112.542,112.692,112.339,112.534,33977,0,0
2017-10-20 00:00:00,112.535,113.307,112.512,113.202,37774,0,0
2017-10-20 08:00:00,113.203,113.469,113.068,113.289,37491,0,0
2017-10-20 16:00:00,113.289,113.568,113.255,113.495,35409,0,0
2017-10-23 00:00:00,113.868,114.097,113.721,113.733,32932,0,0
2017-10-23 08:00:00,113.733,113.97,113.62,113.834,29640,0,0
2017-10-23 16:00:00,113.835,113.874,113.243,113.431,35213,0,0
2017-10-24 00:00:00,113.43,113.49,113.247,113.376,32253,0,0
2017-10-24 08:00:00,113.375,113.967,113.343,113.869,32733,0,0
2017-10-24 16:00:00,113.869,114.023,113.539,113.892,41764,0,0
2017-10-25 00:00:00,113.891,113.977,113.75,113.907,36061,0,0
2017-10-25 08:00:00,113.91,114.244,113.739,114.104,42859,0,0
2017-10-25 16:00:00,114.104,114.111,113.48,113.74,52973,0,0
2017-10-26 00:00:00,113.74,113.749,113.368,113.512,33672,0,0
2017-10-26 08:00:00,113.511,113.871,113.339,113.677,38876,0,0
2017-10-26 16:00:00,113.677,114.077,113.62,113.97,46002,0,0
2017-10-27 00:00:00,113.971,114.266,113.96,114.152,31139,0,0
2017-10-27 08:00:00,114.151,114.451,113.921,114.243,42329,0,0
2017-10-27 16:00:00,114.243,114.301,113.639,113.666,45666,0,0
2017-10-30 00:00:00,113.718,113.834,113.524,113.6,26642,0,0
2017-10-30 08:00:00,113.599,113.761,113.531,113.624,27038,0,0
2017-10-30 16:00:00,113.622,113.658,113.028,113.174,35637,0,0
2017-10-31 00:00:00,113.174,113.279,112.978,113.193,35441,0,0
2017-10-31 08:00:00,113.193,113.439,112.955,113.411,30660,0,0
2017-10-31 16:00:00,113.411,113.732,113.356,113.634,30753,0,0
2017-11-01 00:00:00,113.629,113.934,113.603,113.864,30434,0,0
2017-11-01 08:00:00,113.864,114.233,113.73,114.183,31626,0,0
2017-11-01 16:00:00,114.178,114.28,113.75,114.175,45250,0,0
2017-11-02 00:00:00,114.176,114.214,113.733,113.896,34283,0,0
2017-11-02 08:00:00,113.895,114.217,113.836,114.078,37508,0,0
2017-11-02 16:00:00,114.079,114.173,113.786,114.078,50213,0,0
2017-11-03 00:00:00,114.078,114.091,113.891,113.981,16544,0,0
2017-11-03 08:00:00,113.981,114.151,113.631,113.88,36200,0,0
2017-11-03 16:00:00,113.917,114.426,113.917,114.045,36734,0,0
2017-11-06 00:00:00,113.968,114.734,113.968,114.258,41471,0,0
2017-11-06 08:00:00,114.254,114.427,113.953,114.102,32741,0,0
2017-11-06 16:00:00,114.102,114.206,113.694,113.696,32448,0,0
2017-11-07 00:00:00,113.696,114.012,113.694,113.988,30275,0,0
2017-11-07 08:00:00,113.988,114.34,113.967,114.121,32445,0,0
2017-11-07 16:00:00,114.12,114.297,113.821,114.001,38737,0,0
2017-11-08 00:00:00,113.988,114.011,113.642,113.829,29087,0,0
2017-11-08 08:00:00,113.83,113.924,113.394,113.579,33313,0,0
2017-11-08 16:00:00,113.576,113.896,113.45,113.865,33089,0,0
2017-11-09 00:00:00,113.865,114.069,113.441,113.593,35930,0,0
2017-11-09 08:00:00,113.594,113.662,113.235,113.54,42457,0,0
2017-11-09 16:00:00,113.542,113.691,113.091,113.469,53394,0,0
2017-11-10 00:00:00,113.459,113.542,113.262,113.466,31899,0,0
2017-11-10 08:00:00,113.461,113.634,113.325,113.401,36423,0,0
2017-11-10 16:00:00,113.398,113.609,113.22,113.516,31729,0,0
2017-11-13 00:00:00,113.485,113.712,113.459,113.501,31207,0,0
2017-11-13 08:00:00,113.5,113.523,113.243,113.321,31835,0,0
2017-11-13 16:00:00,113.321,113.669,113.285,113.617,25708,0,0
2017-11-14 00:00:00,113.617,113.725,113.553,113.634,20264,0,0
2017-11-14 08:00:00,113.634,113.909,113.442,113.597,33296,0,0
2017-11-14 16:00:00,113.597,113.597,113.309,113.453,36547,0,0
2017-11-15 00:00:00,113.453,113.495,113.033,113.192,30281,0,0
2017-11-15 08:00:00,113.189,113.234,112.475,112.65,44215,0,0
2017-11-15 16:00:00,112.652,113.196,112.595,112.872,51148,0,0
2017-11-16 00:00:00,112.872,113.109,112.758,113.082,26709,0,0
2017-11-16 08:00:00,113.082,113.329,112.882,113.012,34309,0,0
2017-11-16 16:00:00,113.012,113.076,112.734,113.048,30680,0,0
2017-11-17 00:00:00,113.033,113.143,112.394,112.589,35849,0,0
2017-11-17 08:00:00,112.587,112.684,112.447,112.567,29967,0,0
2017-11-17 16:00:00,112.568,112.571,111.944,112.082,40331,0,0
2017-11-20 00:00:00,112.097,112.199,111.885,112.078,38379,0,0
2017-11-20 08:00:00,112.078,112.293,111.949,112.254,35900,0,0
2017-11-20 16:00:00,112.255,112.718,112.236,112.618,35951,0,0
2017-11-21 00:00:00,112.618,112.703,112.506,112.555,20317,0,0
2017-11-21 08:00:00,112.555,112.603,112.402,112.467,30443,0,0
2017-11-21 16:00:00,112.467,112.523,112.173,112.431,34692,0,0
2017-11-22 00:00:00,112.431,112.491,112.153,112.191,25450,0,0
2017-11-22 08:00:00,112.188,112.212,111.892,111.983,30388,0,0
2017-11-22 16:00:00,111.986,111.986,111.14,111.206,34417,0,0
2017-11-23 00:00:00,111.206,111.379,111.067,111.306,21535,0,0
2017-11-23 08:00:00,111.306,111.315,111.105,111.292,25348,0,0
2017-11-23 16:00:00,111.293,111.315,111.128,111.2,25146,0,0
2017-11-24 00:00:00,111.2,111.513,111.192,111.493,21878,0,0
2017-11-24 08:00:00,111.495,111.557,111.296,111.366,28244,0,0
2017-11-24 16:00:00,111.365,111.621,111.34,111.49,27166,0,0
2017-11-27 00:00:00,111.515,111.69,111.32,111.381,36127,0,0
2017-11-27 08:00:00,111.383,111.456,110.884,110.903,32689,0,0
2017-11-27 16:00:00,110.904,111.251,110.841,111.085,32001,0,0
2017-11-28 00:00:00,111.085,111.325,110.931,111.178,27263,0,0
2017-11-28 08:00:00,111.181,111.383,111.144,111.252,29814,0,0
2017-11-28 16:00:00,111.25,111.638,111.057,111.47,44812,0,0
2017-11-29 00:00:00,111.47,111.667,111.363,111.56,30503,0,0
2017-11-29 08:00:00,111.561,112.066,111.375,111.996,30506,0,0
2017-11-29 16:00:00,111.997,112.15,111.69,111.918,47319,0,0
2017-11-30 00:00:00,111.918,112.137,111.863,112.118,27742,0,0
2017-11-30 08:00:00,112.118,112.48,112.103,112.269,30910,0,0
2017-11-30 16:00:00,112.269,112.637,111.735,112.527,47022,0,0
2017-12-01 00:00:00,112.527,112.694,112.32,112.543,31374,0,0
2017-12-01 08:00:00,112.547,112.758,112.281,112.743,37327,0,0
2017-12-01 16:00:00,112.742,112.873,111.401,112.144,71181,0,0
2017-12-04 00:00:00,112.739,112.895,112.644,112.811,44784,0,0
2017-12-04 08:00:00,112.811,113.07,112.793,112.965,49053,0,0
2017-12-04 16:00:00,112.965,113.09,112.363,112.387,57422,0,0
2017-12-05 00:00:00,112.387,112.63,112.378,112.586,29849,0,0
2017-12-05 08:00:00,112.585,112.695,112.409,112.595,36821,0,0
2017-12-05 16:00:00,112.595,112.866,112.523,112.564,63489,0,0
2017-12-06 00:00:00,112.564,112.625,112.07,112.08,46647,0,0
2017-12-06 08:00:00,112.079,112.256,111.99,112.195,43883,0,0
2017-12-06 16:00:00,112.194,112.375,112.152,112.279,48553,0,0
2017-12-07 00:00:00,112.27,112.536,112.218,112.512,43016,0,0
2017-12-07 08:00:00,112.51,112.798,112.507,112.581,40038,0,0
2017-12-07 16:00:00,112.581,113.158,112.57,113.08,53347,0,0
2017-12-08 00:00:00,113.08,113.392,113.077,113.389,33021,0,0
2017-12-08 08:00:00,113.388,113.589,113.225,113.338,36844,0,0
2017-12-08 16:00:00,113.336,113.588,113.13,113.473,42038,0,0
2017-12-11 00:00:00,113.53,113.69,113.455,113.553,51288,0,0
2017-12-11 08:00:00,113.555,113.572,113.242,113.407,37572,0,0
2017-12-11 16:00:00,113.406,113.576,113.276,113.548,30039,0,0
2017-12-12 00:00:00,113.548,113.578,113.435,113.454,23623,0,0
2017-12-12 08:00:00,113.456,113.545,113.37,113.493,26433,0,0
2017-12-12 16:00:00,113.493,113.75,113.374,113.541,39970,0,0
2017-12-13 00:00:00,113.541,113.573,113.126,113.32,35520,0,0
2017-12-13 08:00:00,113.32,113.454,112.954,113.06,30639,0,0
2017-12-13 16:00:00,113.06,113.283,112.458,112.539,59468,0,0
2017-12-14 00:00:00,112.533,112.794,112.523,112.571,31471,0,0
2017-12-14 08:00:00,112.573,112.883,112.571,112.759,38751,0,0
2017-12-14 16:00:00,112.76,112.8,112.064,112.378,47414,0,0
2017-12-15 00:00:00,112.378,112.4,112.111,112.252,37467,0,0
2017-12-15 08:00:00,112.253,112.277,112.031,112.224,34538,0,0
2017-12-15 16:00:00,112.224,112.744,112.217,112.616,46750,0,0
2017-12-18 00:00:00,112.712,112.829,112.296,112.66,40773,2,0
2017-12-18 08:00:00,112.661,112.742,112.449,112.516,36741,2,0
2017-12-18 16:00:00,112.515,112.609,112.308,112.54,35790,2,0
2017-12-19 00:00:00,112.54,112.664,112.532,112.589,29493,2,0
2017-12-19 08:00:00,112.59,112.802,112.509,112.794,33881,2,0
2017-12-19 16:00:00,112.794,113.078,112.721,112.884,47912,2,0
2017-12-20 00:00:00,112.884,113.074,112.839,112.957,26877,2,0
2017-12-20 08:00:00,112.956,113.293,112.947,113.284,37201,2,0
2017-12-20 16:00:00,113.285,113.465,113.111,113.387,46125,2,0
2017-12-21 00:00:00,113.387,113.45,113.198,113.396,32022,2,0
2017-12-21 08:00:00,113.397,113.636,113.37,113.393,42648,2,0
2017-12-21 16:00:00,113.393,113.524,113.275,113.324,34658,0,0
2017-12-22 00:00:00,113.324,113.389,113.266,113.316,30744,2,0
2017-12-22 08:00:00,113.317,113.448,113.311,113.385,33123,2,0
2017-12-22 16:00:00,113.384,113.433,113.252,113.285,37022,2,0
2017-12-26 00:00:00,113.272,113.295,113.266,113.289,2130,5,0
2017-12-26 08:00:00,113.279,113.33,113.26,113.268,22978,2,0
2017-12-26 16:00:00,113.268,113.285,113.117,113.224,44218,2,0
2017-12-27 00:00:00,113.228,113.357,113.158,113.196,36636,2,0
2017-12-27 08:00:00,113.197,113.377,113.147,113.218,40709,2,0
2017-12-27 16:00:00,113.218,113.352,113.2,113.344,48094,2,0
2017-12-28 00:00:00,113.344,113.345,112.772,112.775,41646,2,0
2017-12-28 08:00:00,112.775,112.921,112.663,112.841,28165,2,0
2017-12-28 16:00:00,112.84,112.99,112.797,112.849,31020,2,0
2017-12-29 00:00:00,112.849,112.968,112.684,112.695,42193,2,0
2017-12-29 08:00:00,112.694,112.748,112.472,112.558,40103,2,0
2017-12-29 16:00:00,112.558,112.721,112.48,112.695,37638,2,0
2018-01-02 00:00:00,112.503,112.784,112.503,112.685,13395,5,0
2018-01-02 08:00:00,112.686,112.699,112.083,112.124,43608,2,0
2018-01-02 16:00:00,112.123,112.352,112.055,112.268,32900,2,0
2018-01-03 00:00:00,112.268,112.394,112.17,112.279,33016,2,0
2018-01-03 08:00:00,112.277,112.391,112.194,112.226,32010,2,0
2018-01-03 16:00:00,112.227,112.607,112.189,112.504,33802,2,0
2018-01-04 00:00:00,112.503,112.776,112.464,112.659,38525,2,0
2018-01-04 08:00:00,112.66,112.846,112.487,112.827,34328,2,0
2018-01-04 16:00:00,112.828,112.863,112.708,112.728,33075,2,0
2018-01-05 00:00:00,112.732,113.0,112.719,112.996,35041,2,0
2018-01-05 08:00:00,112.996,113.303,112.98,113.212,46668,2,0
2018-01-05 16:00:00,113.21,113.275,113.035,113.062,40778,2,0
2018-01-08 00:00:00,113.137,113.272,113.008,113.228,27805,1,0
2018-01-08 08:00:00,113.229,113.386,112.88,112.927,33139,1,0
2018-01-08 16:00:00,112.928,113.124,112.901,113.079,24521,1,0
2018-01-09 00:00:00,113.08,113.178,112.496,112.698,62980,1,0
2018-01-09 08:00:00,112.697,112.966,112.495,112.632,40639,1,0
2018-01-09 16:00:00,112.632,112.778,112.365,112.631,39246,1,0
2018-01-10 00:00:00,112.631,112.783,112.167,112.358,42756,1,0
2018-01-10 08:00:00,112.357,112.379,111.269,111.578,69516,1,0
2018-01-10 16:00:00,111.577,111.646,111.286,111.425,48403,1,0
2018-01-11 00:00:00,111.428,111.823,111.315,111.81,55816,1,0
2018-01-11 08:00:00,111.811,111.874,111.393,111.535,55325,1,0
2018-01-11 16:00:00,111.538,111.561,111.043,111.241,49637,1,0
2018-01-12 00:00:00,111.241,111.347,111.059,111.244,41574,1,0
2018-01-12 08:00:00,111.244,111.676,110.968,111.633,58122,1,0
2018-01-12 16:00:00,111.634,111.694,110.912,111.053,62412,1,0
2018-01-15 00:00:00,111.07,111.184,110.576,110.701,58235,1,0
2018-01-15 08:00:00,110.702,110.898,110.522,110.548,47567,1,0
2018-01-15 16:00:00,110.549,110.703,110.327,110.517,46205,1,0
2018-01-16 00:00:00,110.517,110.982,110.472,110.853,46953,1,0
2018-01-16 08:00:00,110.854,110.923,110.6,110.687,56484,1,0
2018-01-16 16:00:00,110.688,110.882,110.245,110.434,56971,1,0
2018-01-17 00:00:00,110.434,110.93,110.19,110.85,64264,1,0
2018-01-17 08:00:00,110.85,110.877,110.647,110.777,52024,1,0
2018-01-17 16:00:00,110.776,111.343,110.599,111.286,67905,1,0
2018-01-18 00:00:00,111.26,111.481,111.111,111.126,60990,1,0
2018-01-18 08:00:00,111.126,111.355,111.096,111.137,52987,1,0
2018-01-18 16:00:00,111.137,111.204,110.693,111.088,68442,1,0
2018-01-19 00:00:00,111.088,111.127,110.782,110.873,48863,1,0
2018-01-19 08:00:00,110.874,110.91,110.49,110.565,52388,1,0
2018-01-19 16:00:00,110.565,110.84,110.508,110.827,52747,1,0
2018-01-22 00:00:00,110.552,110.896,110.496,110.79,52635,1,0
2018-01-22 08:00:00,110.792,110.915,110.659,110.741,37623,1,0
2018-01-22 16:00:00,110.74,111.223,110.687,110.917,42449,1,0
2018-01-23 00:00:00,110.91,111.027,110.549,110.839,46939,1,0
2018-01-23 08:00:00,110.838,111.176,110.337,110.372,62410,1,0
2018-01-23 16:00:00,110.372,110.549,110.25,110.302,46827,1,0
2018-01-24 00:00:00,110.304,110.335,109.804,109.944,51585,1,0
2018-01-24 08:00:00,109.944,110.084,109.365,109.513,69205,1,0
2018-01-24 16:00:00,109.513,109.517,108.967,109.219,73028,1,0
2018-01-25 00:00:00,109.219,109.473,108.904,108.924,59945,1,0
2018-01-25 08:00:00,108.925,109.268,108.733,108.753,85521,1,0
2018-01-25 16:00:00,108.755,109.7,108.499,109.403,114863,1,0
2018-01-26 00:00:00,109.399,109.769,109.331,109.364,66450,1,0
2018-01-26 08:00:00,109.366,109.433,108.908,109.36,76817,1,0
2018-01-26 16:00:00,109.36,109.59,108.282,108.583,94231,1,0
2018-01-29 00:00:00,108.693,108.988,108.507,108.795,70511,1,0
2018-01-29 08:00:00,108.794,109.055,108.624,108.769,67280,1,0
2018-01-29 16:00:00,108.769,109.201,108.694,108.949,58103,1,0
2018-01-30 00:00:00,108.949,109.205,108.658,108.684,57392,1,0
2018-01-30 08:00:00,108.683,108.82,108.525,108.569,66485,1,0
2018-01-30 16:00:00,108.569,108.937,108.412,108.775,72613,1,0
2018-01-31 00:00:00,108.775,109.088,108.674,108.696,62011,1,0
2018-01-31 08:00:00,108.694,108.987,108.594,108.935,53966,1,0
2018-01-31 16:00:00,108.935,109.444,108.863,109.185,85345,1,0
2018-02-01 00:00:00,109.184,109.413,109.093,109.346,42163,1,0
2018-02-01 08:00:00,109.348,109.75,109.315,109.43,65621,1,0
2018-02-01 16:00:00,109.431,109.601,109.226,109.385,79899,1,0
2018-02-02 00:00:00,109.388,109.698,109.278,109.652,55719,1,0
2018-02-02 08:00:00,109.651,110.38,109.624,110.3,76143,1,0
2018-02-02 16:00:00,110.297,110.482,110.012,110.171,94431,1,0
2018-02-05 00:00:00,110.171,110.289,109.792,109.96,69467,1,0
2018-02-05 08:00:00,109.959,110.058,109.641,109.842,64937,1,0
2018-02-05 16:00:00,109.842,110.262,108.989,109.06,129648,1,0
2018-02-06 00:00:00,109.076,109.301,108.453,108.874,139760,1,0
2018-02-06 08:00:00,108.873,109.508,108.742,109.471,145282,1,0
2018-02-06 16:00:00,109.47,109.653,109.082,109.555,142288,1,0
2018-02-07 00:00:00,109.555,109.711,109.143,109.164,63852,1,0
2018-02-07 08:00:00,109.165,109.37,108.918,109.225,71456,1,0
2018-02-07 16:00:00,109.224,109.699,109.121,109.298,107790,1,0
2018-02-08 00:00:00,109.298,109.686,109.117,109.651,73074,1,0
2018-02-08 08:00:00,109.651,109.783,109.476,109.567,79495,1,0
2018-02-08 16:00:00,109.567,109.614,108.58,108.738,155221,1,0
2018-02-09 00:00:00,108.738,109.092,108.495,108.987,89656,1,0
2018-02-09 08:00:00,108.985,109.309,108.742,108.997,93433,1,0
2018-02-09 16:00:00,108.995,109.041,108.044,108.796,193388,1,0
2018-02-12 00:00:00,108.852,108.888,108.559,108.69,54942,1,0
2018-02-12 08:00:00,108.689,108.756,108.51,108.61,60255,1,0
2018-02-12 16:00:00,108.61,108.809,108.436,108.637,85268,1,0
2018-02-13 00:00:00,108.637,108.777,108.239,108.294,58486,1,0
2018-02-13 08:00:00,108.295,108.303,107.424,107.599,74110,1,0
2018-02-13 16:00:00,107.599,107.837,107.407,107.808,69904,1,0
2018-02-14 00:00:00,107.808,107.901,106.837,107.157,77729,1,0
2018-02-14 08:00:00,107.156,107.536,107.05,107.237,71193,1,0
2018-02-14 16:00:00,107.238,107.441,106.721,106.987,114814,1,0
2018-02-15 00:00:00,106.987,107.005,106.298,106.555,90449,1,0
2018-02-15 08:00:00,106.555,106.8,106.174,106.519,73143,1,0
2018-02-15 16:00:00,106.518,106.859,106.034,106.114,80319,1,0
2018-02-16 00:00:00,106.114,106.351,105.545,105.793,81230,1,0
2018-02-16 08:00:00,105.793,106.343,105.67,106.152,58515,1,0
2018-02-16 16:00:00,106.15,106.397,105.916,106.254,67625,1,0
2018-02-19 00:00:00,106.32,106.512,106.092,106.498,65860,1,0
2018-02-19 08:00:00,106.502,106.725,106.439,106.716,35770,1,0
2018-02-19 16:00:00,106.715,106.719,106.493,106.584,33028,1,0
2018-02-20 00:00:00,106.584,106.864,106.556,106.836,40239,1,0
2018-02-20 08:00:00,106.838,107.375,106.832,107.32,48592,1,0
2018-02-20 16:00:00,107.32,107.353,107.068,107.322,53903,1,0
2018-02-21 00:00:00,107.321,107.904,107.278,107.811,50873,1,0
2018-02-21 08:00:00,107.811,107.87,107.334,107.482,48953,1,0
2018-02-21 16:00:00,107.481,107.902,107.284,107.768,87271,1,0
2018-02-22 00:00:00,107.769,107.77,107.15,107.46,53457,1,0
2018-02-22 08:00:00,107.461,107.607,106.863,106.876,57003,1,0
2018-02-22 16:00:00,106.875,107.071,106.593,106.744,61928,1,0
2018-02-23 00:00:00,106.746,107.031,106.653,106.961,38335,1,0
2018-02-23 08:00:00,106.962,107.133,106.675,106.781,46052,1,0
2018-02-23 16:00:00,106.782,106.938,106.511,106.88,46255,1,0
2018-02-26 00:00:00,107.092,107.141,106.436,106.517,68091,1,0
2018-02-26 08:00:00,106.518,106.865,106.374,106.854,45314,1,0
2018-02-26 16:00:00,106.853,107.064,106.807,106.903,41674,1,0
2018-02-27 00:00:00,106.903,107.098,106.783,106.871,40343,1,0
2018-02-27 08:00:00,106.871,107.228,106.8,107.099,45487,1,0
2018-02-27 16:00:00,107.098,107.673,106.995,107.326,66134,1,0
2018-02-28 00:00:00,107.323,107.525,107.058,107.066,51394,1,0
2018-02-28 08:00:00,107.065,107.238,106.929,107.052,48399,1,0
2018-02-28 16:00:00,107.052,107.125,106.564,106.662,58867,1,0
2018-03-01 00:00:00,106.662,106.867,106.543,106.829,51213,1,0
2018-03-01 08:00:00,106.829,106.985,106.659,106.919,47725,1,0
2018-03-01 16:00:00,106.919,107.203,106.162,106.222,122313,1,0
2018-03-02 00:00:00,106.222,106.298,105.754,105.792,53580,1,0
2018-03-02 08:00:00,105.792,105.975,105.248,105.422,73899,1,0
2018-03-02 16:00:00,105.421,105.741,105.281,105.73,74637,1,0
2018-03-05 00:00:00,105.489,105.678,105.417,105.566,66332,1,0
2018-03-05 08:00:00,105.567,105.69,105.35,105.665,52800,1,0
2018-03-05 16:00:00,105.663,106.236,105.657,106.192,57565,1,0
2018-03-06 00:00:00,106.192,106.463,106.152,106.226,42993,1,0
2018-03-06 08:00:00,106.224,106.433,105.852,106.043,55866,1,0
2018-03-06 16:00:00,106.044,106.262,105.904,106.108,55709,1,0
2018-03-07 00:00:00,106.114,106.186,105.453,105.64,76425,1,0
2018-03-07 08:00:00,105.641,105.986,105.503,105.831,53487,1,0
2018-03-07 16:00:00,105.83,106.22,105.789,106.055,58265,1,0
2018-03-08 00:00:00,106.055,106.205,105.925,105.968,44223,1,0
2018-03-08 08:00:00,105.969,106.198,105.891,106.076,45168,1,0
2018-03-08 16:00:00,106.075,106.312,106.041,106.178,50777,1,0
2018-03-09 00:00:00,106.178,106.943,106.151,106.64,58248,1,0
2018-03-09 08:00:00,106.64,107.046,106.623,106.87,46700,1,0
