datetime,open,high,low,close,tick_volume,spread,real_volume
2018-02-06 08:00:00,0.72988,0.73182,0.72688,0.72979,66062,1,0
2018-02-06 16:00:00,0.7298,0.73508,0.72774,0.73387,57463,1,0
2018-02-07 00:00:00,0.73387,0.73458,0.73041,0.73118,27561,1,0
2018-02-07 08:00:00,0.73117,0.73256,0.72911,0.7293,35962,1,0
2018-02-07 16:00:00,0.72931,0.73069,0.7209,0.72347,55127,1,0
2018-02-08 00:00:00,0.72347,0.72371,0.71809,0.7198,35129,1,0
2018-02-08 08:00:00,0.71979,0.72353,0.71764,0.7226,50411,1,0
2018-02-08 16:00:00,0.72261,0.72425,0.71929,0.7214,62118,1,0
2018-02-09 00:00:00,0.72145,0.72299,0.71983,0.7208,33544,1,0
2018-02-09 08:00:00,0.72079,0.72537,0.72029,0.72519,43682,1,0
2018-02-09 16:00:00,0.72519,0.72589,0.72268,0.72584,63269,1,0
2018-02-12 00:00:00,0.72433,0.7277,0.72373,0.72669,21147,1,0
2018-02-12 08:00:00,0.72671,0.72694,0.72318,0.72357,28823,1,0
2018-02-12 16:00:00,0.72358,0.72673,0.72319,0.72612,28998,1,0
2018-02-13 00:00:00,0.72612,0.72722,0.7247,0.72632,23081,1,0
2018-02-13 08:00:00,0.72635,0.73148,0.72626,0.72807,38790,1,0
2018-02-13 16:00:00,0.72807,0.72899,0.72663,0.72709,26976,1,0
2018-02-14 00:00:00,0.72709,0.73355,0.72709,0.73099,31913,1,0
2018-02-14 08:00:00,0.73097,0.73258,0.72397,0.72556,40307,1,0
2018-02-14 16:00:00,0.72556,0.73793,0.72528,0.73639,67166,1,0
2018-02-15 00:00:00,0.73639,0.7395,0.7363,0.73783,26012,1,0
2018-02-15 08:00:00,0.73782,0.74115,0.73713,0.73802,42830,1,0
2018-02-15 16:00:00,0.73803,0.74107,0.73669,0.74049,42749,1,0
2018-02-16 00:00:00,0.74049,0.7427,0.73889,0.74226,21093,1,0
2018-02-16 08:00:00,0.74226,0.7437,0.73853,0.73912,37013,1,0
2018-02-16 16:00:00,0.73911,0.74106,0.73737,0.73891,39402,1,0
2018-02-19 00:00:00,0.73697,0.74092,0.73697,0.73868,17888,1,0
2018-02-19 08:00:00,0.73867,0.73978,0.73561,0.73563,26792,1,0
2018-02-19 16:00:00,0.73566,0.73746,0.7353,0.73688,17928,1,0
2018-02-20 00:00:00,0.73688,0.7374,0.73478,0.73605,19629,1,0
2018-02-20 08:00:00,0.73605,0.737,0.73359,0.73391,38822,1,0
2018-02-20 16:00:00,0.73392,0.7362,0.73379,0.73459,35155,1,0
2018-02-21 00:00:00,0.73461,0.7355,0.73259,0.73321,20364,1,0
2018-02-21 08:00:00,0.7332,0.73514,0.73309,0.73392,31443,1,0
2018-02-21 16:00:00,0.73391,0.73854,0.73162,0.7317,57715,1,0
2018-02-22 00:00:00,0.7317,0.73229,0.73072,0.73177,19716,1,0
2018-02-22 08:00:00,0.73178,0.73406,0.73084,0.73396,33567,1,0
2018-02-22 16:00:00,0.73397,0.73646,0.73192,0.73379,36822,1,0
2018-02-23 00:00:00,0.73414,0.73454,0.72894,0.72966,20301,1,0
2018-02-23 08:00:00,0.72967,0.73093,0.72873,0.72911,29002,1,0
2018-02-23 16:00:00,0.7291,0.73008,0.72706,0.73008,28872,1,0
2018-02-26 00:00:00,0.7291,0.73372,0.72765,0.73357,19611,1,0
2018-02-26 08:00:00,0.73355,0.73449,0.73097,0.73148,26138,1,0
2018-02-26 16:00:00,0.73148,0.73179,0.72973,0.73013,25255,1,0
2018-02-27 00:00:00,0.73013,0.73052,0.72739,0.72853,17648,1,0
2018-02-27 08:00:00,0.72854,0.72957,0.72579,0.72697,30095,1,0
2018-02-27 16:00:00,0.72696,0.72782,0.7231,0.72334,49306,1,0
2018-02-28 00:00:00,0.72335,0.72424,0.72198,0.72358,20665,1,0
2018-02-28 08:00:00,0.72357,0.7242,0.72093,0.72239,35144,1,0
2018-02-28 16:00:00,0.72242,0.72301,0.72059,0.72068,34206,1,0
2018-03-01 00:00:00,0.72066,0.7212,0.71859,0.72015,19650,1,0
2018-03-01 08:00:00,0.72014,0.72278,0.7199,0.72277,29524,1,0
2018-03-01 16:00:00,0.72276,0.72634,0.72158,0.72465,62315,1,0
2018-03-02 00:00:00,0.72465,0.72764,0.72465,0.72734,24058,1,0
2018-03-02 08:00:00,0.72734,0.72793,0.72261,0.72459,45126,1,0
2018-03-02 16:00:00,0.7246,0.72464,0.72187,0.72418,40703,1,0
2018-03-05 00:00:00,0.7234,0.72451,0.7206,0.72212,22523,1,0
2018-03-05 08:00:00,0.72212,0.72323,0.72027,0.7223,35163,1,0
2018-03-05 16:00:00,0.7223,0.7242,0.72116,0.7224,31762,1,0
2018-03-06 00:00:00,0.72231,0.72456,0.72212,0.72417,20650,1,0
2018-03-06 08:00:00,0.72416,0.73108,0.72306,0.73007,39019,1,0
2018-03-06 16:00:00,0.73008,0.73079,0.72864,0.72869,42769,1,0
2018-03-07 00:00:00,0.72862,0.73001,0.72754,0.72874,30452,1,0
2018-03-07 08:00:00,0.72874,0.72987,0.72709,0.72858,34998,1,0
2018-03-07 16:00:00,0.72857,0.72997,0.72541,0.72716,39531,1,0
2018-03-08 00:00:00,0.72716,0.72972,0.72648,0.72864,18664,1,0
2018-03-08 08:00:00,0.72863,0.72919,0.72529,0.72652,34737,1,0
2018-03-08 16:00:00,0.72653,0.7272,0.7245,0.7259,47259,1,0
2018-03-09 00:00:00,0.7259,0.72751,0.72492,0.72749,17835,1,0
2018-03-09 08:00:00,0.72749,0.72833,0.72578,0.72708,30621,1,0
2018-03-09 16:00:00,0.72708,0.72976,0.72691,0.72807,40799,1,0
2018-03-12 00:00:00,0.72886,0.7323,0.72852,0.73166,16779,1,0
2018-03-12 08:00:00,0.73166,0.73218,0.72928,0.72963,20801,1,0
2018-03-12 16:00:00,0.72962,0.73022,0.72856,0.72944,21023,1,0
2018-03-13 00:00:00,0.72949,0.73253,0.72919,0.7321,13706,1,0
2018-03-13 08:00:00,0.73208,0.73549,0.73134,0.73432,31972,1,0
2018-03-13 16:00:00,0.73433,0.73499,0.7319,0.7325,39131,1,0
2018-03-14 00:00:00,0.7325,0.73536,0.73219,0.73327,15283,1,0
2018-03-14 08:00:00,0.73326,0.73489,0.73197,0.73223,34577,1,0
2018-03-14 16:00:00,0.73223,0.73365,0.7303,0.73067,28790,1,0
2018-03-15 00:00:00,0.73055,0.73341,0.73043,0.73224,20927,1,0
2018-03-15 08:00:00,0.73224,0.73248,0.72851,0.72944,33095,1,0
2018-03-15 16:00:00,0.72945,0.72994,0.72671,0.7275,36190,1,0
2018-03-16 00:00:00,0.7275,0.72785,0.72411,0.72473,21105,1,0
2018-03-16 08:00:00,0.72474,0.72611,0.72248,0.72305,30674,1,0
2018-03-16 16:00:00,0.72308,0.72313,0.72078,0.72159,24510,1,0
2018-03-19 00:00:00,0.72158,0.72275,0.71957,0.71983,18277,1,0
2018-03-19 08:00:00,0.71984,0.72288,0.71964,0.72264,37842,1,0
2018-03-19 16:00:00,0.72264,0.72601,0.72186,0.72393,27616,1,0
2018-03-20 00:00:00,0.72393,0.72489,0.72155,0.72211,15881,1,0
2018-03-20 08:00:00,0.72211,0.72266,0.71951,0.71993,33231,1,0
2018-03-20 16:00:00,0.71993,0.72011,0.71669,0.71734,26247,1,0
2018-03-21 00:00:00,0.71734,0.71876,0.717,0.71786,14314,2,0
2018-03-21 08:00:00,0.71786,0.71877,0.71533,0.717,30998,1,0
2018-03-21 16:00:00,0.717,0.72455,0.71643,0.72251,64292,1,0
2018-03-22 00:00:00,0.72251,0.72453,0.72221,0.72265,20162,1,0
2018-03-22 08:00:00,0.72265,0.72625,0.72202,0.72271,51182,1,0
2018-03-22 16:00:00,0.72272,0.72332,0.72016,0.72075,54177,2,0
2018-03-23 00:00:00,0.72073,0.72276,0.72042,0.72207,21541,1,0
2018-03-23 08:00:00,0.72207,0.72648,0.72207,0.72482,43418,1,0
2018-03-23 16:00:00,0.72482,0.72735,0.72316,0.7234,42524,1,0
2018-03-26 00:00:00,0.72284,0.72775,0.72284,0.72664,10665,1,0
2018-03-26 08:00:00,0.72665,0.72969,0.72632,0.7279,21943,2,0
2018-03-26 16:00:00,0.72791,0.73006,0.72778,0.72972,26314,1,0
2018-03-27 00:00:00,0.72972,0.73031,0.72819,0.72901,12031,2,0
2018-03-27 08:00:00,0.72902,0.72965,0.7259,0.72689,22394,1,0
2018-03-27 16:00:00,0.72689,0.72884,0.72579,0.72669,29604,2,0
2018-03-28 00:00:00,0.72661,0.72742,0.7259,0.72664,14559,2,0
2018-03-28 08:00:00,0.72664,0.72712,0.72451,0.72486,27665,2,0
2018-03-28 16:00:00,0.72486,0.72499,0.7203,0.72105,47663,1,0
2018-03-29 00:00:00,0.72107,0.72134,0.71879,0.71994,13388,1,0
2018-03-29 08:00:00,0.71995,0.72092,0.71883,0.72001,22650,1,0
2018-03-29 16:00:00,0.72,0.72339,0.71978,0.72292,23838,2,0
2018-03-30 00:00:00,0.72319,0.72359,0.72197,0.72291,15278,8,0
2018-03-30 08:00:00,0.72292,0.72471,0.7222,0.72365,11978,3,0
2018-03-30 16:00:00,0.72367,0.72431,0.72256,0.7239,71592,15,0
2018-04-02 00:00:00,0.72235,0.72383,0.72208,0.72281,12734,2,0
2018-04-02 08:00:00,0.72282,0.72402,0.72252,0.72296,11584,3,0
2018-04-02 16:00:00,0.72297,0.72357,0.71871,0.72097,30030,3,0
2018-04-03 00:00:00,0.72075,0.72253,0.71947,0.72251,14320,2,0
2018-04-03 08:00:00,0.72253,0.72705,0.72246,0.72663,22614,1,0
2018-04-03 16:00:00,0.72662,0.72686,0.7246,0.72548,24104,1,0
2018-04-04 00:00:00,0.72545,0.72959,0.72525,0.72904,9002,1,0
2018-04-04 08:00:00,0.72904,0.7294,0.72723,0.72909,19841,1,0
2018-04-04 16:00:00,0.72911,0.73108,0.72864,0.73033,17256,1,0
2018-04-05 00:00:00,0.73005,0.7322,0.729,0.72912,9980,1,0
2018-04-05 08:00:00,0.72911,0.7304,0.72754,0.72909,16987,1,0
2018-04-05 16:00:00,0.72909,0.72963,0.7262,0.72715,15735,1,0
2018-04-06 00:00:00,0.72715,0.72777,0.72546,0.72588,14079,2,0
2018-04-06 08:00:00,0.72588,0.7266,0.72409,0.72566,22095,1,0
2018-04-06 16:00:00,0.72566,0.72819,0.72537,0.72714,26714,1,0
2018-04-09 00:00:00,0.72633,0.72974,0.72622,0.72966,8748,1,0
2018-04-09 08:00:00,0.72966,0.73053,0.7279,0.72978,21110,2,0
2018-04-09 16:00:00,0.72978,0.7324,0.72909,0.73057,16853,2,0
2018-04-10 00:00:00,0.73046,0.73326,0.73029,0.73324,13814,2,0
2018-04-10 08:00:00,0.73324,0.73561,0.73268,0.73447,17612,2,0
2018-04-10 16:00:00,0.73447,0.73763,0.73444,0.73589,18222,1,0
2018-04-11 00:00:00,0.73561,0.73752,0.73467,0.73475,11036,1,0
2018-04-11 08:00:00,0.73475,0.73699,0.73458,0.7364,13786,1,0
2018-04-11 16:00:00,0.7364,0.73783,0.73443,0.73562,19444,2,0
2018-04-12 00:00:00,0.73564,0.73765,0.73483,0.73599,9934,1,0
2018-04-12 08:00:00,0.73599,0.73891,0.73569,0.73718,15249,2,0
2018-04-12 16:00:00,0.73718,0.73849,0.73618,0.73719,20104,1,0
2018-04-13 00:00:00,0.73721,0.73828,0.73677,0.73748,8509,2,0
2018-04-13 08:00:00,0.73748,0.7395,0.73633,0.73639,13902,1,0
2018-04-13 16:00:00,0.73642,0.7366,0.73451,0.73576,13569,1,0
2018-04-16 00:00:00,0.73528,0.73634,0.73467,0.73553,6533,1,0
2018-04-16 08:00:00,0.73553,0.73616,0.73331,0.73468,12086,2,0
2018-04-16 16:00:00,0.73468,0.73709,0.73449,0.73623,13313,1,0
2018-04-17 00:00:00,0.73609,0.73721,0.73411,0.73425,8178,1,0
2018-04-17 08:00:00,0.73425,0.73535,0.73262,0.73272,11774,2,0
2018-04-17 16:00:00,0.73272,0.73442,0.73264,0.73399,12240,1,0
2018-04-18 00:00:00,0.73391,0.73442,0.73279,0.73359,6331,1,0
2018-04-18 08:00:00,0.73358,0.73389,0.73033,0.73264,11793,1,0
2018-04-18 16:00:00,0.73264,0.73434,0.73133,0.73133,17846,1,0
2018-04-19 00:00:00,0.73103,0.73419,0.7309,0.73226,14222,1,0
2018-04-19 08:00:00,0.73225,0.7331,0.72995,0.73014,14292,1,0
2018-04-19 16:00:00,0.73014,0.73036,0.72598,0.72679,19946,2,0
2018-04-20 00:00:00,0.72655,0.72709,0.72391,0.72418,10689,1,0
2018-04-20 08:00:00,0.72418,0.72421,0.72125,0.72127,15393,1,0
2018-04-20 16:00:00,0.72127,0.72242,0.72005,0.72085,18824,1,0
2018-04-23 00:00:00,0.7213,0.72177,0.71984,0.72052,7408,1,0
2018-04-23 08:00:00,0.72052,0.72089,0.71664,0.71747,13400,1,0
2018-04-23 16:00:00,0.71747,0.71773,0.71454,0.71468,13984,1,0
2018-04-24 00:00:00,0.71499,0.71576,0.71131,0.71145,13039,1,0
2018-04-24 08:00:00,0.71145,0.71317,0.71053,0.71179,14655,1,0
2018-04-24 16:00:00,0.71179,0.713,0.711,0.71169,19004,1,0
2018-04-25 00:00:00,0.71161,0.71193,0.70921,0.70925,7562,1,0
2018-04-25 08:00:00,0.70926,0.70971,0.70666,0.70744,18037,1,0
2018-04-25 16:00:00,0.70745,0.70782,0.70577,0.70662,20738,1,0
2018-04-26 00:00:00,0.70666,0.70768,0.70582,0.70584,10482,1,0
2018-04-26 08:00:00,0.70584,0.70879,0.70557,0.70847,25636,1,0
2018-04-26 16:00:00,0.70847,0.70949,0.70583,0.70611,21225,1,0
2018-04-27 00:00:00,0.70596,0.70713,0.70507,0.70667,9112,1,0
2018-04-27 08:00:00,0.70667,0.70669,0.70382,0.70567,21183,1,0
2018-04-27 16:00:00,0.70566,0.70959,0.70468,0.70848,19953,1,0
2018-04-30 00:00:00,0.70766,0.7089,0.70622,0.70795,8996,1,0
2018-04-30 08:00:00,0.70794,0.70841,0.70402,0.70502,16769,1,0
2018-04-30 16:00:00,0.70502,0.70531,0.70332,0.70341,21415,1,0
2018-05-01 00:00:00,0.70341,0.7041,0.70309,0.70365,6564,1,0
2018-05-01 08:00:00,0.70365,0.70396,0.70055,0.70134,11651,1,0
2018-05-01 16:00:00,0.70134,0.70178,0.69901,0.70033,26846,1,0
2018-05-02 00:00:00,0.70033,0.70267,0.69919,0.70145,11896,1,0
2018-05-02 08:00:00,0.70145,0.70314,0.70042,0.70186,18941,1,0
2018-05-02 16:00:00,0.70186,0.70293,0.69847,0.69944,39280,1,0
2018-05-03 00:00:00,0.69944,0.70196,0.69857,0.70166,10658,1,0
2018-05-03 08:00:00,0.70166,0.7044,0.70102,0.70338,24491,1,0
2018-05-03 16:00:00,0.70338,0.7047,0.70188,0.70405,26903,1,0
2018-05-04 00:00:00,0.70398,0.70527,0.70238,0.70241,8225,1,0
2018-05-04 08:00:00,0.70241,0.70338,0.70079,0.7025,18865,1,0
2018-05-04 16:00:00,0.7025,0.70263,0.69939,0.70193,22800,1,0
2018-05-07 00:00:00,0.70177,0.70411,0.70129,0.70246,9677,1,0
2018-05-07 08:00:00,0.70246,0.70252,0.69944,0.70087,11924,1,0
2018-05-07 16:00:00,0.70087,0.70295,0.70004,0.70104,16907,1,0
2018-05-08 00:00:00,0.70104,0.7028,0.70024,0.70139,10607,1,0
2018-05-08 08:00:00,0.70139,0.70308,0.69692,0.69713,19475,1,0
2018-05-08 16:00:00,0.69713,0.69813,0.69532,0.69675,28512,1,0
2018-05-09 00:00:00,0.69666,0.69721,0.69528,0.69675,10736,1,0
2018-05-09 08:00:00,0.69675,0.69956,0.69487,0.69899,20466,1,0
2018-05-09 16:00:00,0.69899,0.69967,0.69765,0.69779,17588,1,0
2018-05-10 00:00:00,0.69779,0.69779,0.69143,0.69269,15914,1,0
2018-05-10 08:00:00,0.69269,0.69685,0.69025,0.69625,30017,1,0
2018-05-10 16:00:00,0.69625,0.69706,0.69349,0.69609,25680,1,0
2018-05-11 00:00:00,0.69609,0.69771,0.69546,0.69624,10168,1,0
2018-05-11 08:00:00,0.69624,0.69869,0.69602,0.69766,17405,1,0
2018-05-11 16:00:00,0.69766,0.69773,0.6954,0.69668,18219,1,0
2018-05-14 00:00:00,0.69552,0.69742,0.69524,0.69621,7890,1,0
2018-05-14 08:00:00,0.69621,0.69623,0.69409,0.69412,16180,1,0
2018-05-14 16:00:00,0.69412,0.69493,0.69111,0.69112,13507,1,0
2018-05-15 00:00:00,0.69112,0.69179,0.6892,0.68942,8388,1,0
2018-05-15 08:00:00,0.68942,0.69245,0.6876,0.68774,20440,1,0
2018-05-15 16:00:00,0.68776,0.68784,0.68539,0.686,26556,1,0
2018-05-16 00:00:00,0.686,0.68791,0.68508,0.68653,12084,1,0
2018-05-16 08:00:00,0.68653,0.68953,0.68643,0.68832,23012,1,0
2018-05-16 16:00:00,0.68832,0.6917,0.6882,0.68947,22556,1,0
2018-05-17 00:00:00,0.68944,0.69375,0.68924,0.69048,13566,1,0
2018-05-17 08:00:00,0.69049,0.69096,0.68787,0.68848,21366,1,0
2018-05-17 16:00:00,0.68847,0.68901,0.68703,0.68745,20135,1,0
2018-05-18 00:00:00,0.68761,0.6896,0.68728,0.68861,10984,1,0
2018-05-18 08:00:00,0.68861,0.69151,0.68849,0.6901,19852,1,0
2018-05-18 16:00:00,0.6901,0.69219,0.68937,0.69187,20674,1,0
2018-05-21 00:00:00,0.69148,0.69315,0.68915,0.68971,12359,1,0
2018-05-21 08:00:00,0.68971,0.69224,0.68838,0.69191,18418,1,0
2018-05-21 16:00:00,0.69191,0.69499,0.69181,0.69448,17469,1,0
2018-05-22 00:00:00,0.69448,0.69586,0.69407,0.69471,8966,1,0
2018-05-22 08:00:00,0.69471,0.69743,0.69345,0.69388,23011,1,0
2018-05-22 16:00:00,0.69388,0.69486,0.69202,0.69296,17989,1,0
2018-05-23 00:00:00,0.69311,0.69444,0.68924,0.69098,16186,1,0
2018-05-23 08:00:00,0.69098,0.69111,0.68876,0.68906,28095,1,0
2018-05-23 16:00:00,0.68905,0.69229,0.68841,0.69125,28351,1,0
2018-05-24 00:00:00,0.69122,0.69371,0.69059,0.69276,13843,1,0
2018-05-24 08:00:00,0.69276,0.69281,0.6908,0.69216,26733,1,0
2018-05-24 16:00:00,0.69216,0.69344,0.6913,0.69203,19483,1,0
2018-05-25 00:00:00,0.69203,0.69382,0.69133,0.69215,8128,2,0
2018-05-25 08:00:00,0.69215,0.69359,0.69083,0.69162,21779,1,0
2018-05-25 16:00:00,0.69162,0.6928,0.69055,0.69169,17380,1,0
2018-05-28 00:00:00,0.69087,0.69553,0.69087,0.69534,9752,1,0
2018-05-28 08:00:00,0.69534,0.69592,0.69395,0.69462,21330,1,0
2018-05-28 16:00:00,0.69462,0.69502,0.69346,0.69385,10586,1,0
2018-05-29 00:00:00,0.6939,0.69488,0.69216,0.69343,8588,1,0
2018-05-29 08:00:00,0.69343,0.69391,0.69068,0.69247,23680,1,0
2018-05-29 16:00:00,0.69247,0.69288,0.68892,0.68994,23369,1,0
2018-05-30 00:00:00,0.68991,0.69134,0.68823,0.69113,11480,2,0
2018-05-30 08:00:00,0.69113,0.69812,0.6908,0.69651,26755,1,0
2018-05-30 16:00:00,0.6965,0.6998,0.69633,0.69834,24295,1,0
2018-05-31 00:00:00,0.69835,0.69889,0.69682,0.6983,8378,1,0
2018-05-31 08:00:00,0.6983,0.70184,0.69811,0.70099,20734,1,0
2018-05-31 16:00:00,0.70099,0.70235,0.69932,0.69967,31333,1,0
2018-06-01 00:00:00,0.69956,0.70202,0.69909,0.69928,9998,1,0
2018-06-01 08:00:00,0.69928,0.70038,0.69597,0.69636,17790,1,0
2018-06-01 16:00:00,0.69638,0.69889,0.69618,0.69829,19344,1,0
2018-06-04 00:00:00,0.69741,0.70071,0.6971,0.7004,7872,1,0
2018-06-04 08:00:00,0.7004,0.70482,0.70012,0.7042,14135,1,0
2018-06-04 16:00:00,0.7042,0.70446,0.70217,0.70219,12269,1,0
2018-06-05 00:00:00,0.70204,0.70396,0.70181,0.70225,7084,1,0
2018-06-05 08:00:00,0.70225,0.70443,0.70113,0.70131,15490,1,0
2018-06-05 16:00:00,0.70131,0.7035,0.69969,0.70194,21334,1,0
2018-06-06 00:00:00,0.70184,0.70443,0.70107,0.704,6879,1,0
2018-06-06 08:00:00,0.704,0.70598,0.70299,0.70469,18037,1,0
2018-06-06 16:00:00,0.70467,0.70556,0.70277,0.70323,14027,1,0
2018-06-07 00:00:00,0.70331,0.70501,0.70307,0.70454,6619,1,0
2018-06-07 08:00:00,0.70454,0.70563,0.70369,0.70519,13837,1,0
2018-06-07 16:00:00,0.70519,0.70531,0.70221,0.70248,20148,1,0
2018-06-08 00:00:00,0.70234,0.70288,0.7015,0.70264,6097,2,0
2018-06-08 08:00:00,0.70264,0.70314,0.7008,0.70217,21025,1,0
2018-06-08 16:00:00,0.70216,0.70423,0.70176,0.70333,10804,1,0
2018-06-11 00:00:00,0.70146,0.70465,0.70145,0.70391,5789,2,0
2018-06-11 08:00:00,0.70391,0.70481,0.70229,0.70474,10104,1,0
2018-06-11 16:00:00,0.70473,0.70534,0.7015,0.70154,10911,1,0
2018-06-12 00:00:00,0.70196,0.70429,0.69979,0.70383,9403,1,0
2018-06-12 08:00:00,0.70384,0.70459,0.70128,0.70339,14885,1,0
2018-06-12 16:00:00,0.70339,0.70352,0.69965,0.70062,14531,1,0
2018-06-13 00:00:00,0.70038,0.70119,0.69942,0.70111,4838,2,0
2018-06-13 08:00:00,0.70111,0.70462,0.7003,0.70446,12160,1,0
2018-06-13 16:00:00,0.70446,0.70526,0.6974,0.70206,27892,1,0
2018-06-14 00:00:00,0.70177,0.70315,0.70128,0.70279,8037,2,0
2018-06-14 08:00:00,0.70279,0.70444,0.70261,0.70343,20275,1,0
2018-06-14 16:00:00,0.70343,0.70348,0.69712,0.69725,21032,1,0
2018-06-15 00:00:00,0.69708,0.69755,0.69463,0.69551,7880,1,0
2018-06-15 08:00:00,0.69551,0.69585,0.69274,0.69477,21100,1,0
2018-06-15 16:00:00,0.69477,0.69558,0.69309,0.69398,15253,1,0
2018-06-18 00:00:00,0.69278,0.69435,0.69198,0.69393,9109,1,0
2018-06-18 08:00:00,0.69393,0.69556,0.69318,0.69502,10604,1,0
2018-06-18 16:00:00,0.69502,0.69538,0.69216,0.69318,10599,1,0
2018-06-19 00:00:00,0.69286,0.69435,0.6923,0.69355,11596,1,0
2018-06-19 08:00:00,0.69355,0.69373,0.68848,0.68915,24693,1,0
2018-06-19 16:00:00,0.68916,0.69079,0.68898,0.68945,15459,1,0
2018-06-20 00:00:00,0.68972,0.69168,0.68881,0.69027,12382,1,0
2018-06-20 08:00:00,0.69027,0.69122,0.68679,0.68811,18614,1,0
2018-06-20 16:00:00,0.68811,0.68885,0.68585,0.68586,16772,1,0
2018-06-21 00:00:00,0.68692,0.68692,0.68318,0.68385,12416,1,0
2018-06-21 08:00:00,0.68385,0.68733,0.68256,0.68689,23639,1,0
2018-06-21 16:00:00,0.68689,0.68828,0.68577,0.68577,17923,1,0
2018-06-22 00:00:00,0.68577,0.69017,0.68489,0.69011,10634,2,0
2018-06-22 08:00:00,0.69011,0.69142,0.68933,0.69013,19611,1,0
2018-06-22 16:00:00,0.69013,0.69208,0.68892,0.69091,14543,1,0
2018-06-25 00:00:00,0.69099,0.69213,0.68955,0.68993,11552,1,0
2018-06-25 08:00:00,0.68994,0.69138,0.68892,0.68945,14895,1,0
2018-06-25 16:00:00,0.68945,0.69017,0.6885,0.68945,11395,2,0
2018-06-26 00:00:00,0.68945,0.69014,0.68817,0.6894,11107,1,0
2018-06-26 08:00:00,0.6894,0.68997,0.68613,0.68644,16755,1,0
2018-06-26 16:00:00,0.68644,0.68655,0.68445,0.68445,11746,1,0
2018-06-27 00:00:00,0.68451,0.68594,0.68119,0.68193,15902,1,0
2018-06-27 08:00:00,0.68193,0.68326,0.68035,0.68053,22967,1,0
2018-06-27 16:00:00,0.68054,0.68214,0.6778,0.67791,16798,1,0
2018-06-28 00:00:00,0.67903,0.68101,0.67685,0.67808,17527,1,0
2018-06-28 08:00:00,0.67808,0.67831,0.67516,0.67592,22258,1,0
2018-06-28 16:00:00,0.67592,0.67642,0.67459,0.67557,17206,1,0
2018-06-29 00:00:00,0.67557,0.67824,0.67359,0.67776,18354,1,0
2018-06-29 08:00:00,0.67776,0.67819,0.67511,0.67591,19418,1,0
2018-06-29 16:00:00,0.6759,0.67839,0.67562,0.67764,12451,1,0
2018-07-02 00:00:00,0.6787,0.6789,0.67651,0.67738,14115,1,0
2018-07-02 08:00:00,0.67738,0.67776,0.67133,0.67144,12307,1,0
2018-07-02 16:00:00,0.67144,0.67168,0.66893,0.67137,11465,1,0
2018-07-03 00:00:00,0.67143,0.67179,0.66876,0.66994,12391,1,0
2018-07-03 08:00:00,0.66993,0.6752,0.66906,0.6742,20294,1,0
2018-07-03 16:00:00,0.6742,0.67589,0.67328,0.67505,8827,1,0
2018-07-04 00:00:00,0.67493,0.67782,0.67356,0.67661,10967,3,0
2018-07-04 08:00:00,0.67661,0.6783,0.67586,0.67646,12648,1,0
2018-07-04 16:00:00,0.67647,0.67687,0.67546,0.67576,8259,5,0
2018-07-05 00:00:00,0.67576,0.67738,0.67502,0.67726,9884,2,0
2018-07-05 08:00:00,0.67726,0.67975,0.67612,0.67883,15328,1,0
2018-07-05 16:00:00,0.67884,0.67949,0.67745,0.67795,11135,1,0
2018-07-06 00:00:00,0.67765,0.68075,0.67765,0.68027,9761,1,0
2018-07-06 08:00:00,0.68027,0.68422,0.6802,0.68196,16667,1,0
2018-07-06 16:00:00,0.68196,0.68442,0.68196,0.68373,10913,1,0
2018-07-09 00:00:00,0.68325,0.68444,0.68293,0.68384,7690,2,0
2018-07-09 08:00:00,0.68384,0.68588,0.68337,0.68445,10313,2,0
2018-07-09 16:00:00,0.68445,0.68515,0.68293,0.68293,9460,1,0
2018-07-10 00:00:00,0.68322,0.68556,0.68301,0.68403,9311,4,0
2018-07-10 08:00:00,0.68403,0.68457,0.68059,0.68204,12477,1,0
2018-07-10 16:00:00,0.68204,0.6841,0.68173,0.68347,9718,4,0
2018-07-11 00:00:00,0.68327,0.68341,0.68045,0.68082,11974,30,0
2018-07-11 08:00:00,0.6808,0.68209,0.67826,0.6795,14639,2,0
2018-07-11 16:00:00,0.6795,0.68034,0.67526,0.67571,17608,2,0
2018-07-12 00:00:00,0.67547,0.67612,0.67465,0.67611,6860,13,0
2018-07-12 08:00:00,0.67611,0.67806,0.67505,0.67763,17372,1,0
2018-07-12 16:00:00,0.67763,0.67859,0.67661,0.67766,14115,2,0
2018-07-13 00:00:00,0.6772,0.67862,0.67642,0.67698,8190,1,0
2018-07-13 08:00:00,0.67698,0.67716,0.67251,0.67445,16002,3,0
2018-07-13 16:00:00,0.67444,0.67687,0.6735,0.67665,14427,1,0
2018-07-16 00:00:00,0.6758,0.67773,0.67567,0.67734,7848,1,0
2018-07-16 08:00:00,0.67732,0.67928,0.67669,0.67819,12108,1,0
2018-07-16 16:00:00,0.67819,0.67913,0.67638,0.67752,12701,1,0
2018-07-17 00:00:00,0.67761,0.68404,0.67546,0.68319,20540,1,0
2018-07-17 08:00:00,0.68321,0.68384,0.67999,0.68005,14025,2,0
2018-07-17 16:00:00,0.68005,0.68013,0.67686,0.67796,14566,2,0
2018-07-18 00:00:00,0.67807,0.67857,0.67668,0.67691,11820,2,0
2018-07-18 08:00:00,0.67691,0.67747,0.67423,0.67722,16763,0,0
