datetime,open,high,low,close,tick_volume,spread,real_volume
2016-10-07 08:00:00,1.24348,1.24765,1.22264,1.23835,92211,11,59531253000
2016-10-07 16:00:00,1.23832,1.24689,1.23491,1.24235,77160,11,55320821000
2016-10-10 00:00:00,1.23946,1.24434,1.23901,1.24061,27238,0,22735394000
2016-10-10 08:00:00,1.24063,1.24297,1.23655,1.2389000000000001,57224,11,39556684000
2016-10-10 16:00:00,1.2389000000000001,1.23997,1.2344,1.23609,47226,11,40102696000
2016-10-11 00:00:00,1.23611,1.23725,1.2300200000000001,1.2322,32338,0,21001301000
2016-10-11 08:00:00,1.2322,1.23223,1.22492,1.23064,69861,11,55566451000
2016-10-11 16:00:00,1.23062,1.23285,1.20892,1.21244,76530,11,61350374000
2016-10-12 00:00:00,1.21215,1.23243,1.21044,1.22929,47597,0,30618805000
2016-10-12 08:00:00,1.22926,1.23179,1.21923,1.2194099999999999,78002,11,53440662000
2016-10-12 16:00:00,1.2194099999999999,1.22587,1.21654,1.22037,67317,11,50218316000
2016-10-13 00:00:00,1.22037,1.22136,1.2159200000000001,1.21847,27949,0,14561259000
2016-10-13 08:00:00,1.2184599999999999,1.22174,1.2132100000000001,1.21913,73686,11,49671499000
2016-10-13 16:00:00,1.22047,1.22717,1.21852,1.22504,40531,11,34841827000
2016-10-14 00:00:00,1.22519,1.22608,1.21947,1.21973,29272,0,17269736000
2016-10-14 08:00:00,1.21973,1.22603,1.21674,1.21949,63212,11,43849056000
2016-10-14 16:00:00,1.21947,1.22254,1.2168,1.2168,52146,11,30861955000
2016-10-17 00:00:00,1.21559,1.21813,1.21489,1.21598,22740,0,12447803000
2016-10-17 08:00:00,1.21596,1.21971,1.2135,1.2166,50974,11,37312635000
2016-10-17 16:00:00,1.21658,1.2201,1.2142,1.21814,41418,11,29840607000
2016-10-18 00:00:00,1.2178200000000001,1.2273,1.21756,1.22261,23892,11,13325749000
2016-10-18 08:00:00,1.22261,1.23037,1.22199,1.22652,61301,11,42295489000
2016-10-18 16:00:00,1.22659,1.23244,1.22659,1.22961,42274,11,28434703000
2016-10-19 00:00:00,1.2293,1.23139,1.22753,1.22785,22721,0,12810102000
2016-10-19 08:00:00,1.22785,1.23318,1.22561,1.22993,49700,11,37793089000
2016-10-19 16:00:00,1.22994,1.23215,1.22533,1.22862,44473,11,32038521000
2016-10-20 00:00:00,1.2286,1.22976,1.22751,1.22752,23257,0,16672238000
2016-10-20 08:00:00,1.22753,1.22846,1.22127,1.22312,49053,11,31131342000
2016-10-20 16:00:00,1.22311,1.22741,1.22093,1.22511,43858,11,26925221000
2016-10-21 00:00:00,1.22502,1.22599,1.22288,1.22393,16243,0,9321473000
2016-10-21 08:00:00,1.2239200000000001,1.22562,1.21714,1.21786,43912,11,28716004000
2016-10-21 16:00:00,1.21786,1.22408,1.21706,1.2227000000000001,41467,11,26191364000
2016-10-24 00:00:00,1.22197,1.22272,1.21851,1.22008,17572,0,9296792000
2016-10-24 08:00:00,1.22007,1.22487,1.2197,1.22282,37281,11,20113099000
2016-10-24 16:00:00,1.22283,1.22424,1.2192,1.22355,34237,11,23210469000
2016-10-25 00:00:00,1.22365,1.22366,1.22093,1.22165,20173,0,11523007000
2016-10-25 08:00:00,1.22166,1.2242899999999999,1.2174,1.21802,45256,11,36975400000
2016-10-25 16:00:00,1.21803,1.22055,1.20817,1.2189,62658,11,43401607000
2016-10-26 00:00:00,1.21822,1.21896,1.21583,1.21617,21837,11,13223583000
2016-10-26 08:00:00,1.21617,1.22255,1.2156,1.2207,43959,11,25822133000
2016-10-26 16:00:00,1.2207,1.22487,1.22069,1.22456,41320,11,19793956000
2016-10-27 00:00:00,1.22432,1.22486,1.22043,1.22123,24149,0,13178014000
2016-10-27 08:00:00,1.22123,1.22708,1.21996,1.2216,57100,11,35570757000
2016-10-27 16:00:00,1.2215799999999999,1.2224,1.21485,1.21589,54561,11,38203139000
2016-10-28 00:00:00,1.21567,1.2187999999999999,1.21519,1.21764,20105,0,11456985000
2016-10-28 08:00:00,1.21763,1.21874,1.21133,1.2160199999999999,59524,11,43751078000
2016-10-28 16:00:00,1.21601,1.22121,1.21363,1.21686,77981,11,66410039000
2016-10-31 00:00:00,1.21868,1.22143,1.21754,1.21903,32604,0,21576778000
2016-10-31 08:00:00,1.2190400000000001,1.21928,1.21484,1.2151399999999999,53597,11,42829506000
2016-10-31 16:00:00,1.2151399999999999,1.22487,1.21431,1.22381,51516,11,45355077000
2016-11-01 00:00:00,1.22383,1.22439,1.22102,1.2229700000000001,22642,11,14652351000
2016-11-01 08:00:00,1.2229700000000001,1.22803,1.22052,1.22295,55122,11,45127422000
2016-11-01 16:00:00,1.22274,1.22538,1.22136,1.22427,49849,11,37630789000
2016-11-02 00:00:00,1.22425,1.22533,1.22197,1.22502,23411,11,15517226000
2016-11-02 08:00:00,1.225,1.23532,1.22315,1.2324,64344,11,49971555000
2016-11-02 16:00:00,1.2324,1.23368,1.22764,1.2301199999999999,48581,11,35450372000
2016-11-03 00:00:00,1.23003,1.23413,1.22964,1.2328000000000001,25116,0,21012806000
2016-11-03 08:00:00,1.2328000000000001,1.24939,1.23272,1.24467,76878,11,61132581000
2016-11-03 16:00:00,1.24489,1.24663,1.24172,1.24637,49867,11,37105103000
2016-11-04 00:00:00,1.24632,1.24808,1.24529,1.2454399999999999,24496,11,17114692000
2016-11-04 08:00:00,1.2454399999999999,1.25091,1.24485,1.25006,56019,11,42045586000
2016-11-04 16:00:00,1.2500499999999999,1.25568,1.24917,1.2509000000000001,44048,11,33339315000
2016-11-07 00:00:00,1.24558,1.24967,1.24223,1.24403,27567,0,16044817000
2016-11-07 08:00:00,1.24404,1.24435,1.23804,1.24282,51149,11,39818545000
2016-11-07 16:00:00,1.24281,1.2436,1.23785,1.23964,42314,11,32915307000
2016-11-08 00:00:00,1.23902,1.24041,1.23852,1.2398,19875,0,12481022000
2016-11-08 08:00:00,1.2398,1.24392,1.23772,1.23772,44294,11,40728984000
2016-11-08 16:00:00,1.2377,1.24147,1.23604,1.2382900000000001,53961,11,45158660000
2016-11-09 00:00:00,1.23799,1.2546599999999999,1.23525,1.2506,69400,0,53066572000
2016-11-09 08:00:00,1.25061,1.25122,1.23525,1.23644,98624,11,69519411000
2016-11-09 16:00:00,1.23648,1.24832,1.23571,1.24042,82861,11,70261950000
2016-11-10 00:00:00,1.2405599999999999,1.2442199999999999,1.23952,1.24251,30402,0,19024020000
2016-11-10 08:00:00,1.24251,1.24555,1.2376800000000001,1.24419,67247,11,47779819000
2016-11-10 16:00:00,1.24418,1.25839,1.2438,1.25507,77113,11,52109370000
2016-11-11 00:00:00,1.25444,1.25754,1.2524899999999999,1.25678,32330,0,21847908000
2016-11-11 08:00:00,1.25678,1.2673,1.25533,1.26201,73023,11,52156987000
2016-11-11 16:00:00,1.26201,1.26349,1.25595,1.25773,60633,11,52392481000
2016-11-14 00:00:00,1.25603,1.25898,1.25076,1.2555100000000001,34585,0,18933924000
2016-11-14 08:00:00,1.2555100000000001,1.25605,1.24626,1.25011,66931,11,49059991000
2016-11-14 16:00:00,1.25013,1.25114,1.24435,1.24851,60034,11,42082276000
2016-11-15 00:00:00,1.2487,1.25286,1.24696,1.2473,28463,0,19565937000
2016-11-15 08:00:00,1.24731,1.24981,1.23925,1.24201,65640,11,44618691000
2016-11-15 16:00:00,1.24203,1.25138,1.23793,1.24539,68378,11,59149287000
2016-11-16 00:00:00,1.24538,1.24809,1.24359,1.24696,28937,0,19778268000
2016-11-16 08:00:00,1.24693,1.25018,1.24093,1.24478,71066,11,55197863000
2016-11-16 16:00:00,1.24479,1.2472,1.24138,1.24395,56852,11,46773249000
2016-11-17 00:00:00,1.2445,1.24547,1.24108,1.24259,34776,11,27027619000
2016-11-17 08:00:00,1.24259,1.25044,1.24109,1.2437,66292,11,51865459000
2016-11-17 16:00:00,1.24374,1.24659,1.24077,1.24163,60191,11,53737946000
2016-11-18 00:00:00,1.2416,1.24215,1.23837,1.23905,40631,0,33479249000
2016-11-18 08:00:00,1.23905,1.24358,1.23099,1.23432,78496,11,60138750000
2016-11-18 16:00:00,1.23432,1.23664,1.23015,1.23337,60963,11,54238840000
2016-11-21 00:00:00,1.23419,1.2364,1.23184,1.23388,51907,0,46054330000
2016-11-21 08:00:00,1.23386,1.24991,1.23118,1.24752,67429,11,53488391000
2016-11-21 16:00:00,1.24753,1.25112,1.24522,1.24876,68682,11,56137332000
2016-11-22 00:00:00,1.24882,1.2511999999999999,1.24799,1.2496,45775,0,41119172000
2016-11-22 08:00:00,1.24958,1.25003,1.241,1.24114,67877,11,57262216000
2016-11-22 16:00:00,1.24113,1.24415,1.2384,1.24219,55852,11,48493692000
2016-11-23 00:00:00,1.24136,1.24244,1.24028,1.24071,19919,0,15520977000
2016-11-23 08:00:00,1.2407,1.24343,1.23598,1.23894,57371,11,48780439000
2016-11-23 16:00:00,1.23896,1.24681,1.23625,1.24336,71812,11,61843326000
2016-11-24 00:00:00,1.24288,1.24406,1.24177,1.24344,50098,0,46552362000
2016-11-24 08:00:00,1.24344,1.24941,1.24014,1.2457799999999999,65867,11,55093888000
2016-11-24 16:00:00,1.2457799999999999,1.2482199999999999,1.24415,1.24464,31968,11,25610583000
2016-11-25 00:00:00,1.24454,1.2456800000000001,1.24284,1.24467,34581,0,25809807000
2016-11-25 08:00:00,1.24467,1.24728,1.24151,1.24384,67773,11,50752595000
2016-11-25 16:00:00,1.24383,1.2481,1.24235,1.24673,48624,11,40007503000
2016-11-28 00:00:00,1.24555,1.25309,1.24312,1.24991,35576,0,22318972000
2016-11-28 08:00:00,1.24993,1.25153,1.23851,1.24085,61625,11,47036800000
2016-11-28 16:00:00,1.24084,1.2433,1.23865,1.24147,42338,11,32333058000
2016-11-29 00:00:00,1.24026,1.24184,1.23875,1.2405,29649,0,21927426000
2016-11-29 08:00:00,1.24049,1.24894,1.23967,1.24565,54286,11,37317671000
2016-11-29 16:00:00,1.24565,1.25251,1.2456,1.24888,49289,11,31186442000
2016-11-30 00:00:00,1.24863,1.24937,1.24665,1.24748,25702,11,16939801000
2016-11-30 08:00:00,1.24748,1.25149,1.24187,1.24801,59760,11,42357617000
2016-11-30 16:00:00,1.24801,1.25228,1.24289,1.25041,62641,11,41203176000
2016-12-01 00:00:00,1.25031,1.2540499999999999,1.2500499999999999,1.2530000000000001,25522,0,12725753000
2016-12-01 08:00:00,1.25304,1.2695400000000001,1.25064,1.2690000000000001,53232,11,33386852000
2016-12-01 16:00:00,1.26898,1.26941,1.25594,1.25874,56224,11,32550827000
2016-12-02 00:00:00,1.25899,1.26202,1.25695,1.26196,26269,0,13174956000
2016-12-02 08:00:00,1.26197,1.2652999999999999,1.25919,1.26257,47900,11,26805695000
2016-12-02 16:00:00,1.2625600000000001,1.27362,1.26254,1.27203,42896,11,24104959000
2016-12-05 00:00:00,1.26776,1.27347,1.26243,1.2687599999999999,39684,11,22640948000
2016-12-05 08:00:00,1.26875,1.27436,1.26786,1.27167,59042,11,33256101000
2016-12-05 16:00:00,1.27169,1.2744,1.26966,1.27273,40759,11,24046159000
2016-12-06 00:00:00,1.27274,1.27507,1.27165,1.27399,18011,0,8298942000
2016-12-06 08:00:00,1.27404,1.27742,1.27351,1.27647,44215,11,23544112000
2016-12-06 16:00:00,1.27648,1.27691,1.2655699999999999,1.2675100000000001,35746,11,14449286000
2016-12-07 00:00:00,1.2669000000000001,1.2682,1.26494,1.26592,17522,11,7739344000
2016-12-07 08:00:00,1.26592,1.26611,1.25773,1.2600799999999999,43500,11,24351734000
2016-12-07 16:00:00,1.26007,1.26269,1.25694,1.26247,28375,11,14178176000
2016-12-08 00:00:00,1.26217,1.26636,1.26148,1.2647,17007,0,9094671000
2016-12-08 08:00:00,1.2647,1.27041,1.25911,1.26058,53354,11,28139974000
2016-12-08 16:00:00,1.26059,1.263,1.25478,1.25817,49634,11,23303104000
2016-12-09 00:00:00,1.25745,1.25936,1.25685,1.2593,16402,0,9564493000
2016-12-09 08:00:00,1.25931,1.26202,1.25542,1.25799,45319,11,24787776000
2016-12-09 16:00:00,1.25799,1.25921,1.25518,1.25656,33193,11,16950144000
2016-12-12 00:00:00,1.25783,1.25986,1.25684,1.25858,18475,0,4996339000
2016-12-12 08:00:00,1.25858,1.26587,1.25661,1.26498,41038,11,17815188000
2016-12-12 16:00:00,1.26498,1.26994,1.26396,1.26732,37265,11,16652405000
2016-12-13 00:00:00,1.26761,1.26843,1.26641,1.26679,23754,0,14525062000
2016-12-13 08:00:00,1.26679,1.27234,1.266,1.2718099999999999,48638,11,23796092000
2016-12-13 16:00:00,1.2718,1.27275,1.26529,1.26553,41851,11,21888673000
2016-12-14 00:00:00,1.2657,1.2664,1.26399,1.26536,18689,0,7879234000
2016-12-14 08:00:00,1.26535,1.2707600000000001,1.2635,1.27003,44632,11,22227494000
2016-12-14 16:00:00,1.27003,1.27221,1.25294,1.25636,64335,11,33350924000
2016-12-15 00:00:00,1.25552,1.25606,1.2513,1.25311,28819,0,14308321000
2016-12-15 08:00:00,1.25311,1.2567300000000001,1.24448,1.24807,74042,11,36887074000
2016-12-15 16:00:00,1.24806,1.24978,1.23758,1.24167,62650,11,33364242000
2016-12-16 00:00:00,1.24122,1.24428,1.23822,1.24258,22791,0,11160225000
2016-12-16 08:00:00,1.24257,1.24636,1.24097,1.24372,56064,11,31727081000
2016-12-16 16:00:00,1.24371,1.2509299999999999,1.24028,1.24847,62305,11,34896961000
2016-12-19 00:00:00,1.24754,1.25014,1.24661,1.24847,23960,0,11889664000
2016-12-19 08:00:00,1.24846,1.24988,1.23592,1.23923,52246,11,30780091000
2016-12-19 16:00:00,1.23923,1.2426599999999999,1.23544,1.23937,46590,11,26978831000
2016-12-20 00:00:00,1.23982,1.2414100000000001,1.23745,1.23939,25737,0,12675672000
2016-12-20 08:00:00,1.2394,1.23941,1.23144,1.23407,48757,11,32610254000
2016-12-20 16:00:00,1.23407,1.237,1.23122,1.23665,41450,11,28637574000
2016-12-21 00:00:00,1.23591,1.23826,1.23488,1.23722,20285,0,11680726000
2016-12-21 08:00:00,1.23721,1.23866,1.23232,1.23781,44591,11,23611841000
2016-12-21 16:00:00,1.23781,1.23902,1.2335,1.23503,36488,11,20694175000
2016-12-22 00:00:00,1.23493,1.23777,1.23222,1.23566,19890,11,11550720000
2016-12-22 08:00:00,1.23563,1.23702,1.23122,1.2316,41941,11,22245567000
2016-12-22 16:00:00,1.23161,1.23459,1.22763,1.22811,40065,11,24044089000
2016-12-23 00:00:00,1.22808,1.22974,1.22694,1.22972,17423,0,13118142000
2016-12-23 08:00:00,1.22972,1.22982,1.22282,1.22412,40875,11,23506199000
2016-12-23 16:00:00,1.22411,1.22922,1.22319,1.22501,25344,11,14888610000
2016-12-26 00:00:00,1.22818,1.2282,1.22642,1.2278,909,0,736380000
2016-12-26 08:00:00,1.22773,1.22963,1.19594,1.2270699999999999,2616,44,2523081000
2016-12-26 16:00:00,1.22709,1.22905,1.22491,1.22783,3196,163,3443594000
2016-12-27 00:00:00,1.22747,1.22861,1.22613,1.22778,35558,11,31247080000
2016-12-27 08:00:00,1.22778,1.22826,1.22401,1.22443,25703,11,15345198000
2016-12-27 16:00:00,1.22443,1.22818,1.22434,1.22681,17874,11,10850098000
2016-12-28 00:00:00,1.2260900000000001,1.22957,1.2260900000000001,1.22909,14769,0,8793884000
2016-12-28 08:00:00,1.22909,1.22964,1.22,1.22062,38858,11,20101565000
2016-12-28 16:00:00,1.22062,1.22409,1.22016,1.22232,38080,11,23287172000
2016-12-29 00:00:00,1.22197,1.22567,1.22077,1.22437,31394,11,23737358000
2016-12-29 08:00:00,1.22436,1.2274,1.22318,1.22434,46433,11,30471892000
2016-12-29 16:00:00,1.22433,1.22686,1.22197,1.2259,36645,11,23441992000
2016-12-30 00:00:00,1.22569,1.23084,1.22448,1.22842,40521,0,25353168000
2016-12-30 08:00:00,1.22843,1.23511,1.22687,1.23426,53413,11,35031232000
2016-12-30 16:00:00,1.23422,1.23877,1.23064,1.23245,49074,11,28488188000
2017-01-02 00:00:00,1.2326,1.23539,1.23191,1.23403,3069,0,3962053000
2017-01-02 08:00:00,1.23394,1.23452,1.22831,1.22866,21031,11,15811323000
2017-01-02 16:00:00,1.22866,1.2294100000000001,1.22627,1.22736,21865,11,19716074000
2017-01-03 00:00:00,1.22672,1.23064,1.22599,1.2295099999999999,23772,11,16203329000
2017-01-03 08:00:00,1.22952,1.23047,1.2246299999999999,1.22684,55862,11,33787887000
2017-01-03 16:00:00,1.22684,1.22728,1.21988,1.22352,48420,11,31479673000
2017-01-04 00:00:00,1.22295,1.22473,1.22204,1.22448,25609,0,14202389000
2017-01-04 08:00:00,1.22448,1.22947,1.2242899999999999,1.22927,55865,11,35625219000
2017-01-04 16:00:00,1.22927,1.2352400000000001,1.22678,1.23212,51358,11,34688192000
2017-01-05 00:00:00,1.2318,1.2349700000000001,1.23122,1.23371,42361,0,29738381000
2017-01-05 08:00:00,1.23368,1.23624,1.22695,1.23265,73681,11,49074677000
2017-01-05 16:00:00,1.23264,1.24318,1.2308,1.2414,56731,11,33616810000
2017-01-06 00:00:00,1.24084,1.24301,1.23737,1.2379,37548,0,23747379000
2017-01-06 08:00:00,1.23789,1.23947,1.23255,1.23353,53612,11,31354491000
2017-01-06 16:00:00,1.23355,1.23459,1.22606,1.22799,45957,11,27831903000
2017-01-09 00:00:00,1.22484,1.22702,1.21796,1.21862,26785,11,17011248000
2017-01-09 08:00:00,1.21861,1.21967,1.21237,1.21373,57386,11,30575477000
2017-01-09 16:00:00,1.21371,1.21787,1.21275,1.2157,44502,11,26730452000
2017-01-10 00:00:00,1.2157,1.21796,1.2135,1.21512,40258,0,24338572000
2017-01-10 08:00:00,1.21513,1.21705,1.21067,1.21645,59384,11,35783650000
2017-01-10 16:00:00,1.21644,1.21898,1.21474,1.21756,40807,11,26204200000
2017-01-11 00:00:00,1.21729,1.21974,1.21526,1.21571,27681,0,16341809000
2017-01-11 08:00:00,1.21571,1.21732,1.2095,1.21274,49245,11,28008732000
2017-01-11 16:00:00,1.21275,1.22715,1.20374,1.22116,94746,11,56368552000
2017-01-12 00:00:00,1.22022,1.22199,1.21678,1.22155,44566,11,25959207000
2017-01-12 08:00:00,1.22152,1.2316,1.2211400000000001,1.22719,63147,11,32792375000
2017-01-12 16:00:00,1.22718,1.22885,1.21517,1.21597,58891,11,35255972000
2017-01-13 00:00:00,1.21536,1.21733,1.2139,1.21572,28795,11,14267220000
2017-01-13 08:00:00,1.21571,1.22324,1.21395,1.21623,54346,11,28786979000
2017-01-13 16:00:00,1.21621,1.22242,1.21203,1.21713,53621,11,31120987000
2017-01-16 00:00:00,1.19905,1.2054,1.19903,1.20294,36007,0,18291250000
2017-01-16 08:00:00,1.20293,1.20837,1.19864,1.20563,67242,11,34989941000
2017-01-16 16:00:00,1.20563,1.2085,1.20366,1.20416,41298,11,25496834000
2017-01-17 00:00:00,1.20415,1.2116,1.20164,1.21119,37008,11,23588564000
2017-01-17 08:00:00,1.21118,1.23465,1.20918,1.23323,88806,11,42369354000
2017-01-17 16:00:00,1.23322,1.24151,1.23313,1.24125,60505,11,34322139000
2017-01-18 00:00:00,1.24086,1.24128,1.23269,1.23345,36320,0,19967361000
2017-01-18 08:00:00,1.23346,1.23527,1.22661,1.2283,63530,11,34143447000
2017-01-18 16:00:00,1.2283,1.23484,1.22534,1.22574,60832,11,34921462000
2017-01-19 00:00:00,1.22573,1.22896,1.22491,1.22766,33581,0,23042336000
2017-01-19 08:00:00,1.22766,1.23405,1.22571,1.22968,66274,11,39291442000
2017-01-19 16:00:00,1.2297,1.23431,1.22772,1.23403,72682,11,42142785000
2017-01-20 00:00:00,1.2338,1.23713,1.23289,1.23481,35419,0,22115414000
2017-01-20 08:00:00,1.23481,1.23658,1.22601,1.2294,60637,11,37436250000
2017-01-20 16:00:00,1.22937,1.23801,1.2292,1.23701,71644,11,45830009000
2017-01-23 00:00:00,1.2371699999999999,1.2444600000000001,1.23684,1.24259,34090,0,22451199000
2017-01-23 08:00:00,1.24258,1.24714,1.24235,1.24577,59316,11,36329660000
2017-01-23 16:00:00,1.24576,1.25373,1.24389,1.25331,57788,11,34302091000
2017-01-24 00:00:00,1.25331,1.25444,1.2502,1.25091,38181,11,24940040000
2017-01-24 08:00:00,1.25091,1.25331,1.24179,1.24579,63979,11,34938841000
2017-01-24 16:00:00,1.2458,1.2542200000000001,1.24558,1.2518799999999999,55297,11,31640882000
2017-01-25 00:00:00,1.2518799999999999,1.25414,1.2506300000000001,1.25123,37950,0,26214418000
2017-01-25 08:00:00,1.25123,1.2606,1.24906,1.25812,57610,11,33136836000
2017-01-25 16:00:00,1.25811,1.26382,1.2549299999999999,1.26291,58761,11,39141231000
2017-01-26 00:00:00,1.2633,1.26621,1.26246,1.26552,30519,0,18480395000
2017-01-26 08:00:00,1.26549,1.26731,1.2556,1.25872,70914,11,43486885000
2017-01-26 16:00:00,1.25873,1.26112,1.25628,1.25889,60944,11,38399878000
2017-01-27 00:00:00,1.25902,1.2605,1.25518,1.2554400000000001,29419,0,19527247000
2017-01-27 08:00:00,1.2554400000000001,1.2573699999999999,1.2516,1.25467,59001,11,33760862000
2017-01-27 16:00:00,1.25467,1.25826,1.25226,1.25448,50791,11,31870400000
2017-01-30 00:00:00,1.2576800000000001,1.26,1.25576,1.25698,28537,11,17829064000
2017-01-30 08:00:00,1.25697,1.25702,1.249,1.25238,52746,11,34261354000
2017-01-30 16:00:00,1.25238,1.25358,1.24653,1.24838,51062,11,33082415000
2017-01-31 00:00:00,1.24781,1.25184,1.24749,1.25114,33419,0,20567299000
2017-01-31 08:00:00,1.25114,1.2515800000000001,1.24118,1.24876,65673,11,39329721000
2017-01-31 16:00:00,1.24874,1.2596,1.2478799999999999,1.25753,64037,11,40115661000
2017-02-01 00:00:00,1.25778,1.25911,1.25655,1.25706,27674,0,16453238000
2017-02-01 08:00:00,1.2570700000000001,1.2659799999999999,1.2542200000000001,1.2646899999999999,60226,11,38895001000
2017-02-01 16:00:00,1.26467,1.2679,1.26125,1.26543,67070,11,42837028000
2017-02-02 00:00:00,1.26543,1.26794,1.26484,1.2671999999999999,30369,11,18811530000
2017-02-02 08:00:00,1.2671999999999999,1.27057,1.25359,1.25714,69540,11,43464207000
2017-02-02 16:00:00,1.25717,1.25786,1.25176,1.25243,53677,11,37256937000
2017-02-03 00:00:00,1.25206,1.25323,1.251,1.25176,33347,0,22342060000
2017-02-03 08:00:00,1.25177,1.25376,1.24586,1.24905,53737,11,37438797000
2017-02-03 16:00:00,1.24905,1.2521,1.24586,1.24774,56243,11,39927488000
2017-02-06 00:00:00,1.24838,1.24982,1.24725,1.24891,24100,0,14167801000
2017-02-06 08:00:00,1.2489,1.24923,1.24436,1.24461,52936,11,32523817000
2017-02-06 16:00:00,1.24462,1.24801,1.24269,1.24625,48996,11,34193612000
2017-02-07 00:00:00,1.24673,1.24864,1.2456800000000001,1.24662,30505,0,20493634000
2017-02-07 08:00:00,1.24661,1.24676,1.2346300000000001,1.23667,57920,11,38516201000
2017-02-07 16:00:00,1.23666,1.2546,1.23657,1.2506,58499,11,37792616000
2017-02-08 00:00:00,1.2505899999999999,1.2511999999999999,1.24767,1.24996,31450,0,19500451000
2017-02-08 08:00:00,1.24998,1.25247,1.24743,1.251,51632,11,30996322000
2017-02-08 16:00:00,1.25107,1.2549000000000001,1.2506599999999999,1.25392,56815,11,35749702000
2017-02-09 00:00:00,1.25392,1.25408,1.24962,1.25075,26547,0,16161477000
2017-02-09 08:00:00,1.25075,1.25817,1.25006,1.2566899999999999,49719,11,28727262000
2017-02-09 16:00:00,1.25668,1.2577099999999999,1.2490700000000001,1.24936,56113,11,36682233000
2017-02-10 00:00:00,1.24928,1.25206,1.2488299999999999,1.24986,26851,11,16867671000
2017-02-10 08:00:00,1.24986,1.25191,1.24406,1.24611,51606,11,33763873000
2017-02-10 16:00:00,1.24611,1.25079,1.24393,1.24773,52216,11,38139621000
2017-02-13 00:00:00,1.24655,1.25017,1.24596,1.24997,25622,0,16953614000
2017-02-13 08:00:00,1.24998,1.25391,1.24936,1.2512699999999999,48874,11,33680637000
2017-02-13 16:00:00,1.25129,1.25318,1.24808,1.25234,47433,11,34633272000
2017-02-14 00:00:00,1.2521,1.25477,1.25186,1.25443,26257,0,16622633000
2017-02-14 08:00:00,1.25441,1.25472,1.24431,1.2462900000000001,58844,11,42313177000
2017-02-14 16:00:00,1.2463,1.24853,1.2445,1.24655,61898,11,43333382000
2017-02-15 00:00:00,1.2465,1.24743,1.24447,1.24674,30357,0,20104945000
2017-02-15 08:00:00,1.24676,1.24689,1.23825,1.23939,53682,11,39191023000
2017-02-15 16:00:00,1.23937,1.24803,1.23847,1.24573,60026,11,42740948000
2017-02-16 00:00:00,1.24573,1.24724,1.24532,1.24697,25538,0,17944120000
2017-02-16 08:00:00,1.24698,1.25232,1.24582,1.24882,52365,11,39265124000
2017-02-16 16:00:00,1.24879,1.25072,1.24585,1.24876,50651,11,39720726000
2017-02-17 00:00:00,1.2481200000000001,1.25105,1.24783,1.25001,23196,11,14849343000
2017-02-17 08:00:00,1.25001,1.25041,1.23874,1.24311,53679,11,40395976000
2017-02-17 16:00:00,1.24312,1.24504,1.24017,1.24017,43927,11,31529530000
2017-02-20 00:00:00,1.24014,1.24401,1.24014,1.24214,29693,0,19727566000
2017-02-20 08:00:00,1.24214,1.2482199999999999,1.24203,1.24698,41671,11,31883089000
2017-02-20 16:00:00,1.24701,1.24772,1.24488,1.2456800000000001,34003,11,26490023000
2017-02-21 00:00:00,1.24567,1.24803,1.2434,1.24464,34118,11,25490425000
2017-02-21 08:00:00,1.24466,1.24593,1.24009,1.24162,51170,11,36244117000
2017-02-21 16:00:00,1.24162,1.24779,1.24073,1.2471700000000001,41061,11,28377535000
2017-02-22 00:00:00,1.24699,1.25076,1.24634,1.25021,24779,0,18166086000
2017-02-22 08:00:00,1.25021,1.25062,1.24225,1.24482,58623,11,43788892000
2017-02-22 16:00:00,1.24482,1.24806,1.24169,1.2449,53565,11,37269588000
2017-02-23 00:00:00,1.24421,1.24591,1.24286,1.24475,28262,11,20637435000
2017-02-23 08:00:00,1.24472,1.2506599999999999,1.2427,1.25027,49915,11,35600652000
2017-02-23 16:00:00,1.25027,1.2561200000000001,1.25,1.25539,42449,11,28636929000
2017-02-24 00:00:00,1.25512,1.25586,1.2536,1.25532,24820,0,15275655000
2017-02-24 08:00:00,1.25532,1.25692,1.25235,1.2548599999999999,47234,11,30287485000
2017-02-24 16:00:00,1.25487,1.25498,1.24466,1.24493,43835,11,32019576000
2017-02-27 00:00:00,1.24672,1.24702,1.23908,1.24345,36621,0,24642186000
2017-02-27 08:00:00,1.24344,1.24379,1.23834,1.2423,44552,11,29582227000
2017-02-27 16:00:00,1.24228,1.24784,1.24157,1.24419,44466,11,30430717000
2017-02-28 00:00:00,1.24408,1.24436,1.24209,1.24402,22462,0,14172195000
2017-02-28 08:00:00,1.24402,1.24503,1.24055,1.242,44064,11,27791233000
2017-02-28 16:00:00,1.242,1.24703,1.23742,1.23805,48411,11,32437030000
2017-03-01 00:00:00,1.23745,1.24041,1.23622,1.2371699999999999,37673,0,25534000000
2017-03-01 08:00:00,1.23719,1.2387,1.22886,1.22981,52214,11,35135552000
2017-03-01 16:00:00,1.22981,1.23272,1.22793,1.22928,43956,11,30951561000
2017-03-02 00:00:00,1.2286,1.22999,1.22604,1.22763,28297,0,20517626000
2017-03-02 08:00:00,1.22764,1.23071,1.2258499999999999,1.2283,45039,11,30369569000
2017-03-02 16:00:00,1.22831,1.22893,1.22421,1.2269700000000001,43279,11,29516958000
2017-03-03 00:00:00,1.22654,1.22824,1.22557,1.22591,28824,0,20865079000
