datetime,open,high,low,close,tick_volume,spread,real_volume
2018-12-05 08:00:00,1.00003,1.00046,0.99699,0.99748,12663,12,0
2018-12-05 16:00:00,0.99748,1.00078,0.99705,0.99764,11067,7,0
2018-12-06 00:00:00,0.99754,0.99763,0.99566,0.99612,7223,9,0
2018-12-06 08:00:00,0.99612,0.99893,0.99449,0.99495,20314,12,0
2018-12-06 16:00:00,0.99495,0.9951,0.98938,0.99256,25528,12,0
2018-12-07 00:00:00,0.99242,0.99332,0.99168,0.99265,6176,6,0
2018-12-07 08:00:00,0.99264,0.99426,0.99042,0.99261,18939,12,0
2018-12-07 16:00:00,0.99261,0.99346,0.98892,0.98967,21213,8,0
2018-12-10 00:00:00,0.9901,0.99068,0.98702,0.98761,7202,9,0
2018-12-10 08:00:00,0.98761,0.99019,0.98755,0.98936,17242,12,0
2018-12-10 16:00:00,0.98936,0.99059,0.98674,0.99028,21618,7,0
2018-12-11 00:00:00,0.99018,0.99034,0.98832,0.98841,6938,9,0
2018-12-11 08:00:00,0.98841,0.98946,0.98622,0.98927,17231,7,0
2018-12-11 16:00:00,0.98927,0.99378,0.98909,0.99314,23146,8,0
2018-12-12 00:00:00,0.99311,0.99331,0.992,0.9921,5831,8,0
2018-12-12 08:00:00,0.99209,0.9965,0.99209,0.99414,20061,12,0
2018-12-12 16:00:00,0.99414,0.99531,0.99125,0.99343,21764,12,0
2018-12-13 00:00:00,0.99342,0.9941,0.99184,0.99377,8153,8,0
2018-12-13 08:00:00,0.99378,0.99447,0.9911,0.99377,19340,12,0
2018-12-13 16:00:00,0.99377,0.99538,0.99239,0.99393,20430,8,0
2018-12-14 00:00:00,0.99399,0.99423,0.99236,0.994,9488,7,0
2018-12-14 08:00:00,0.994,0.99792,0.99384,0.99747,21044,4,0
2018-12-14 16:00:00,0.99747,0.99887,0.99624,0.99806,12655,12,0
2018-12-17 00:00:00,0.99478,0.99849,0.99463,0.99777,27857,7,0
2018-12-17 08:00:00,0.99777,0.9979,0.99166,0.99188,15462,12,0
2018-12-17 16:00:00,0.99185,0.99447,0.99182,0.99285,15797,8,0
2018-12-18 00:00:00,0.99312,0.99352,0.99205,0.99261,6266,4,0
2018-12-18 08:00:00,0.99263,0.9936,0.98992,0.99044,18987,12,0
2018-12-18 16:00:00,0.99044,0.99366,0.99032,0.99261,18731,12,0
2018-12-19 00:00:00,0.99254,0.99271,0.99139,0.99211,6270,7,0
2018-12-19 08:00:00,0.99209,0.99415,0.99108,0.99282,18622,7,0
2018-12-19 16:00:00,0.99281,0.99553,0.99057,0.9945,30306,8,0
2018-12-20 00:00:00,0.9945,0.99518,0.99141,0.99385,14683,7,0
2018-12-20 08:00:00,0.99386,0.99392,0.98636,0.9899,25921,9,0
2018-12-20 16:00:00,0.9899,0.99386,0.98401,0.98776,27054,7,0
2018-12-21 00:00:00,0.98784,0.98784,0.98651,0.98722,9707,9,0
2018-12-21 08:00:00,0.98723,0.99192,0.98607,0.99149,21857,6,0
2018-12-21 16:00:00,0.9915,0.99565,0.98999,0.99502,25469,10,0
2018-12-24 00:00:00,0.99487,0.99487,0.99289,0.99311,5823,6,0
2018-12-24 08:00:00,0.99311,0.99507,0.98969,0.98987,12485,9,0
2018-12-24 16:00:00,0.98988,0.99098,0.98622,0.98663,18161,8,0
2018-12-26 00:00:00,0.98583,0.98684,0.98583,0.98645,1926,7,0
2018-12-26 08:00:00,0.98645,0.99153,0.98605,0.991,4730,5,0
2018-12-26 16:00:00,0.991,0.99629,0.9892,0.99562,16477,8,0
2018-12-27 00:00:00,0.99564,0.99566,0.99191,0.99302,7788,9,0
2018-12-27 08:00:00,0.99302,0.99325,0.98754,0.98792,20295,11,0
2018-12-27 16:00:00,0.98791,0.99098,0.98395,0.98776,26466,9,0
2018-12-28 00:00:00,0.98773,0.98904,0.98432,0.98517,6939,8,0
2018-12-28 08:00:00,0.98519,0.98642,0.97895,0.97933,18456,12,0
2018-12-28 16:00:00,0.97933,0.98581,0.97899,0.98413,20248,8,0
2018-12-31 00:00:00,0.98214,0.98589,0.98207,0.98532,6145,6,0
2018-12-31 08:00:00,0.98532,0.9863,0.98282,0.984,15185,7,0
2018-12-31 16:00:00,0.98397,0.9874,0.98252,0.98283,16213,11,0
2019-01-02 00:00:00,0.98367,0.98372,0.98164,0.98165,1940,5,0
2019-01-02 08:00:00,0.98167,0.9884,0.97965,0.98832,22100,5,0
2019-01-02 16:00:00,0.98832,0.99196,0.98779,0.98997,18909,7,0
2019-01-03 00:00:00,0.98991,0.99078,0.98577,0.98613,11785,8,0
2019-01-03 08:00:00,0.98613,0.98996,0.98456,0.98839,25028,12,0
2019-01-03 16:00:00,0.98839,0.98995,0.98512,0.98666,31134,12,0
2019-01-04 00:00:00,0.98665,0.98792,0.98533,0.98711,6108,7,0
2019-01-04 08:00:00,0.98712,0.99006,0.98524,0.9891,18127,12,0
2019-01-04 16:00:00,0.9891,0.99073,0.9852,0.98623,30740,5,0
2019-01-07 00:00:00,0.98599,0.98718,0.98384,0.98426,6680,8,0
2019-01-07 08:00:00,0.98426,0.98512,0.9801,0.98031,13824,12,0
2019-01-07 16:00:00,0.9803,0.98198,0.97871,0.97957,19254,8,0
2019-01-08 00:00:00,0.97953,0.9826,0.97875,0.98114,7744,8,0
2019-01-08 08:00:00,0.98114,0.98337,0.97887,0.98263,16220,12,0
2019-01-08 16:00:00,0.98263,0.9828,0.98024,0.98116,15517,7,0
2019-01-09 00:00:00,0.98114,0.98174,0.98011,0.98121,9106,4,0
2019-01-09 08:00:00,0.98121,0.98148,0.97783,0.97798,24480,3,0
2019-01-09 16:00:00,0.97803,0.97835,0.9732,0.9743,44324,3,0
2019-01-10 00:00:00,0.97427,0.9746,0.9716,0.97268,15824,3,0
2019-01-10 08:00:00,0.97268,0.97961,0.97265,0.97957,27790,3,0
2019-01-10 16:00:00,0.97957,0.98487,0.97892,0.98428,29475,3,0
2019-01-11 00:00:00,0.98442,0.98442,0.9824,0.98291,9977,3,0
2019-01-11 08:00:00,0.98292,0.98368,0.9813,0.98197,18123,7,0
2019-01-11 16:00:00,0.98197,0.98554,0.98162,0.98386,19914,12,0
2019-01-14 00:00:00,0.98371,0.98471,0.98274,0.98315,4432,7,0
2019-01-14 08:00:00,0.98318,0.98443,0.98118,0.98226,16634,8,0
2019-01-14 16:00:00,0.98226,0.98239,0.97998,0.98083,13725,8,0
2019-01-15 00:00:00,0.98082,0.98152,0.98015,0.98091,5601,5,0
2019-01-15 08:00:00,0.9809,0.98688,0.98047,0.98477,16968,12,0
2019-01-15 16:00:00,0.98476,0.98932,0.98461,0.98768,24429,12,0
2019-01-16 00:00:00,0.98759,0.9884,0.98718,0.98827,4845,8,0
2019-01-16 08:00:00,0.98827,0.99024,0.98733,0.98946,15326,12,0
2019-01-16 16:00:00,0.98947,0.99093,0.98886,0.99018,16152,8,0
2019-01-17 00:00:00,0.99032,0.99186,0.98914,0.99149,5115,6,0
2019-01-17 08:00:00,0.99149,0.99332,0.99086,0.99247,13853,8,0
2019-01-17 16:00:00,0.99246,0.99537,0.99232,0.99413,17997,8,0
2019-01-18 00:00:00,0.99411,0.99424,0.99326,0.99399,5158,6,0
2019-01-18 08:00:00,0.99399,0.99458,0.99317,0.99412,11506,8,0
2019-01-18 16:00:00,0.99412,0.99584,0.99368,0.99552,16665,9,0
2019-01-21 00:00:00,0.9933,0.9956,0.99294,0.9952,6738,6,0
2019-01-21 08:00:00,0.9952,0.99872,0.99467,0.99811,9065,8,0
2019-01-21 16:00:00,0.99811,0.99824,0.9967,0.99722,8679,9,0
2019-01-22 00:00:00,0.99697,0.99817,0.99585,0.99774,7463,9,0
2019-01-22 08:00:00,0.99775,0.99854,0.99605,0.99807,17062,12,0
2019-01-22 16:00:00,0.99807,0.99844,0.99631,0.99717,18636,7,0
2019-01-23 00:00:00,0.99719,0.99766,0.99597,0.99707,8409,8,0
2019-01-23 08:00:00,0.99707,0.99894,0.99694,0.99797,19172,12,0
2019-01-23 16:00:00,0.99797,0.99807,0.99391,0.99471,20584,8,0
2019-01-24 00:00:00,0.9948,0.9958,0.99375,0.99414,8559,8,0
2019-01-24 08:00:00,0.99414,0.99679,0.99355,0.9957,27964,12,0
2019-01-24 16:00:00,0.9957,0.99762,0.9934,0.99617,29534,10,0
2019-01-25 00:00:00,0.99612,0.99656,0.99496,0.99531,16275,8,0
2019-01-25 08:00:00,0.99531,0.99737,0.99509,0.99642,21741,12,0
2019-01-25 16:00:00,0.99643,0.99652,0.99214,0.99311,29904,8,0
2019-01-28 00:00:00,0.99278,0.99348,0.99172,0.99223,7873,6,0
2019-01-28 08:00:00,0.99223,0.99329,0.99116,0.99228,17705,12,0
2019-01-28 16:00:00,0.9923,0.99263,0.99048,0.99184,20886,7,0
2019-01-29 00:00:00,0.99183,0.99259,0.99048,0.99177,7116,9,0
2019-01-29 08:00:00,0.99178,0.99426,0.99068,0.99373,22759,6,0
2019-01-29 16:00:00,0.99373,0.99566,0.99322,0.99454,30005,12,0
2019-01-30 00:00:00,0.99463,0.99536,0.9935,0.99462,9698,8,0
2019-01-30 08:00:00,0.99461,0.99843,0.99459,0.99837,23624,12,0
2019-01-30 16:00:00,0.99837,0.99944,0.99314,0.99409,30970,8,0
2019-01-31 00:00:00,0.99408,0.99412,0.99217,0.99265,9461,8,0
2019-01-31 08:00:00,0.99265,0.99375,0.99194,0.99307,28811,12,0
2019-01-31 16:00:00,0.99307,0.99521,0.99071,0.99421,25736,8,0
2019-02-01 00:00:00,0.99439,0.99534,0.99242,0.9952,9657,7,0
2019-02-01 08:00:00,0.9952,0.99573,0.99213,0.99296,25554,12,0
2019-02-01 16:00:00,0.99296,0.99625,0.99284,0.99531,24379,10,0
2019-02-04 00:00:00,0.99399,0.99714,0.99356,0.99677,8146,7,0
2019-02-04 08:00:00,0.99676,0.99797,0.9963,0.99752,18136,12,0
2019-02-04 16:00:00,0.99752,0.99937,0.9972,0.99771,20798,12,0
2019-02-05 00:00:00,0.9978,0.99856,0.99713,0.99817,7333,8,0
2019-02-05 08:00:00,0.99818,1.00202,0.99796,0.99965,19807,12,0
2019-02-05 16:00:00,0.99965,1.00067,0.99934,0.99973,21298,12,0
2019-02-06 00:00:00,0.99986,1.0002,0.99849,0.99937,12494,7,0
2019-02-06 08:00:00,0.99937,1.00135,0.99913,1.00043,17927,12,0
2019-02-06 16:00:00,1.00043,1.00261,0.99994,1.0022,20807,5,0
2019-02-07 00:00:00,1.00237,1.00282,1.00152,1.00259,5881,6,0
2019-02-07 08:00:00,1.00259,1.00281,1.00053,1.0017,22238,12,0
2019-02-07 16:00:00,1.0017,1.00243,0.99996,1.00221,21413,9,0
2019-02-08 00:00:00,1.0023,1.00272,1.00124,1.00188,7353,5,0
2019-02-08 08:00:00,1.00188,1.00234,1.00083,1.00131,15233,12,0
2019-02-08 16:00:00,1.00131,1.00189,0.99953,1.0,18532,12,0
2019-02-11 00:00:00,0.99994,1.00966,0.99734,0.9997,6309,6,0
2019-02-11 08:00:00,0.9997,1.00399,0.99967,1.0037,11125,8,0
2019-02-11 16:00:00,1.00371,1.00527,1.00317,1.00389,15013,7,0
2019-02-12 00:00:00,1.00403,1.00468,1.0033,1.00449,10153,7,0
2019-02-12 08:00:00,1.0045,1.00921,1.00388,1.009,13382,12,0
2019-02-12 16:00:00,1.00899,1.00912,1.0055,1.00651,17220,8,0
2019-02-13 00:00:00,1.00624,1.00672,1.00509,1.00522,12311,6,0
2019-02-13 08:00:00,1.00522,1.00726,1.00428,1.00706,18207,12,0
2019-02-13 16:00:00,1.00706,1.00922,1.00561,1.00904,16888,8,0
2019-02-14 00:00:00,1.00921,1.00955,1.00772,1.00773,7123,7,0
2019-02-14 08:00:00,1.00773,1.00975,1.00576,1.00594,25933,12,0
2019-02-14 16:00:00,1.00594,1.00795,1.00442,1.00481,20282,6,0
2019-02-15 00:00:00,1.00497,1.00581,1.00447,1.00542,4867,4,0
2019-02-15 08:00:00,1.00542,1.00889,1.00489,1.00778,18721,6,0
2019-02-15 16:00:00,1.00778,1.00786,1.00443,1.00491,20606,8,0
2019-02-18 00:00:00,1.00454,1.00539,1.0028,1.00385,6065,6,0
2019-02-18 08:00:00,1.00385,1.00501,1.00254,1.00295,13118,12,0
2019-02-18 16:00:00,1.00295,1.00461,1.00233,1.00399,8144,7,0
2019-02-19 00:00:00,1.00398,1.00559,1.00347,1.00514,9645,3,0
2019-02-19 08:00:00,1.00514,1.00601,1.00345,1.00443,19311,9,0
2019-02-19 16:00:00,1.00442,1.00442,1.00012,1.00086,19549,9,0
2019-02-20 00:00:00,1.00112,1.00154,1.00017,1.00151,10153,4,0
2019-02-20 08:00:00,1.0015,1.00203,0.99966,0.99988,18874,12,0
2019-02-20 16:00:00,0.99987,1.00108,0.99808,1.00064,25129,12,0
2019-02-21 00:00:00,1.00094,1.00143,0.99924,1.00109,15796,7,0
2019-02-21 08:00:00,1.00111,1.0022,0.99966,0.99988,28405,12,0
2019-02-21 16:00:00,0.99988,1.00225,0.99941,1.00095,20092,9,0
2019-02-22 00:00:00,1.00127,1.00144,1.00028,1.00086,9637,7,0
2019-02-22 08:00:00,1.00087,1.00239,0.99962,1.00078,18652,12,0
2019-02-22 16:00:00,1.00079,1.001,0.99871,1.00045,20227,5,0
2019-02-25 00:00:00,0.99885,1.00049,0.9988,0.99909,7626,8,0
2019-02-25 08:00:00,0.99909,1.00069,0.99825,1.00035,19371,8,0
2019-02-25 16:00:00,1.00035,1.00111,0.99973,1.0005,20226,7,0
2019-02-26 00:00:00,1.00031,1.00067,0.99963,1.00011,6562,6,0
2019-02-26 08:00:00,1.00011,1.00124,0.99932,1.0002,18678,12,0
2019-02-26 16:00:00,1.00019,1.0019,0.9987,0.99967,22914,7,0
2019-02-27 00:00:00,1.00002,1.00062,0.99881,1.00044,6867,7,0
2019-02-27 08:00:00,1.00044,1.00049,0.99615,0.99763,19820,12,0
2019-02-27 16:00:00,0.99763,1.00139,0.997,1.00128,19615,7,0
2019-02-28 00:00:00,1.00133,1.00145,0.99851,0.99852,7284,4,0
2019-02-28 08:00:00,0.99853,0.99868,0.99257,0.99565,24538,12,0
2019-02-28 16:00:00,0.99565,0.99952,0.99515,0.9978,26879,7,0
2019-03-01 00:00:00,0.9978,0.99864,0.99635,0.99861,8682,8,0
2019-03-01 08:00:00,0.99861,1.00082,0.99754,0.99832,20635,7,0
2019-03-01 16:00:00,0.99833,0.99995,0.99624,0.99893,25849,7,0
2019-03-04 00:00:00,0.99717,0.99955,0.99717,0.99955,5931,7,0
2019-03-04 08:00:00,0.99955,1.00194,0.99918,0.9999,20125,12,0
2019-03-04 16:00:00,0.9999,1.00103,0.9985,0.99877,15414,8,0
2019-03-05 00:00:00,0.99892,0.99994,0.99783,0.99952,7553,6,0
2019-03-05 08:00:00,0.99951,1.00138,0.99944,1.00073,18139,7,0
2019-03-05 16:00:00,1.00073,1.00539,0.99964,1.00383,20508,9,0
2019-03-06 00:00:00,1.00436,1.00547,1.00368,1.00521,7536,7,0
2019-03-06 08:00:00,1.0052,1.00558,1.00414,1.00513,20028,7,0
2019-03-06 16:00:00,1.00513,1.0052,1.00308,1.00489,17475,7,0
2019-03-07 00:00:00,1.00491,1.00506,1.00332,1.00416,10612,8,0
2019-03-07 08:00:00,1.00417,1.00839,1.00351,1.00754,23581,7,0
2019-03-07 16:00:00,1.00752,1.01236,1.0074,1.01115,27971,9,0
2019-03-08 00:00:00,1.01122,1.01176,1.00998,1.01005,10738,7,0
2019-03-08 08:00:00,1.01005,1.01032,1.00703,1.00821,23064,12,0
2019-03-08 16:00:00,1.00821,1.00845,1.00691,1.00791,24715,8,0
2019-03-11 00:00:00,1.00748,1.0086,1.00748,1.00847,5456,7,0
2019-03-11 08:00:00,1.00847,1.00987,1.00692,1.00917,23136,12,0
2019-03-11 16:00:00,1.00917,1.0119,1.00915,1.01017,17445,9,0
2019-03-12 00:00:00,1.01017,1.01095,1.00936,1.01085,6397,7,0
2019-03-12 08:00:00,1.01086,1.01118,1.00755,1.00756,28726,12,0
2019-03-12 16:00:00,1.00756,1.008,1.00625,1.00759,18940,12,0
2019-03-13 00:00:00,1.00759,1.00772,1.00717,1.00745,5331,7,0
2019-03-13 08:00:00,1.00746,1.00843,1.00521,1.00588,24977,12,0
2019-03-13 16:00:00,1.00585,1.00637,1.00258,1.00351,20391,12,0
2019-03-14 00:00:00,1.0035,1.00456,1.00287,1.00427,8222,3,0
2019-03-14 08:00:00,1.00427,1.00495,1.00295,1.00462,28856,12,0
2019-03-14 16:00:00,1.00462,1.0051,1.00349,1.00369,15947,7,0
2019-03-15 00:00:00,1.00369,1.00402,1.00183,1.00258,5314,7,0
2019-03-15 08:00:00,1.00259,1.00523,1.00201,1.00274,19601,12,0
2019-03-15 16:00:00,1.00276,1.00329,1.00101,1.00199,17049,9,0
2019-03-18 00:00:00,1.00187,1.00245,1.00137,1.00191,10482,6,0
2019-03-18 08:00:00,1.00191,1.00199,0.99966,1.00145,18753,12,0
2019-03-18 16:00:00,1.00145,1.00193,1.00005,1.0012,15351,12,0
2019-03-19 00:00:00,1.0012,1.00142,1.00004,1.0007,10733,8,0
2019-03-19 08:00:00,1.0007,1.00073,0.99914,0.99965,19562,12,0
2019-03-19 16:00:00,0.99965,1.00018,0.99842,0.99928,15679,12,0
2019-03-20 00:00:00,0.99928,0.99999,0.9986,0.99942,10035,7,0
2019-03-20 08:00:00,0.99942,1.00098,0.99768,0.9979,20569,12,0
2019-03-20 16:00:00,0.99789,0.99804,0.98939,0.99096,33821,12,0
2019-03-21 00:00:00,0.99095,0.99161,0.99031,0.99161,11370,8,0
2019-03-21 08:00:00,0.99159,0.99429,0.99085,0.99172,30178,12,0
2019-03-21 16:00:00,0.99172,0.99453,0.99127,0.99163,30249,5,0
2019-03-22 00:00:00,0.99164,0.99314,0.99161,0.99265,10755,8,0
2019-03-22 08:00:00,0.99266,0.99697,0.99141,0.99395,43976,7,0
2019-03-22 16:00:00,0.99395,0.99552,0.99306,0.99325,28391,10,0
2019-03-25 00:00:00,0.99368,0.99488,0.99315,0.99469,11280,5,0
2019-03-25 08:00:00,0.99469,0.99481,0.99204,0.99261,25098,12,0
2019-03-25 16:00:00,0.99262,0.99296,0.99094,0.99213,20781,12,0
2019-03-26 00:00:00,0.99217,0.99313,0.99175,0.99282,14032,6,0
2019-03-26 08:00:00,0.99281,0.99521,0.99233,0.9945,29332,12,0
2019-03-26 16:00:00,0.9945,0.99489,0.99291,0.99425,19881,12,0
2019-03-27 00:00:00,0.99425,0.99609,0.99356,0.99595,15650,8,0
2019-03-27 08:00:00,0.99594,0.99657,0.99047,0.99425,32817,12,0
2019-03-27 16:00:00,0.99426,0.996,0.99311,0.99392,27389,12,0
2019-03-28 00:00:00,0.9939,0.99547,0.9939,0.99512,15277,5,0
2019-03-28 08:00:00,0.99512,0.99728,0.99471,0.9968,31836,12,0
2019-03-28 16:00:00,0.9968,0.99693,0.99423,0.99457,25126,12,0
2019-03-29 00:00:00,0.99463,0.99638,0.99443,0.99574,14125,6,0
2019-03-29 08:00:00,0.99574,0.9964,0.99449,0.99464,31296,12,0
2019-03-29 16:00:00,0.99464,0.99738,0.9944,0.99504,21810,6,0
2019-04-01 00:00:00,0.99456,0.99638,0.99443,0.99563,9494,7,0
2019-04-01 08:00:00,0.99563,0.99597,0.99297,0.99487,26500,12,0
2019-04-01 16:00:00,0.99489,0.99943,0.99416,0.99883,21373,9,0
2019-04-02 00:00:00,0.99894,0.99951,0.99725,0.99895,8602,7,0
2019-04-02 08:00:00,0.99895,0.99995,0.99836,0.9988,22580,12,0
2019-04-02 16:00:00,0.99881,0.99983,0.99713,0.99778,21574,11,0
2019-04-03 00:00:00,0.99805,0.99824,0.99708,0.99759,9126,6,0
2019-04-03 08:00:00,0.99759,0.9987,0.99565,0.99631,21209,12,0
2019-04-03 16:00:00,0.99631,0.99821,0.9953,0.99798,14535,10,0
2019-04-04 00:00:00,0.99804,0.99808,0.99641,0.99786,7401,5,0
2019-04-04 08:00:00,0.99788,0.99991,0.99743,0.99962,20221,12,0
2019-04-04 16:00:00,0.99962,1.00025,0.99924,0.99986,15258,8,0
2019-04-05 00:00:00,0.99999,1.00045,0.9984,1.00003,7400,7,0
2019-04-05 08:00:00,1.00002,1.00118,0.99863,0.99982,19335,9,0
2019-04-05 16:00:00,0.99982,1.00102,0.99916,1.00001,15352,10,0
2019-04-08 00:00:00,0.99931,1.00015,0.9982,0.99841,9285,7,0
2019-04-08 08:00:00,0.99841,1.00027,0.99838,0.99906,14020,8,0
2019-04-08 16:00:00,0.99907,0.99945,0.99773,0.99876,10546,8,0
2019-04-09 00:00:00,0.99893,0.99932,0.99835,0.99875,13698,9,0
2019-04-09 08:00:00,0.99875,0.9998,0.99798,0.99915,18433,12,0
2019-04-09 16:00:00,0.99915,1.00082,0.99794,0.99961,14140,12,0
2019-04-10 00:00:00,0.9998,1.00046,0.99938,1.00014,20151,5,0
2019-04-10 08:00:00,1.00013,1.00145,0.99893,1.00138,17061,6,0
2019-04-10 16:00:00,1.00139,1.0033,1.00081,1.00239,19760,8,0
2019-04-11 00:00:00,1.00241,1.00266,1.00174,1.00205,7533,8,0
2019-04-11 08:00:00,1.00205,1.00457,1.00092,1.00434,19475,12,0
2019-04-11 16:00:00,1.00434,1.0045,1.00208,1.00316,14925,8,0
2019-04-12 00:00:00,1.00321,1.00333,1.00159,1.00245,8871,4,0
2019-04-12 08:00:00,1.00245,1.0028,0.99975,0.99978,17499,12,0
2019-04-12 16:00:00,0.99979,1.003,0.99965,1.00249,13020,7,0
2019-04-15 00:00:00,1.00112,1.00275,1.00112,1.00189,8004,3,0
2019-04-15 08:00:00,1.00188,1.00313,1.00085,1.0024,14190,9,0
2019-04-15 16:00:00,1.00239,1.00458,1.00239,1.00386,12288,10,0
2019-04-16 00:00:00,1.00402,1.00482,1.00331,1.00367,10239,6,0
2019-04-16 08:00:00,1.00367,1.00679,1.00318,1.00638,21102,12,0
2019-04-16 16:00:00,1.00638,1.00816,1.0057,1.00756,16688,12,0
2019-04-17 00:00:00,1.00757,1.00807,1.0069,1.00701,9094,5,0
2019-04-17 08:00:00,1.007,1.00907,1.00668,1.00861,17580,12,0
2019-04-17 16:00:00,1.00861,1.01096,1.00827,1.01045,17273,5,0
2019-04-18 00:00:00,1.01056,1.01075,1.0098799999999999,1.0099,5221,6,0
2019-04-18 08:00:00,1.0099,1.01317,1.00924,1.01287,22193,12,0
2019-04-18 16:00:00,1.01287,1.01588,1.01244,1.01537,16508,9,0
2019-04-19 00:00:00,1.01536,1.01548,1.01359,1.01492,4337,5,0
2019-04-19 08:00:00,1.01492,1.01499,1.01296,1.01369,17343,8,0
2019-04-19 16:00:00,1.01373,1.01491,1.01362,1.01405,13421,9,0
2019-04-22 00:00:00,1.01405,1.01489,1.01324,1.01473,3176,6,0
2019-04-22 08:00:00,1.01473,1.015,1.0144,1.015,4537,6,0
2019-04-22 16:00:00,1.01501,1.01602,1.01482,1.01534,7018,8,0
2019-04-23 00:00:00,1.01567,1.01631,1.01479,1.01595,4887,7,0
2019-04-23 08:00:00,1.01595,1.02154,1.01569,1.02153,17523,12,0
2019-04-23 16:00:00,1.02153,1.023,1.0197,1.01987,17745,6,0
2019-04-24 00:00:00,1.01987,1.02103,1.01927,1.02012,11419,6,0
2019-04-24 08:00:00,1.0201500000000001,1.02026,1.01741,1.01878,18025,8,0
2019-04-24 16:00:00,1.01878,1.02192,1.01683,1.02039,23488,4,0
2019-04-25 00:00:00,1.0205,1.0211,1.01964,1.02006,5948,8,0
2019-04-25 08:00:00,1.02007,1.02273,1.01972,1.0213700000000001,20895,8,0
2019-04-25 16:00:00,1.0213700000000001,1.02143,1.01927,1.02022,16976,11,0
2019-04-26 00:00:00,1.02021,1.02058,1.0196,1.01995,5692,6,0
2019-04-26 08:00:00,1.01995,1.02367,1.01939,1.02022,15665,9,0
2019-04-26 16:00:00,1.02022,1.0205,1.01836,1.01954,20466,4,0
2019-04-29 00:00:00,1.01953,1.01982,1.01813,1.01899,5537,4,0
2019-04-29 08:00:00,1.01899,1.02148,1.01845,1.02118,11510,4,0
2019-04-29 16:00:00,1.02118,1.02138,1.01927,1.01955,12380,9,0
2019-04-30 00:00:00,1.01955,1.01985,1.01874,1.01911,6367,5,0
2019-04-30 08:00:00,1.01912,1.01986,1.01734,1.01923,18575,12,0
2019-04-30 16:00:00,1.01925,1.02036,1.01797,1.0191,21306,8,0
2019-05-01 00:00:00,1.01905,1.0193699999999999,1.01822,1.01932,4350,7,0
2019-05-01 08:00:00,1.01932,1.01974,1.01509,1.01619,9894,8,0
2019-05-01 16:00:00,1.01618,1.01841,1.01261,1.01782,30712,12,0
2019-05-02 00:00:00,1.0177,1.01828,1.01684,1.0173,6410,8,0
2019-05-02 08:00:00,1.0173,1.01975,1.01721,1.01864,17520,12,0
2019-05-02 16:00:00,1.01864,1.02033,1.01791,1.01928,20564,8,0
2019-05-03 00:00:00,1.01925,1.02005,1.01847,1.01987,6821,4,0
2019-05-03 08:00:00,1.01987,1.02139,1.01935,1.0194,16105,12,0
2019-05-03 16:00:00,1.0194,1.01996,1.01598,1.01632,24527,12,0
2019-05-06 00:00:00,1.01572,1.01701,1.01508,1.01583,11925,9,0
2019-05-06 08:00:00,1.01583,1.0196,1.01566,1.01936,14645,12,0
2019-05-06 16:00:00,1.01938,1.01959,1.01657,1.01767,15003,6,0
2019-05-07 00:00:00,1.01774,1.01827,1.01601,1.01621,8568,3,0
2019-05-07 08:00:00,1.01621,1.02078,1.01613,1.0207,17222,12,0
2019-05-07 16:00:00,1.0207,1.02256,1.01843,1.01927,22161,8,0
2019-05-08 00:00:00,1.0193,1.01975,1.01813,1.01864,11449,6,0
2019-05-08 08:00:00,1.01864,1.01942,1.01684,1.01852,17755,8,0
2019-05-08 16:00:00,1.01853,1.02074,1.01728,1.02025,23514,8,0
2019-05-09 00:00:00,1.02037,1.02094,1.01918,1.02053,8414,7,0
2019-05-09 08:00:00,1.02054,1.02072,1.01625,1.0165,17083,12,0
2019-05-09 16:00:00,1.0165,1.01669,1.01233,1.01493,25155,9,0
2019-05-10 00:00:00,1.01506,1.01578,1.01385,1.01429,12054,7,0
2019-05-10 08:00:00,1.0143,1.01511,1.01035,1.01141,17061,7,0
2019-05-10 16:00:00,1.01141,1.01288,1.01005,1.01153,21193,10,0
2019-05-13 00:00:00,1.01068,1.01212,1.00864,1.01115,7115,5,0
2019-05-13 08:00:00,1.01113,1.01129,1.00524,1.0066,18096,7,0
2019-05-13 16:00:00,1.0066,1.00689,1.00494,1.00624,22053,6,0
2019-05-14 00:00:00,1.00623,1.00683,1.00501,1.00649,7376,5,0
2019-05-14 08:00:00,1.00649,1.00846,1.00559,1.00789,14735,8,0
2019-05-14 16:00:00,1.00789,1.00954,1.00719,1.00857,13854,12,0
2019-05-15 00:00:00,1.00856,1.00878,1.00785,1.00865,4087,6,0
2019-05-15 08:00:00,1.00866,1.00909,1.00548,1.00791,15421,12,0
2019-05-15 16:00:00,1.0079,1.00965,1.00731,1.0086,20011,8,0
2019-05-16 00:00:00,1.00855,1.0086,1.00767,1.00819,4424,7,0
2019-05-16 08:00:00,1.00817,1.01067,1.00729,1.0102,13623,8,0
2019-05-16 16:00:00,1.0102,1.0106,1.00932,1.00976,14783,5,0
2019-05-17 00:00:00,1.00992,1.01041,1.00872,1.00924,5354,5,0
2019-05-17 08:00:00,1.00924,1.01124,1.00844,1.0103,15956,11,0
2019-05-17 16:00:00,1.01031,1.01209,1.00968,1.01088,16905,6,0
2019-05-20 00:00:00,1.01011,1.01196,1.00987,1.01191,5371,5,0
2019-05-20 08:00:00,1.0119,1.01204,1.00836,1.00885,12029,7,0
