datetime, open, high, low, close, tick_volume, normalized_open, normalized_high, normalized_low, normalized_close, normalized_tick_volume, direction
2015-05-20 16:00:00,  0.73458000,  0.73465000,  0.72803000,  0.73041000,40559.00000000,  0.40357363,  0.40788663,  0.00000000,  0.14664202,  0.99526404,1
2015-05-21 00:00:00,  0.73043000,  0.73361000,  0.72938000,  0.73353000,26741.00000000,  0.24217962,  0.56306761,  0.13622603,  0.55499495,  0.65618865,-1
2015-05-21 08:00:00,  0.73354000,  0.73384000,  0.72909000,  0.72993000,39291.00000000,  0.61358575,  0.64699332,  0.11804009,  0.21158129,  0.96414900,1
2015-05-21 16:00:00,  0.72992000,  0.73478000,  0.72970000,  0.73472000,31429.00000000,  0.21849711,  0.78034682,  0.19306358,  0.77341040,  0.77122595,-1
2015-05-22 00:00:00,  0.73477000,  0.73936000,  0.73389000,  0.73832000,29426.00000000,  0.59488085,  1.00000000,  0.51721094,  0.90820830,  0.72551098,-1
2015-05-22 08:00:00,  0.73834000,  0.73927000,  0.73115000,  0.73158000,36566.00000000,  0.90068160,  0.99123661,  0.20058423,  0.24245375,  0.93064569,-1
2015-05-22 16:00:00,  0.73156000,  0.73209000,  0.72955000,  0.73024000,30416.00000000,  0.24050633,  0.29211295,  0.04479065,  0.11197663,  0.77412130,-1
2015-05-25 00:00:00,  0.73092000,  0.73144000,  0.72910000,  0.73055000,23649.00000000,  0.17738791,  0.22807018,  0.00000000,  0.14132554,  0.64674835,0
2015-05-25 08:00:00,  0.73058000,  0.73124000,  0.72983000,  0.73064000,26350.00000000,  0.14424951,  0.20857700,  0.07115010,  0.15009747,  0.72061478,-1
2015-05-25 16:00:00,  0.73065000,  0.73144000,  0.73039000,  0.73070000,16651.00000000,  0.15240905,  0.23008850,  0.12684366,  0.15732547,  0.45536837,-1
2015-05-26 00:00:00,  0.73072000,  0.73204000,  0.72966000,  0.73124000,20322.00000000,  0.54180602,  0.98327759,  0.18729097,  0.71571906,  0.66813519,-1
2015-05-26 08:00:00,  0.73124000,  0.73155000,  0.72539000,  0.72549000,38700.00000000,  0.87969925,  0.92631579,  0.00000000,  0.01503759,  1.00000000,0
2015-05-26 16:00:00,  0.72549000,  0.72727000,  0.72199000,  0.72243000,35049.00000000,  0.34825871,  0.52537313,  0.00000000,  0.04378109,  0.90565891,0
2015-05-27 00:00:00,  0.72266000,  0.72548000,  0.72161000,  0.72520000,20612.00000000,  0.10067114,  0.37104506,  0.00000000,  0.34419942,  0.53260982,0
2015-05-27 08:00:00,  0.72520000,  0.72669000,  0.72125000,  0.72145000,38870.00000000,  0.36607970,  0.50417053,  0.00000000,  0.01853568,  1.00000000,0
2015-05-27 16:00:00,  0.72147000,  0.72632000,  0.72107000,  0.72630000,35119.00000000,  0.03816794,  0.50095420,  0.00000000,  0.49904580,  0.90349884,0
2015-05-28 00:00:00,  0.72655000,  0.72695000,  0.72279000,  0.72419000,28022.00000000,  0.88387097,  0.94838710,  0.27741935,  0.50322581,  0.72091587,-1
2015-05-28 08:00:00,  0.72418000,  0.72649000,  0.71421000,  0.71534000,48799.00000000,  0.78257457,  0.96389325,  0.00000000,  0.08869702,  1.00000000,0
2015-05-28 16:00:00,  0.71535000,  0.71850000,  0.71271000,  0.71740000,38375.00000000,  0.18539326,  0.40660112,  0.00000000,  0.32935393,  0.78638907,0
2015-05-29 00:00:00,  0.71715000,  0.71931000,  0.71361000,  0.71426000,26918.00000000,  0.31179775,  0.46348315,  0.06320225,  0.10884831,  0.55160966,-1
2015-05-29 08:00:00,  0.71426000,  0.71515000,  0.71058000,  0.71096000,40486.00000000,  0.22480147,  0.27916921,  0.00000000,  0.02321319,  0.82964815,0
2015-05-29 16:00:00,  0.71098000,  0.71364000,  0.70798000,  0.70986000,30895.00000000,  0.16207455,  0.30578066,  0.00000000,  0.10156672,  0.63310724,1
2015-06-01 00:00:00,  0.70845000,  0.71109000,  0.70811000,  0.71033000,19985.00000000,  0.04148279,  0.27449250,  0.01147396,  0.20741395,  0.49362743,0
2015-06-01 08:00:00,  0.71032000,  0.71426000,  0.70934000,  0.71375000,34449.00000000,  0.20653133,  0.55428067,  0.12003530,  0.50926743,  0.85088673,0
2015-06-01 16:00:00,  0.71376000,  0.71482000,  0.70809000,  0.70854000,40701.00000000,  0.80613668,  0.95397490,  0.01534170,  0.07810321,  1.00000000,1
2015-06-02 00:00:00,  0.70851000,  0.71190000,  0.70841000,  0.71134000,41626.00000000,  0.07748538,  0.57309942,  0.06286550,  0.49122807,  1.00000000,1
2015-06-02 08:00:00,  0.71136000,  0.71321000,  0.70927000,  0.71196000,58509.00000000,  0.48588410,  0.76077266,  0.17533432,  0.57503715,  1.00000000,1
2015-06-02 16:00:00,  0.71196000,  0.72003000,  0.71192000,  0.71792000,52794.00000000,  0.32412060,  1.00000000,  0.32077052,  0.82328308,  0.90232272,-1
2015-06-03 00:00:00,  0.71795000,  0.71910000,  0.71510000,  0.71681000,42119.00000000,  0.82579564,  0.92211055,  0.58710218,  0.73031826,  0.71987216,-1
2015-06-03 08:00:00,  0.71680000,  0.71879000,  0.71169000,  0.71228000,45223.00000000,  0.72203098,  0.89328744,  0.28227194,  0.33304647,  0.77292382,0
2015-06-03 16:00:00,  0.71228000,  0.71832000,  0.71210000,  0.71505000,8432.00000000,  0.27973978,  0.84107807,  0.26301115,  0.53717472,  0.14411458,-1
2015-06-04 00:00:00,  0.71493000,  0.71628000,  0.71260000,  0.71309000,4277.00000000,  0.38848921,  0.55035971,  0.10911271,  0.16786571,  0.08101299,-1
2015-06-04 08:00:00,  0.71304000,  0.71677000,  0.71184000,  0.71408000,5483.00000000,  0.18218623,  0.68556005,  0.02024291,  0.32253711,  0.12124361,-1
2015-06-04 16:00:00,  0.71409000,  0.71449000,  0.71029000,  0.71286000,20441.00000000,  0.44705882,  0.49411765,  0.00000000,  0.30235294,  0.45200451,0
2015-06-05 00:00:00,  0.71280000,  0.71427000,  0.71093000,  0.71393000,37037.00000000,  0.31257783,  0.49564134,  0.07970112,  0.45330012,  1.00000000,0
2015-06-05 08:00:00,  0.71392000,  0.71475000,  0.70342000,  0.70446000,47098.00000000,  0.78651685,  0.84868914,  0.00000000,  0.07790262,  1.00000000,0
2015-06-05 16:00:00,  0.70444000,  0.70637000,  0.70241000,  0.70444000,45213.00000000,  0.14136490,  0.27576602,  0.00000000,  0.14136490,  0.95997707,1
2015-06-08 00:00:00,  0.70436000,  0.70564000,  0.70393000,  0.70511000,26752.00000000,  0.15802269,  0.26175041,  0.12317666,  0.21880065,  0.56800713,1
2015-06-08 08:00:00,  0.70510000,  0.70880000,  0.70430000,  0.70873000,41598.00000000,  0.21799028,  0.51782820,  0.15316045,  0.51215559,  0.88322222,1
2015-06-08 16:00:00,  0.70873000,  0.71563000,  0.70755000,  0.71424000,38263.00000000,  0.47806354,  1.00000000,  0.38880484,  0.89485628,  0.81241242,0
2015-06-09 00:00:00,  0.71331000,  0.71440000,  0.71047000,  0.71095000,32164.00000000,  0.82450832,  0.90695915,  0.60968230,  0.64599092,  0.71138832,0
2015-06-09 08:00:00,  0.71095000,  0.71791000,  0.70862000,  0.71271000,53629.00000000,  0.50214592,  1.00000000,  0.33547926,  0.62804006,  1.00000000,-1
2015-06-09 16:00:00,  0.71272000,  0.71549000,  0.71130000,  0.71300000,37071.00000000,  0.61866275,  0.82218957,  0.51432770,  0.63923586,  0.69124914,-1
2015-06-10 00:00:00,  0.71315000,  0.71576000,  0.71064000,  0.71538000,39490.00000000,  0.54054054,  0.79247104,  0.29826255,  0.75579151,  0.73635533,-1
2015-06-10 08:00:00,  0.71537000,  0.72309000,  0.71420000,  0.71880000,66593.00000000,  0.46648238,  1.00000000,  0.38562543,  0.70352453,  1.00000000,-1
2015-06-10 16:00:00,  0.71878000,  0.72185000,  0.71848000,  0.71940000,45952.00000000,  0.70214236,  0.91430546,  0.68140981,  0.74498963,  0.69004250,-1
2015-06-11 00:00:00,  0.71972000,  0.71972000,  0.70100000,  0.70188000,36633.00000000,  0.84744228,  0.84744228,  0.00000000,  0.03983703,  0.55010286,0
2015-06-11 08:00:00,  0.70185000,  0.70365000,  0.69652000,  0.70171000,47640.00000000,  0.20060218,  0.26834776,  0.00000000,  0.19533308,  0.71539051,0
2015-06-11 16:00:00,  0.70172000,  0.70250000,  0.69766000,  0.70095000,38601.00000000,  0.19570945,  0.22506586,  0.04290553,  0.16672939,  0.57965552,-1
2015-06-12 00:00:00,  0.70097000,  0.70262000,  0.70010000,  0.70044000,27864.00000000,  0.17568101,  0.24082116,  0.14133439,  0.15475720,  0.58488665,-1
2015-06-12 08:00:00,  0.70043000,  0.70117000,  0.69525000,  0.69671000,12355.00000000,  0.21168778,  0.24192889,  0.00000000,  0.05966490,  0.25934089,0
2015-06-12 16:00:00,  0.69669000,  0.69974000,  0.69416000,  0.69842000,3914.00000000,  0.26659642,  0.58798736,  0.00000000,  0.44889357,  0.08215785,1
2015-06-15 00:00:00,  0.69841000,  0.69956000,  0.69591000,  0.69682000,10885.00000000,  0.50236407,  0.63829787,  0.20685579,  0.31442080,  0.28198751,1
2015-06-15 08:00:00,  0.69674000,  0.70057000,  0.69616000,  0.69980000,22091.00000000,  0.30496454,  0.75768322,  0.23640662,  0.66666667,  0.79281510,-1
2015-06-15 16:00:00,  0.69980000,  0.70080000,  0.69820000,  0.69965000,32224.00000000,  0.80456491,  0.94721826,  0.57631954,  0.78316690,  1.00000000,-1
2015-06-16 00:00:00,  0.69977000,  0.70079000,  0.69859000,  0.69879000,26011.00000000,  0.84487952,  0.99849398,  0.66716867,  0.69728916,  0.80719340,-1
2015-06-16 08:00:00,  0.69878000,  0.69922000,  0.69718000,  0.69920000,31345.00000000,  0.58691207,  0.67689162,  0.25971370,  0.67280164,  0.97272219,-1
2015-06-16 16:00:00,  0.69921000,  0.70014000,  0.69755000,  0.69855000,25223.00000000,  0.65732759,  0.85775862,  0.29956897,  0.51508621,  0.78273957,-1
2015-06-17 00:00:00,  0.69852000,  0.69931000,  0.69637000,  0.69661000,26243.00000000,  0.48532731,  0.66365688,  0.00000000,  0.05417607,  0.81439300,0
2015-06-17 08:00:00,  0.69660000,  0.69755000,  0.69189000,  0.69316000,40803.00000000,  0.52921348,  0.63595506,  0.00000000,  0.14269663,  1.00000000,0
2015-06-17 16:00:00,  0.69316000,  0.70113000,  0.68780000,  0.69852000,44916.00000000,  0.40210053,  1.00000000,  0.00000000,  0.80420105,  1.00000000,0
2015-06-18 00:00:00,  0.69841000,  0.69899000,  0.68794000,  0.68948000,34875.00000000,  0.79594899,  0.83945986,  0.01050263,  0.12603151,  0.77644937,1
2015-06-18 08:00:00,  0.68948000,  0.69803000,  0.68894000,  0.69578000,50636.00000000,  0.12603151,  0.76744186,  0.08552138,  0.59864966,  1.00000000,-1
2015-06-18 16:00:00,  0.69579000,  0.69720000,  0.69181000,  0.69251000,37513.00000000,  0.59939985,  0.70517629,  0.30082521,  0.35333833,  0.74083656,-1
2015-06-19 00:00:00,  0.69240000,  0.69380000,  0.69112000,  0.69186000,25924.00000000,  0.34508627,  0.45011253,  0.24906227,  0.30457614,  0.51196777,-1
2015-06-19 08:00:00,  0.69188000,  0.69222000,  0.68891000,  0.68959000,38419.00000000,  0.35656109,  0.38733032,  0.08778281,  0.14932127,  0.75872897,-1
2015-06-19 16:00:00,  0.68959000,  0.69144000,  0.68894000,  0.69083000,25106.00000000,  0.07456140,  0.27741228,  0.00328947,  0.21052632,  0.49581326,-1
2015-06-22 00:00:00,  0.69022000,  0.69222000,  0.68941000,  0.69157000,19581.00000000,  0.15802171,  0.39927624,  0.06031363,  0.32086852,  0.50966969,-1
2015-06-22 08:00:00,  0.69157000,  0.69294000,  0.68704000,  0.68908000,37986.00000000,  0.67011834,  0.87278107,  0.00000000,  0.30177515,  0.98872953,0
2015-06-22 16:00:00,  0.68908000,  0.68979000,  0.68614000,  0.68618000,33674.00000000,  0.43235294,  0.53676471,  0.00000000,  0.00588235,  0.87649340,0
2015-06-23 00:00:00,  0.68616000,  0.68738000,  0.68365000,  0.68503000,25641.00000000,  0.27018299,  0.40150700,  0.00000000,  0.14854682,  0.67501185,0
2015-06-23 08:00:00,  0.68504000,  0.68688000,  0.68170000,  0.68201000,39536.00000000,  0.29715302,  0.46085409,  0.00000000,  0.02758007,  1.00000000,0
2015-06-23 16:00:00,  0.68200000,  0.68586000,  0.68143000,  0.68514000,36346.00000000,  0.04952215,  0.38488271,  0.00000000,  0.32232841,  0.91931404,1
2015-06-24 00:00:00,  0.68515000,  0.68730000,  0.68446000,  0.68533000,24628.00000000,  0.44497608,  0.70215311,  0.36244019,  0.46650718,  0.62292594,1
2015-06-24 08:00:00,  0.68532000,  0.68979000,  0.68526000,  0.68771000,42669.00000000,  0.46531100,  1.00000000,  0.45813397,  0.75119617,  1.00000000,0
2015-06-24 16:00:00,  0.68772000,  0.69065000,  0.68492000,  0.68873000,35807.00000000,  0.68221258,  1.00000000,  0.37852495,  0.79175705,  0.83918067,-1
2015-06-25 00:00:00,  0.68842000,  0.69233000,  0.68764000,  0.69168000,28258.00000000,  0.64128440,  1.00000000,  0.56972477,  0.94036697,  0.66226066,-1
2015-06-25 08:00:00,  0.69167000,  0.69198000,  0.68886000,  0.69114000,39296.00000000,  0.91613723,  0.95552732,  0.55908513,  0.84879288,  0.92094964,-1
2015-06-25 16:00:00,  0.69117000,  0.69193000,  0.69023000,  0.69029000,31642.00000000,  0.84345479,  0.94601889,  0.71659919,  0.72469636,  0.74156882,-1
2015-06-26 00:00:00,  0.69077000,  0.69081000,  0.68626000,  0.68859000,29520.00000000,  0.78947368,  0.79487179,  0.18083671,  0.49527665,  0.75122150,-1
2015-06-26 08:00:00,  0.68859000,  0.68898000,  0.68404000,  0.68437000,30973.00000000,  0.54885404,  0.59589867,  0.00000000,  0.03980700,  0.78819727,0
2015-06-26 16:00:00,  0.68439000,  0.68534000,  0.68172000,  0.68364000,29482.00000000,  0.26023392,  0.35282651,  0.00000000,  0.18713450,  0.75025448,0
2015-06-29 00:00:00,  0.68204000,  0.68661000,  0.67840000,  0.68322000,29229.00000000,  0.26903178,  0.60679970,  0.00000000,  0.35624538,  0.92374060,0
2015-06-29 08:00:00,  0.68323000,  0.68507000,  0.68186000,  0.68376000,46236.00000000,  0.38920226,  0.53746978,  0.27880741,  0.43190975,  1.00000000,-1
2015-06-29 16:00:00,  0.68375000,  0.68816000,  0.68077000,  0.68489000,39903.00000000,  0.50567108,  0.92249527,  0.22400756,  0.61342155,  0.86302881,-1
2015-06-30 00:00:00,  0.68486000,  0.68513000,  0.67967000,  0.68082000,29250.00000000,  0.66188525,  0.68954918,  0.13012295,  0.24795082,  0.63262393,-1
2015-06-30 08:00:00,  0.68085000,  0.68185000,  0.67469000,  0.67774000,47140.00000000,  0.45731255,  0.53155160,  0.00000000,  0.22642910,  1.00000000,0
2015-06-30 16:00:00,  0.67775000,  0.67850000,  0.67560000,  0.67631000,35077.00000000,  0.22717149,  0.28285078,  0.06755754,  0.12026726,  0.74410267,-1
2015-07-01 00:00:00,  0.67622000,  0.68096000,  0.67612000,  0.67955000,33227.00000000,  0.11358575,  0.46547884,  0.10616184,  0.36080178,  0.70485787,-1
2015-07-01 08:00:00,  0.67955000,  0.68077000,  0.67506000,  0.67627000,33505.00000000,  0.46551724,  0.58237548,  0.03544061,  0.15134100,  0.71075520,-1
2015-07-01 16:00:00,  0.67628000,  0.67638000,  0.67290000,  0.67325000,31803.00000000,  0.37765363,  0.38882682,  0.00000000,  0.03910615,  0.67464998,0
2015-07-02 00:00:00,  0.67323000,  0.67349000,  0.66932000,  0.67027000,30092.00000000,  0.33591065,  0.35824742,  0.00000000,  0.08161512,  0.85788408,0
2015-07-02 08:00:00,  0.67028000,  0.67146000,  0.66620000,  0.67028000,39162.00000000,  0.27642276,  0.35636856,  0.00000000,  0.27642276,  1.00000000,0
2015-07-02 16:00:00,  0.67028000,  0.67339000,  0.66993000,  0.67181000,26644.00000000,  0.28002745,  0.49347975,  0.25600549,  0.38503775,  0.68035340,-1
2015-07-03 00:00:00,  0.67178000,  0.67311000,  0.67031000,  0.67241000,29617.00000000,  0.54813360,  0.67878193,  0.40373281,  0.61001965,  0.75626883,-1
2015-07-03 08:00:00,  0.67239000,  0.67242000,  0.66836000,  0.66877000,28834.00000000,  0.84910837,  0.85322359,  0.29629630,  0.35253772,  0.73627496,-1
2015-07-03 16:00:00,  0.66878000,  0.66967000,  0.66764000,  0.66829000,19135.00000000,  0.35883171,  0.48261474,  0.20027816,  0.29068150,  0.48861141,-1
2015-07-06 00:00:00,  0.66641000,  0.66993000,  0.66470000,  0.66727000,21717.00000000,  0.19677791,  0.60184120,  0.00000000,  0.29574223,  0.73326130,0
2015-07-06 08:00:00,  0.66726000,  0.67103000,  0.66644000,  0.67015000,35510.00000000,  0.30439952,  0.75267539,  0.20689655,  0.64803805,  1.00000000,-1
2015-07-06 16:00:00,  0.67017000,  0.67134000,  0.66767000,  0.66845000,24448.00000000,  0.70854922,  0.86010363,  0.38471503,  0.48575130,  0.68848212,0
2015-07-07 00:00:00,  0.66846000,  0.66846000,  0.66568000,  0.66607000,34473.00000000,  0.56626506,  0.56626506,  0.14759036,  0.20632530,  0.97079696,0
2015-07-07 08:00:00,  0.66609000,  0.66690000,  0.66189000,  0.66284000,40139.00000000,  0.44444444,  0.53015873,  0.00000000,  0.10052910,  1.00000000,1
2015-07-07 16:00:00,  0.66284000,  0.66755000,  0.66217000,  0.66460000,33216.00000000,  0.10052910,  0.59894180,  0.02962963,  0.28677249,  0.82752435,0
2015-07-08 00:00:00,  0.66459000,  0.66706000,  0.66211000,  0.66422000,41999.00000000,  0.28571429,  0.54708995,  0.02328042,  0.24656085,  1.00000000,1
2015-07-08 08:00:00,  0.66423000,  0.67187000,  0.66310000,  0.66945000,41380.00000000,  0.23446894,  1.00000000,  0.12124248,  0.75751503,  0.98526155,0
2015-07-08 16:00:00,  0.66944000,  0.67491000,  0.66912000,  0.67258000,38878.00000000,  0.57987711,  1.00000000,  0.55529954,  0.82104455,  0.92568871,0
2015-07-09 00:00:00,  0.67257000,  0.67534000,  0.66975000,  0.67323000,25873.00000000,  0.79062736,  1.00000000,  0.57747543,  0.84051398,  0.61603848,-1
2015-07-09 08:00:00,  0.67323000,  0.67531000,  0.67026000,  0.67400000,40237.00000000,  0.84051398,  0.99773243,  0.61602419,  0.89871504,  0.95804662,-1
2015-07-09 16:00:00,  0.67398000,  0.67501000,  0.67171000,  0.67375000,23113.00000000,  0.88888889,  0.97303922,  0.70343137,  0.87009804,  0.55855486,-1
2015-07-10 00:00:00,  0.67381000,  0.67703000,  0.67329000,  0.67612000,24189.00000000,  0.59292035,  1.00000000,  0.52718078,  0.88495575,  0.60116311,-1
2015-07-10 08:00:00,  0.67612000,  0.67673000,  0.67371000,  0.67398000,34772.00000000,  0.87500000,  0.95879121,  0.54395604,  0.58104396,  0.86417974,-1
2015-07-10 16:00:00,  0.67398000,  0.67422000,  0.66831000,  0.67102000,21987.00000000,  0.65022936,  0.67775229,  0.00000000,  0.31077982,  0.54643736,0
2015-07-13 00:00:00,  0.67008000,  0.67517000,  0.66991000,  0.67302000,27097.00000000,  0.20298165,  0.78669725,  0.18348624,  0.54013761,  0.77927643,-1
2015-07-13 08:00:00,  0.67303000,  0.67461000,  0.66891000,  0.67064000,43280.00000000,  0.54128440,  0.72247706,  0.06880734,  0.26720183,  1.00000000,-1
2015-07-13 16:00:00,  0.67064000,  0.67064000,  0.66795000,  0.66906000,33757.00000000,  0.30637813,  0.30637813,  0.00000000,  0.12642369,  0.77996765,0
2015-07-14 00:00:00,  0.66902000,  0.66922000,  0.66658000,  0.66738000,25889.00000000,  0.28405122,  0.30733411,  0.00000000,  0.09313155,  0.59817468,0
2015-07-14 08:00:00,  0.66736000,  0.67414000,  0.66688000,  0.67133000,35275.00000000,  0.09080326,  0.88009313,  0.03492433,  0.55296857,  0.81504159,-1
2015-07-14 16:00:00,  0.67133000,  0.67270000,  0.66962000,  0.67076000,20970.00000000,  0.59153176,  0.76214197,  0.37858032,  0.52054795,  0.48451941,-1
2015-07-15 00:00:00,  0.67080000,  0.67217000,  0.66935000,  0.67047000,31670.00000000,  0.55820106,  0.73941799,  0.36640212,  0.51455026,  0.89780298,-1
2015-07-15 08:00:00,  0.67047000,  0.67064000,  0.66693000,  0.66740000,35280.00000000,  0.51455026,  0.53703704,  0.04629630,  0.10846561,  1.00000000,-1
2015-07-15 16:00:00,  0.66740000,  0.66741000,  0.65817000,  0.65875000,41463.00000000,  0.57795867,  0.57858485,  0.00000000,  0.03631810,  1.00000000,0
2015-07-16 00:00:00,  0.65875000,  0.66012000,  0.65059000,  0.65166000,34114.00000000,  0.36906377,  0.43102668,  0.00000000,  0.04839439,  0.82275764,0
2015-07-16 08:00:00,  0.65166000,  0.65399000,  0.64969000,  0.65244000,41852.00000000,  0.08763345,  0.19128114,  0.00000000,  0.12233096,  1.00000000,1
2015-07-16 16:00:00,  0.65243000,  0.65496000,  0.65050000,  0.65106000,28976.00000000,  0.13078759,  0.25155131,  0.03866348,  0.06539379,  0.69234445,0
2015-07-17 00:00:00,  0.65106000,  0.65419000,  0.65059000,  0.65405000,29886.00000000,  0.07731377,  0.25395034,  0.05079007,  0.24604966,  0.71408774,0
2015-07-17 08:00:00,  0.65405000,  0.65549000,  0.65255000,  0.65342000,32523.00000000,  0.41802493,  0.55608821,  0.27420901,  0.35762224,  0.77709548,0
2015-07-17 16:00:00,  0.65341000,  0.65440000,  0.65197000,  0.65259000,22288.00000000,  0.64137931,  0.81206897,  0.39310345,  0.50000000,  0.53254325,0
2015-07-20 00:00:00,  0.65147000,  0.65666000,  0.65036000,  0.65612000,27772.00000000,  0.17619048,  1.00000000,  0.00000000,  0.91428571,  0.85391877,0
2015-07-20 08:00:00,  0.65612000,  0.66001000,  0.65604000,  0.65746000,46785.00000000,  0.59689119,  1.00000000,  0.58860104,  0.73575130,  1.00000000,0
2015-07-20 16:00:00,  0.65747000,  0.65838000,  0.65439000,  0.65613000,27198.00000000,  0.73678756,  0.83108808,  0.41761658,  0.59792746,  0.58134017,1
2015-07-21 00:00:00,  0.65611000,  0.66050000,  0.65547000,  0.65890000,33771.00000000,  0.56706114,  1.00000000,  0.50394477,  0.84220907,  0.72183392,-1
2015-07-21 08:00:00,  0.65890000,  0.66171000,  0.65841000,  0.65956000,54752.00000000,  0.75242291,  1.00000000,  0.70925110,  0.81057269,  1.00000000,0
2015-07-21 16:00:00,  0.65958000,  0.66534000,  0.65951000,  0.66228000,67390.00000000,  0.47397260,  1.00000000,  0.46757991,  0.72054795,  1.00000000,0
2015-07-22 00:00:00,  0.66259000,  0.66442000,  0.66020000,  0.66167000,71676.00000000,  0.74885845,  0.91598174,  0.53059361,  0.66484018,  1.00000000,-1
2015-07-22 08:00:00,  0.66167000,  0.66304000,  0.65765000,  0.65891000,72629.00000000,  0.62816616,  0.76697062,  0.22087133,  0.34853090,  1.00000000,-1
2015-07-22 16:00:00,  0.65890000,  0.65924000,  0.65594000,  0.65742000,57634.00000000,  0.31489362,  0.35106383,  0.00000000,  0.15744681,  0.79353977,0
2015-07-23 00:00:00,  0.65739000,  0.66528000,  0.65606000,  0.66297000,65062.00000000,  0.15425532,  0.99361702,  0.01276596,  0.74787234,  0.89581297,-1
2015-07-23 08:00:00,  0.66297000,  0.66940000,  0.66258000,  0.66453000,50321.00000000,  0.52228826,  1.00000000,  0.49331352,  0.63818722,  0.69284996,-1
2015-07-23 16:00:00,  0.66453000,  0.66529000,  0.66038000,  0.66057000,37904.00000000,  0.63818722,  0.69465082,  0.32986627,  0.34398217,  0.52188520,0
2015-07-24 00:00:00,  0.66047000,  0.66233000,  0.65621000,  0.65812000,37521.00000000,  0.33655275,  0.47473997,  0.02005944,  0.16196137,  0.57669607,0
2015-07-24 08:00:00,  0.65812000,  0.66014000,  0.65543000,  0.65757000,41021.00000000,  0.19255548,  0.33715104,  0.00000000,  0.15318540,  0.63049092,1
2015-07-24 16:00:00,  0.65755000,  0.65936000,  0.65613000,  0.65729000,29713.00000000,  0.15175376,  0.28131711,  0.05010737,  0.13314245,  0.59046919,1
2015-07-27 00:00:00,  0.65667000,  0.66027000,  0.65653000,  0.65854000,37839.00000000,  0.12576065,  0.49087221,  0.11156187,  0.31541582,  0.92242997,1
2015-07-27 08:00:00,  0.65852000,  0.66185000,  0.65845000,  0.66096000,46188.00000000,  0.44782609,  0.93043478,  0.43768116,  0.80144928,  1.00000000,1
2015-07-27 16:00:00,  0.66097000,  0.66382000,  0.66013000,  0.66025000,31926.00000000,  0.66030989,  1.00000000,  0.56019070,  0.57449344,  0.69121850,0
2015-07-28 00:00:00,  0.66022000,  0.66738000,  0.65960000,  0.66686000,42089.00000000,  0.36355556,  1.00000000,  0.30844444,  0.95377778,  0.91125401,-1
2015-07-28 08:00:00,  0.66684000,  0.66814000,  0.66521000,  0.66721000,50058.00000000,  0.88802756,  1.00000000,  0.74763135,  0.91989664,  1.00000000,-1
2015-07-28 16:00:00,  0.66718000,  0.67076000,  0.66621000,  0.66895000,36942.00000000,  0.70917953,  1.00000000,  0.63038180,  0.85296507,  0.73798394,-1
2015-07-29 00:00:00,  0.66885000,  0.67379000,  0.66556000,  0.67001000,43700.00000000,  0.65186751,  1.00000000,  0.42001409,  0.73361522,  0.87298733,-1
2015-07-29 08:00:00,  0.67001000,  0.67122000,  0.66679000,  0.66783000,46164.00000000,  0.73361522,  0.81888654,  0.50669486,  0.57998591,  0.92221024,-1
2015-07-29 16:00:00,  0.66782000,  0.67223000,  0.66612000,  0.66637000,46356.00000000,  0.30419580,  0.81818182,  0.10606061,  0.13519814,  0.92604579,-1
2015-07-30 00:00:00,  0.66589000,  0.66675000,  0.66200000,  0.66383000,40319.00000000,  0.32994063,  0.40288380,  0.00000000,  0.15521628,  0.86976875,0
2015-07-30 08:00:00,  0.66383000,  0.66423000,  0.65791000,  0.66023000,44421.00000000,  0.37279597,  0.39798489,  0.00000000,  0.14609572,  0.95825783,0
2015-07-30 16:00:00,  0.66024000,  0.66074000,  0.65653000,  0.66020000,45459.00000000,  0.23630573,  0.26815287,  0.00000000,  0.23375796,  0.98064975,0
2015-07-31 00:00:00,  0.65980000,  0.66160000,  0.65676000,  0.65865000,43182.00000000,  0.20828025,  0.32292994,  0.01464968,  0.13503185,  0.93152990,-1
2015-07-31 08:00:00,  0.65865000,  0.66304000,  0.65343000,  0.65990000,51625.00000000,  0.39189189,  0.72147147,  0.00000000,  0.48573574,  1.00000000,0
2015-07-31 16:00:00,  0.65990000,  0.66728000,  0.65823000,  0.65910000,43391.00000000,  0.46714801,  1.00000000,  0.34657040,  0.40938628,  0.84050363,-1
2015-08-03 00:00:00,  0.66009000,  0.66048000,  0.65711000,  0.65897000,41210.00000000,  0.48086643,  0.50902527,  0.26570397,  0.40000000,  0.79825666,-1
2015-08-03 08:00:00,  0.65897000,  0.66015000,  0.65786000,  0.65901000,49473.00000000,  0.40000000,  0.48519856,  0.31985560,  0.40288809,  0.95831477,-1
2015-08-03 16:00:00,  0.65902000,  0.66123000,  0.65564000,  0.65617000,40926.00000000,  0.40361011,  0.56317690,  0.15956679,  0.19783394,  0.79275545,-1
2015-08-04 00:00:00,  0.65623000,  0.65726000,  0.65486000,  0.65605000,52028.00000000,  0.11030596,  0.19323671,  0.00000000,  0.09581320,  1.00000000,0
2015-08-04 08:00:00,  0.65605000,  0.66153000,  0.65578000,  0.65883000,54459.00000000,  0.17841079,  1.00000000,  0.13793103,  0.59520240,  1.00000000,-1
2015-08-04 16:00:00,  0.65882000,  0.66033000,  0.65241000,  0.65376000,44418.00000000,  0.70285088,  0.86842105,  0.00000000,  0.14802632,  0.81562276,0
