datetime, open, high, low, close, tick_volume, normalized_open, normalized_high, normalized_low, normalized_close, normalized_tick_volume, direction
2019-07-24 04:00:00,108.15800000,108.24500000,108.14200000,108.15200000,4420.00000000,  0.50194553,  0.84046693,  0.43968872,  0.47859922,  0.43482538, idle
2019-07-24 08:00:00,108.15200000,108.17000000,107.98900000,108.05800000,7150.00000000,  0.54882155,  0.60942761,  0.00000000,  0.23232323,  0.70339400, idle
2019-07-24 12:00:00,108.05800000,108.17900000,108.01400000,108.03400000,6616.00000000,  0.23389831,  0.64406780,  0.08474576,  0.15254237,  0.65086080, idle
2019-07-24 16:00:00,108.03500000,108.14200000,107.93500000,108.12700000,7907.00000000,  0.29585799,  0.61242604,  0.00000000,  0.56804734,  0.77786522, up
2019-07-24 20:00:00,108.12700000,108.24900000,108.10600000,108.17700000,5387.00000000,  0.61146497,  1.00000000,  0.54458599,  0.77070064,  0.68129506, idle
2019-07-25 00:00:00,108.17700000,108.23600000,108.12200000,108.18100000,4924.00000000,  0.77070064,  0.95859873,  0.59554140,  0.78343949,  0.62273934, idle
2019-07-25 04:00:00,108.18000000,108.19600000,108.11800000,108.12800000,4505.00000000,  0.78025478,  0.83121019,  0.58280255,  0.61464968,  0.56974832, idle
2019-07-25 08:00:00,108.12500000,108.13000000,108.04100000,108.08400000,4545.00000000,  0.60509554,  0.62101911,  0.33757962,  0.47452229,  0.57480713, idle
2019-07-25 12:00:00,108.08500000,108.20200000,108.03700000,108.17300000,10672.00000000,  0.22641509,  0.77830189,  0.00000000,  0.64150943,  1.00000000, up
2019-07-25 16:00:00,108.17000000,108.71400000,108.15400000,108.70200000,15816.00000000,  0.19645495,  1.00000000,  0.17282127,  0.98227474,  1.00000000, idle
2019-07-25 20:00:00,108.70300000,108.75400000,108.62300000,108.62700000,7077.00000000,  0.92887029,  1.00000000,  0.81729428,  0.82287308,  0.44745827, idle
2019-07-26 00:00:00,108.62800000,108.74000000,108.61100000,108.69400000,6869.00000000,  0.82426778,  0.98047420,  0.80055788,  0.91631799,  0.43430703, idle
2019-07-26 04:00:00,108.69400000,108.70100000,108.56000000,108.62300000,4915.00000000,  0.91631799,  0.92608089,  0.72942817,  0.81729428,  0.31076125, idle
2019-07-26 08:00:00,108.62300000,108.69200000,108.58700000,108.66900000,5205.00000000,  0.78166667,  0.89666667,  0.72166667,  0.85833333,  0.32909712, idle
2019-07-26 12:00:00,108.66900000,108.82700000,108.61200000,108.69800000,6432.00000000,  0.40823970,  1.00000000,  0.19475655,  0.51685393,  0.90885969, down
2019-07-26 16:00:00,108.69800000,108.81400000,108.59000000,108.70600000,10160.00000000,  0.51685393,  0.95131086,  0.11235955,  0.54681648,  1.00000000, down
2019-07-26 20:00:00,108.70600000,108.72800000,108.63200000,108.65400000,3806.00000000,  0.54681648,  0.62921348,  0.26966292,  0.35205993,  0.37460630, idle
2019-07-29 00:00:00,108.61900000,108.68600000,108.44100000,108.46200000,4529.00000000,  0.46113990,  0.63471503,  0.00000000,  0.05440415,  0.44576772, idle
2019-07-29 04:00:00,108.46200000,108.60300000,108.41800000,108.57900000,3493.00000000,  0.10757946,  0.45232274,  0.00000000,  0.39364303,  0.34379921, up
2019-07-29 08:00:00,108.57900000,108.67700000,108.55800000,108.64700000,3796.00000000,  0.40656566,  0.65404040,  0.35353535,  0.57828283,  0.37362205, up
2019-07-29 12:00:00,108.64700000,108.69400000,108.59500000,108.65300000,3646.00000000,  0.73870968,  0.89032258,  0.57096774,  0.75806452,  0.80503422, idle
2019-07-29 16:00:00,108.65300000,108.89900000,108.62400000,108.85000000,7124.00000000,  0.48856549,  1.00000000,  0.42827443,  0.89812890,  1.00000000, idle
2019-07-29 20:00:00,108.85000000,108.87900000,108.75900000,108.77500000,5260.00000000,  0.89812890,  0.95841996,  0.70893971,  0.74220374,  0.73834924, idle
2019-07-30 00:00:00,108.77700000,108.94600000,108.76600000,108.83300000,6104.00000000,  0.56443299,  1.00000000,  0.53608247,  0.70876289,  0.85682201, down
2019-07-30 04:00:00,108.83300000,108.86600000,108.56200000,108.59600000,8189.00000000,  0.70572917,  0.79166667,  0.00000000,  0.08854167,  1.00000000, idle
2019-07-30 08:00:00,108.59600000,108.69800000,108.55600000,108.56800000,7332.00000000,  0.10256410,  0.36410256,  0.00000000,  0.03076923,  0.89534742, idle
2019-07-30 12:00:00,108.56800000,108.62300000,108.45100000,108.54500000,8749.00000000,  0.23636364,  0.34747475,  0.00000000,  0.18989899,  1.00000000, up
2019-07-30 16:00:00,108.54500000,108.70100000,108.51100000,108.62000000,9497.00000000,  0.18989899,  0.50505051,  0.12121212,  0.34141414,  1.00000000, down
2019-07-30 20:00:00,108.62000000,108.64000000,108.54500000,108.59800000,4749.00000000,  0.40722892,  0.45542169,  0.22650602,  0.35421687,  0.50005265, idle
2019-07-31 00:00:00,108.60600000,108.64100000,108.49800000,108.63900000,8331.00000000,  0.62000000,  0.76000000,  0.18800000,  0.75200000,  0.87722439, idle
2019-07-31 04:00:00,108.63900000,108.65000000,108.50300000,108.53700000,7772.00000000,  0.75200000,  0.79600000,  0.20800000,  0.34400000,  0.81836369, idle
2019-07-31 08:00:00,108.53700000,108.58200000,108.50800000,108.56600000,6583.00000000,  0.19211823,  0.41379310,  0.04926108,  0.33497537,  0.69316626, idle
2019-07-31 12:00:00,108.56600000,108.62500000,108.53000000,108.55600000,5261.00000000,  0.44736842,  0.83552632,  0.21052632,  0.38157895,  0.63149682, idle
2019-07-31 16:00:00,108.55500000,108.65500000,108.48900000,108.59000000,9130.00000000,  0.39759036,  1.00000000,  0.00000000,  0.60843373,  1.00000000, idle
2019-07-31 20:00:00,108.59000000,108.99900000,108.50800000,108.75000000,23453.00000000,  0.19803922,  1.00000000,  0.03725490,  0.51176471,  1.00000000, idle
2019-08-01 00:00:00,108.76900000,109.31700000,108.69800000,109.25400000,10752.00000000,  0.33816425,  1.00000000,  0.25241546,  0.92391304,  0.45844881, down
2019-08-01 04:00:00,109.25400000,109.28900000,109.11700000,109.18100000,9994.00000000,  0.92391304,  0.96618357,  0.75845411,  0.83574879,  0.42612885, down
2019-08-01 08:00:00,109.18100000,109.25500000,109.07600000,109.08000000,7769.00000000,  0.83574879,  0.92512077,  0.70893720,  0.71376812,  0.33125826, down
2019-08-01 12:00:00,109.08000000,109.09900000,108.60900000,108.64100000,9644.00000000,  0.70704574,  0.73053152,  0.12484549,  0.16440049,  0.41120539, down
2019-08-01 16:00:00,108.64100000,108.65300000,108.06700000,108.13300000,15340.00000000,  0.45920000,  0.46880000,  0.00000000,  0.05280000,  1.00000000, idle
2019-08-01 20:00:00,108.13300000,108.16300000,107.25100000,107.33500000,30224.00000000,  0.43277723,  0.44749755,  0.00000000,  0.04121688,  1.00000000, idle
2019-08-02 00:00:00,107.33700000,107.56600000,107.04400000,107.12000000,18184.00000000,  0.13251922,  0.23609227,  0.00000000,  0.03437359,  0.60164108, idle
2019-08-02 04:00:00,107.11900000,107.15900000,106.84800000,107.06400000,23575.00000000,  0.12039094,  0.13816082,  0.00000000,  0.09595735,  0.78000926, idle
2019-08-02 08:00:00,107.06600000,107.15500000,106.83100000,106.93000000,19440.00000000,  0.12897914,  0.17782656,  0.00000000,  0.05433589,  0.64319746, idle
2019-08-02 12:00:00,106.93000000,107.05400000,106.60300000,107.01100000,20559.00000000,  0.20961538,  0.28910256,  0.00000000,  0.26153846,  0.68022102, idle
2019-08-02 16:00:00,107.01100000,107.28000000,106.54000000,106.61200000,31092.00000000,  0.45906433,  0.72124756,  0.00000000,  0.07017544,  1.00000000, idle
2019-08-02 20:00:00,106.61200000,106.65200000,106.50700000,106.59700000,15148.00000000,  0.13583441,  0.18758085,  0.00000000,  0.11642950,  0.48719928, idle
2019-08-05 00:00:00,106.57200000,106.68000000,106.27500000,106.32300000,13929.00000000,  0.29552239,  0.40298507,  0.00000000,  0.04776119,  0.44799305, idle
2019-08-05 04:00:00,106.32300000,106.42000000,105.78400000,106.03600000,28279.00000000,  0.36029412,  0.42513369,  0.00000000,  0.16844920,  0.90952657, idle
2019-08-05 08:00:00,106.03600000,106.06600000,105.81100000,105.94400000,19599.00000000,  0.16844920,  0.18850267,  0.01804813,  0.10695187,  0.63035508, idle
2019-08-05 12:00:00,105.94400000,106.34900000,105.89600000,106.09400000,19957.00000000,  0.17857143,  0.63058036,  0.12500000,  0.34598214,  0.70571802, idle
2019-08-05 16:00:00,106.09500000,106.21900000,105.90100000,105.90100000,23897.00000000,  0.34709821,  0.48549107,  0.13058036,  0.13058036,  0.84504403, idle
2019-08-05 20:00:00,105.90100000,106.22000000,105.89900000,105.94500000,18721.00000000,  0.18396226,  0.68553459,  0.18081761,  0.25314465,  0.66201068, idle
2019-08-06 00:00:00,105.94400000,105.99500000,105.51900000,105.84700000,22518.00000000,  0.51204819,  0.57349398,  0.00000000,  0.39518072,  0.94229401, up
2019-08-06 04:00:00,105.84500000,107.08800000,105.84000000,106.68200000,23374.00000000,  0.20777565,  1.00000000,  0.20458891,  0.74123646,  0.97811441, down
2019-08-06 08:00:00,106.68200000,106.74900000,106.33200000,106.41600000,21002.00000000,  0.74123646,  0.78393881,  0.51816444,  0.57170172,  0.87885509, down
2019-08-06 12:00:00,106.41600000,106.62500000,106.29900000,106.41100000,13741.00000000,  0.57170172,  0.70490758,  0.49713193,  0.56851498,  0.58787542, idle
2019-08-06 16:00:00,106.41100000,106.63500000,106.24300000,106.41500000,24670.00000000,  0.56851498,  0.71128107,  0.46144041,  0.57106437,  1.00000000, down
2019-08-06 20:00:00,106.41400000,106.62300000,106.36300000,106.47300000,14384.00000000,  0.45993590,  0.62740385,  0.41907051,  0.50721154,  0.58305634, down
2019-08-07 00:00:00,106.47200000,106.47300000,106.06700000,106.25600000,11763.00000000,  0.59384164,  0.59530792,  0.00000000,  0.27712610,  0.47681394, idle
2019-08-07 04:00:00,106.25600000,106.34000000,105.92900000,106.09200000,19109.00000000,  0.46317280,  0.58215297,  0.00000000,  0.23087819,  0.77458452, idle
2019-08-07 08:00:00,106.09300000,106.32000000,106.09100000,106.22900000,12670.00000000,  0.23229462,  0.55382436,  0.22946176,  0.42492918,  0.51357925, down
2019-08-07 12:00:00,106.22900000,106.28500000,105.70100000,105.82500000,17031.00000000,  0.57266811,  0.63340564,  0.00000000,  0.13449024,  0.89125543, idle
2019-08-07 16:00:00,105.82500000,105.94600000,105.49300000,105.81100000,38423.00000000,  0.33877551,  0.46224490,  0.00000000,  0.32448980,  1.00000000, up
2019-08-07 20:00:00,105.81100000,106.27000000,105.78300000,106.26500000,23476.00000000,  0.37544274,  0.91735537,  0.34238489,  0.91145218,  0.61098821, up
2019-08-08 00:00:00,106.26400000,106.27000000,106.00500000,106.02300000,14533.00000000,  0.93228537,  0.93954051,  0.61910520,  0.64087062,  0.37823699, idle
2019-08-08 04:00:00,106.02300000,106.30000000,105.99500000,106.15200000,16176.00000000,  0.65675341,  1.00000000,  0.62205700,  0.81660471,  0.42099784, down
2019-08-08 08:00:00,106.15200000,106.19900000,106.02300000,106.12300000,10448.00000000,  0.81660471,  0.87484511,  0.65675341,  0.78066914,  0.27192046, idle
2019-08-08 12:00:00,106.12500000,106.14500000,105.90500000,106.10100000,10876.00000000,  0.66150870,  0.70019342,  0.23597679,  0.61508704,  0.46328165, idle
2019-08-08 16:00:00,106.10100000,106.23400000,105.98700000,106.21200000,19301.00000000,  0.49620253,  0.83291139,  0.20759494,  0.77721519,  1.00000000, idle
2019-08-08 20:00:00,106.21200000,106.24000000,105.89100000,106.07200000,12772.00000000,  0.78484108,  0.85330073,  0.00000000,  0.44254279,  0.66172737, idle
2019-08-09 00:00:00,106.07100000,106.09000000,105.71800000,105.95700000,14358.00000000,  0.67624521,  0.71264368,  0.00000000,  0.45785441,  0.74389928, idle
2019-08-09 04:00:00,105.95800000,106.07500000,105.89100000,105.99100000,8834.00000000,  0.45977011,  0.68390805,  0.33141762,  0.52298851,  0.45769649, down
2019-08-09 08:00:00,105.99100000,105.99600000,105.83000000,105.90700000,7441.00000000,  0.52298851,  0.53256705,  0.21455939,  0.36206897,  0.38552407, down
2019-08-09 12:00:00,105.90700000,105.90700000,105.65600000,105.72000000,8791.00000000,  0.42979452,  0.42979452,  0.00000000,  0.10958904,  0.61227190, idle
2019-08-09 16:00:00,105.72300000,105.83800000,105.26700000,105.53800000,20905.00000000,  0.55407047,  0.69380316,  0.00000000,  0.32928311,  1.00000000, idle
2019-08-09 20:00:00,105.53800000,105.69100000,105.51000000,105.64900000,11215.00000000,  0.33539604,  0.52475248,  0.30074257,  0.47277228,  0.53647453, down
2019-08-12 00:00:00,105.54400000,105.69000000,105.31000000,105.40900000,7424.00000000,  0.37997257,  0.58024691,  0.05898491,  0.19478738,  0.35513035, down
2019-08-12 04:00:00,105.40900000,105.56200000,105.37600000,105.40700000,7670.00000000,  0.22187500,  0.46093750,  0.17031250,  0.21875000,  0.36689787, idle
2019-08-12 08:00:00,105.40600000,105.57600000,105.23300000,105.27400000,10348.00000000,  0.28595041,  0.56694215,  0.00000000,  0.06776860,  0.49500120, idle
2019-08-12 12:00:00,105.27500000,105.28000000,105.04700000,105.20800000,10707.00000000,  0.35403727,  0.36180124,  0.00000000,  0.25000000,  0.95470352, up
2019-08-12 16:00:00,105.20600000,105.44100000,105.16600000,105.32900000,16595.00000000,  0.24727838,  0.61275272,  0.18506998,  0.43856921,  1.00000000, idle
2019-08-12 20:00:00,105.32900000,105.36100000,105.18000000,105.29400000,10145.00000000,  0.53308129,  0.59357278,  0.25141777,  0.46691871,  0.61132871, idle
2019-08-13 00:00:00,105.29600000,105.46600000,105.15000000,105.39100000,18298.00000000,  0.47069943,  0.79206049,  0.19470699,  0.65028355,  1.00000000, idle
2019-08-13 04:00:00,105.39100000,105.58200000,105.31900000,105.42500000,11491.00000000,  0.64299065,  1.00000000,  0.50841121,  0.70654206,  0.62799213, idle
2019-08-13 08:00:00,105.42500000,105.43300000,105.12300000,105.29500000,10472.00000000,  0.65795207,  0.67538126,  0.00000000,  0.37472767,  0.57230298, idle
2019-08-13 12:00:00,105.29400000,105.38500000,105.06400000,105.20600000,11737.00000000,  0.44401544,  0.61969112,  0.00000000,  0.27413127,  0.64143622, up
2019-08-13 16:00:00,105.20600000,106.97300000,105.19000000,106.56300000,28364.00000000,  0.07438449,  1.00000000,  0.06600314,  0.78522787,  1.00000000, down
2019-08-13 20:00:00,106.56300000,106.74400000,106.41000000,106.74300000,11032.00000000,  0.78522787,  0.88004191,  0.70508119,  0.87951807,  0.38894373, idle
2019-08-14 00:00:00,106.74300000,106.76600000,106.28500000,106.32000000,11728.00000000,  0.87951807,  0.89156627,  0.63960189,  0.65793609,  0.41348188, down
2019-08-14 04:00:00,106.32000000,106.62500000,106.23500000,106.55200000,11378.00000000,  0.65793609,  0.81770561,  0.61341016,  0.77946569,  0.40114229, down
2019-08-14 08:00:00,106.55200000,106.56900000,106.30400000,106.44100000,8865.00000000,  0.76388110,  0.77341559,  0.62478968,  0.70162647,  0.31254407, down
2019-08-14 12:00:00,106.44100000,106.45600000,105.77300000,106.00100000,18778.00000000,  0.67270896,  0.68781470,  0.00000000,  0.22960725,  1.00000000, idle
2019-08-14 16:00:00,106.00100000,106.11100000,105.64900000,105.75800000,26974.00000000,  0.31512981,  0.41360788,  0.00000000,  0.09758281,  1.00000000, up
2019-08-14 20:00:00,105.75800000,106.06400000,105.72900000,105.90400000,17225.00000000,  0.11168033,  0.42520492,  0.08196721,  0.26127049,  0.63857789, idle
2019-08-15 00:00:00,105.90600000,106.03000000,105.71600000,105.95800000,9266.00000000,  0.27934783,  0.41413043,  0.07282609,  0.33586957,  0.34351598, idle
2019-08-15 04:00:00,105.95900000,105.97500000,105.81100000,105.90100000,14782.00000000,  0.38413879,  0.40396530,  0.20074349,  0.31226766,  0.54800919, idle
2019-08-15 08:00:00,105.90100000,106.77600000,105.86600000,106.06900000,16563.00000000,  0.22360248,  1.00000000,  0.19254658,  0.37267081,  0.61403574, down
2019-08-15 12:00:00,106.06900000,106.34500000,105.70000000,106.20000000,27038.00000000,  0.34293680,  0.59944238,  0.00000000,  0.46468401,  1.00000000, up
2019-08-15 16:00:00,106.19700000,106.28900000,106.00500000,106.11000000,30513.00000000,  0.46189591,  0.54739777,  0.28345725,  0.38104089,  1.00000000, idle
2019-08-15 20:00:00,106.10900000,106.17300000,105.79900000,106.12100000,19489.00000000,  0.38011152,  0.43959108,  0.09200743,  0.39126394,  0.63871137, up
2019-08-16 00:00:00,106.12200000,106.17300000,105.99100000,106.10400000,12404.00000000,  0.39219331,  0.43959108,  0.27044610,  0.37546468,  0.40651526, up
2019-08-16 04:00:00,106.10300000,106.27000000,106.08900000,106.11900000,9770.00000000,  0.62480620,  0.88372093,  0.60310078,  0.64961240,  0.32019139, idle
2019-08-16 08:00:00,106.11900000,106.36100000,106.07300000,106.31000000,10804.00000000,  0.56939502,  1.00000000,  0.48754448,  0.90925267,  0.35407859, idle
2019-08-16 12:00:00,106.31000000,106.49200000,106.26500000,106.39400000,11329.00000000,  0.73737374,  1.00000000,  0.67243867,  0.85858586,  0.58130227, idle
2019-08-16 16:00:00,106.39400000,106.42700000,106.20400000,106.27900000,18056.00000000,  0.80439122,  0.87025948,  0.42514970,  0.57485030,  1.00000000, idle
2019-08-16 20:00:00,106.27900000,106.37400000,106.18800000,106.36900000,7645.00000000,  0.49164678,  0.71837709,  0.27446301,  0.70644391,  0.42340496, up
2019-08-19 00:00:00,106.27600000,106.47000000,106.24900000,106.35600000,7700.00000000,  0.48448687,  0.94749403,  0.42004773,  0.67541766,  0.42645104, idle
2019-08-19 04:00:00,106.35600000,106.43200000,106.24500000,106.34600000,7257.00000000,  0.55263158,  0.80263158,  0.18750000,  0.51973684,  0.40191626, up
2019-08-19 08:00:00,106.34600000,106.66000000,106.31700000,106.58100000,9990.00000000,  0.33474576,  1.00000000,  0.27330508,  0.83262712,  0.55327869, idle
2019-08-19 12:00:00,106.58100000,106.69500000,106.52800000,106.62500000,10533.00000000,  0.77514793,  1.00000000,  0.67061144,  0.86193294,  1.00000000, down
2019-08-19 16:00:00,106.62500000,106.65700000,106.45400000,106.53700000,11417.00000000,  0.84444444,  0.91555556,  0.46444444,  0.64888889,  1.00000000, idle
2019-08-19 20:00:00,106.53700000,106.66800000,106.51700000,106.63000000,7855.00000000,  0.64888889,  0.94000000,  0.60444444,  0.85555556,  0.68800911, idle
2019-08-20 00:00:00,106.62800000,106.68900000,106.51000000,106.61800000,9167.00000000,  0.82275132,  0.98412698,  0.51058201,  0.79629630,  0.80292546, down
2019-08-20 04:00:00,106.61800000,106.62900000,106.52000000,106.55800000,8904.00000000,  0.68049793,  0.72614108,  0.27385892,  0.43153527,  0.77988964, down
2019-08-20 08:00:00,106.55800000,106.58000000,106.38900000,106.42400000,10776.00000000,  0.56333333,  0.63666667,  0.00000000,  0.11666667,  0.94385565, idle
2019-08-20 12:00:00,106.42400000,106.43600000,106.23200000,106.26800000,10647.00000000,  0.42013129,  0.44638950,  0.00000000,  0.07877462,  0.98802895, idle
2019-08-20 16:00:00,106.27100000,106.46400000,106.16000000,106.31100000,17054.00000000,  0.20982987,  0.57466919,  0.00000000,  0.28544423,  1.00000000, up
2019-08-20 20:00:00,106.31100000,106.35500000,106.19100000,106.22200000,6783.00000000,  0.32196162,  0.41577825,  0.06609808,  0.13219616,  0.39773660, up
2019-08-21 00:00:00,106.22200000,106.38800000,106.21300000,106.32700000,12152.00000000,  0.14761905,  0.54285714,  0.12619048,  0.39761905,  0.71256010, up
2019-08-21 04:00:00,106.32700000,106.54800000,106.32100000,106.46500000,7781.00000000,  0.43041237,  1.00000000,  0.41494845,  0.78608247,  0.45625660, idle
2019-08-21 08:00:00,106.46500000,106.59700000,106.45500000,106.53100000,8099.00000000,  0.69794050,  1.00000000,  0.67505721,  0.84897025,  0.47490325, idle
2019-08-21 12:00:00,106.53100000,106.53400000,106.41500000,106.46800000,7163.00000000,  0.83743842,  0.84482759,  0.55172414,  0.68226601,  0.58945030, idle
2019-08-21 16:00:00,106.46800000,106.59100000,106.34600000,106.44800000,9585.00000000,  0.66406250,  0.98437500,  0.34635417,  0.61197917,  0.78875905, idle
2019-08-21 20:00:00,106.44900000,106.64400000,106.41200000,106.61400000,11131.00000000,  0.39628483,  1.00000000,  0.28173375,  0.90712074,  1.00000000, idle
2019-08-22 00:00:00,106.61200000,106.65100000,106.54600000,106.59600000,5607.00000000,  0.87213115,  1.00000000,  0.65573770,  0.81967213,  0.50372833, down
2019-08-22 04:00:00,106.59600000,106.59600000,106.40100000,106.44200000,7143.00000000,  0.81967213,  0.81967213,  0.18032787,  0.31475410,  0.64172132, idle
2019-08-22 08:00:00,106.44200000,106.47700000,106.29000000,106.39500000,12518.00000000,  0.42105263,  0.51800554,  0.00000000,  0.29085873,  1.00000000, idle
2019-08-22 12:00:00,106.39500000,106.63800000,106.25000000,106.58000000,12441.00000000,  0.36159601,  0.96758105,  0.00000000,  0.82294264,  0.99384886, up
2019-08-22 16:00:00,106.58000000,106.58400000,106.31600000,106.43800000,16332.00000000,  0.82294264,  0.83291771,  0.16458853,  0.46882793,  1.00000000, up
2019-08-22 20:00:00,106.43800000,106.44900000,106.35900000,106.43800000,6629.00000000,  0.48453608,  0.51288660,  0.28092784,  0.48453608,  0.40589028, idle
2019-08-23 00:00:00,106.43400000,106.61900000,106.38300000,106.57700000,10079.00000000,  0.47422680,  0.95103093,  0.34278351,  0.84278351,  0.61713201, idle
2019-08-23 04:00:00,106.57700000,106.60300000,106.48000000,106.59100000,8507.00000000,  0.84278351,  0.90979381,  0.59278351,  0.87886598,  0.52087926, idle
2019-08-23 08:00:00,106.59100000,106.67100000,106.56600000,106.61900000,7710.00000000,  0.77464789,  1.00000000,  0.70422535,  0.85352113,  0.47207935, idle
2019-08-23 12:00:00,106.62000000,106.73200000,106.38300000,106.50600000,13740.00000000,  0.69973190,  1.00000000,  0.06434316,  0.39410188,  1.00000000, down
2019-08-23 16:00:00,106.50600000,106.62400000,105.28200000,105.40500000,36874.00000000,  0.84413793,  0.92551724,  0.00000000,  0.08482759,  1.00000000, idle
2019-08-23 20:00:00,105.40500000,105.50200000,105.25400000,105.41100000,20151.00000000,  0.10216509,  0.16779432,  0.00000000,  0.10622463,  0.54648262, idle
2019-08-26 00:00:00,104.99600000,105.21000000,104.44900000,105.12200000,21392.00000000,  0.23959702,  0.33333333,  0.00000000,  0.29478756,  0.58013777, up
2019-08-26 04:00:00,105.12200000,105.79400000,105.12200000,105.27700000,26630.00000000,  0.29478756,  0.58913710,  0.29478756,  0.36268068,  0.72218908, up
2019-08-26 08:00:00,105.27700000,105.99000000,105.15700000,105.90400000,33319.00000000,  0.38068966,  0.70850575,  0.32551724,  0.66896552,  0.90359061, up
2019-08-26 12:00:00,105.90400000,106.41200000,105.66700000,106.15900000,21968.00000000,  0.74121243,  1.00000000,  0.62047886,  0.87111564,  0.65932351, down
2019-08-26 16:00:00,106.15800000,106.16400000,105.92100000,106.11800000,32460.00000000,  0.87060621,  0.87366276,  0.74987264,  0.85022924,  0.97421891, idle
2019-08-26 20:00:00,106.11900000,106.29500000,106.04600000,106.11900000,12690.00000000,  0.77286822,  0.90930233,  0.71627907,  0.77286822,  0.38086377, down
2019-08-27 00:00:00,106.14400000,106.15700000,105.80100000,105.83800000,18529.00000000,  0.78645418,  0.79681275,  0.51314741,  0.54262948,  0.55610913, down
2019-08-27 04:00:00,105.83800000,105.94500000,105.65000000,105.74100000,15033.00000000,  0.24671916,  0.38713911,  0.00000000,  0.11942257,  0.46312384, idle
2019-08-27 08:00:00,105.74100000,105.84500000,105.58800000,105.77500000,18225.00000000,  0.21640736,  0.36350778,  0.00000000,  0.26449788,  0.56146026, up
2019-08-27 12:00:00,105.77500000,105.99300000,105.69000000,105.85000000,15218.00000000,  0.26449788,  0.57284300,  0.14427157,  0.37057992,  0.82130714, idle
2019-08-27 16:00:00,105.85000000,106.06800000,105.65400000,105.72900000,20522.00000000,  0.46045694,  0.84358524,  0.11599297,  0.24780316,  1.00000000, down
2019-08-27 20:00:00,105.72900000,105.82500000,105.71200000,105.74700000,10068.00000000,  0.29375000,  0.49375000,  0.25833333,  0.33125000,  0.49059546, idle
2019-08-28 00:00:00,105.74700000,105.79500000,105.64900000,105.75700000,9753.00000000,  0.33125000,  0.43125000,  0.12708333,  0.35208333,  0.47524608, up
2019-08-28 04:00:00,105.75700000,105.89000000,105.72700000,105.84700000,13090.00000000,  0.25775656,  0.57517900,  0.18615752,  0.47255370,  0.63785206, idle
2019-08-28 08:00:00,105.84700000,105.88100000,105.65800000,105.76400000,14107.00000000,  0.47255370,  0.55369928,  0.02147971,  0.27446301,  0.68740863, idle
2019-08-28 12:00:00,105.76400000,105.84100000,105.65700000,105.77000000,15638.00000000,  0.47717842,  0.79668050,  0.03319502,  0.50207469,  1.00000000, idle
2019-08-28 16:00:00,105.77000000,105.96700000,105.65300000,105.95900000,19699.00000000,  0.38050314,  1.00000000,  0.01257862,  0.97484277,  1.00000000, idle
2019-08-28 20:00:00,105.95900000,106.22800000,105.91800000,106.11800000,9363.00000000,  0.53217391,  1.00000000,  0.46086957,  0.80869565,  0.47530331, idle
2019-08-29 00:00:00,106.11400000,106.12100000,105.93800000,105.98800000,10207.00000000,  0.80173913,  0.81391304,  0.49565217,  0.58260870,  0.51814813, idle
2019-08-29 04:00:00,105.98600000,106.01800000,105.82700000,105.91300000,12020.00000000,  0.57913043,  0.63478261,  0.30260870,  0.45217391,  0.61018326, up
2019-08-29 08:00:00,105.91300000,106.28500000,105.85200000,106.27000000,18271.00000000,  0.41139241,  1.00000000,  0.31487342,  0.97626582,  0.92750901, idle
2019-08-29 12:00:00,106.27000000,106.40300000,106.19000000,106.26500000,15475.00000000,  0.76909722,  1.00000000,  0.63020833,  0.76041667,  0.84697061, idle
2019-08-29 16:00:00,106.26500000,106.59100000,106.20900000,106.56500000,21935.00000000,  0.57329843,  1.00000000,  0.50000000,  0.96596859,  1.00000000, idle
2019-08-29 20:00:00,106.56400000,106.68000000,106.47100000,106.51500000,9593.00000000,  0.86400938,  1.00000000,  0.75498242,  0.80656506,  0.43733759, down
2019-08-30 00:00:00,106.50800000,106.54200000,106.40000000,106.45400000,11643.00000000,  0.79227053,  0.83333333,  0.66183575,  0.72705314,  0.53079553, down
2019-08-30 04:00:00,106.45400000,106.52800000,106.37700000,106.39600000,12042.00000000,  0.53877551,  0.68979592,  0.38163265,  0.42040816,  0.54898564, idle
2019-08-30 08:00:00,106.39500000,106.53800000,106.28500000,106.40900000,19694.00000000,  0.39490446,  0.69851380,  0.16135881,  0.42462845,  0.89783451, down
2019-08-30 12:00:00,106.40900000,106.44100000,106.17300000,106.18500000,15712.00000000,  0.46548323,  0.52859961,  0.00000000,  0.02366864,  0.79780644, idle
2019-08-30 16:00:00,106.18500000,106.37300000,106.09900000,106.36000000,19103.00000000,  0.19413093,  0.61851016,  0.00000000,  0.58916479,  0.96999086, idle
2019-08-30 20:00:00,106.35900000,106.42800000,106.20000000,106.25300000,11109.00000000,  0.59225513,  0.74943052,  0.23006834,  0.35079727,  0.56408043, down
2019-09-02 00:00:00,106.02700000,106.20300000,105.92500000,106.10400000,7948.00000000,  0.16639478,  0.45350734,  0.00000000,  0.29200653,  0.40357469, up
2019-09-02 04:00:00,106.10300000,106.24000000,106.09600000,106.18600000,8611.00000000,  0.34496124,  0.61046512,  0.33139535,  0.50581395,  0.45076690, idle
2019-09-02 08:00:00,106.18700000,106.29700000,106.14900000,106.26800000,9411.00000000,  0.52087475,  0.73956262,  0.44532803,  0.68190855,  0.49264513, idle
