datetime,open,high,low,close,tick_volume,spread,real_volume
2021-04-29 16:00:00,1.21225,1.21293,1.21021,1.21187,19471,0,0
2021-04-30 00:00:00,1.2119,1.21266,1.21118,1.21171,7559,0,0
2021-04-30 08:00:00,1.21171,1.2119900000000001,1.20773,1.20837,16384,0,0
2021-04-30 16:00:00,1.20839,1.20922,1.20166,1.20208,22885,0,0
2021-05-03 00:00:00,1.20301,1.20355,1.2017,1.2021,6552,0,0
2021-05-03 08:00:00,1.2021,1.20577,1.20129,1.2043,15999,0,0
2021-05-03 16:00:00,1.2043,1.20759,1.20425,1.20629,14771,0,0
2021-05-04 00:00:00,1.2063,1.20641,1.20371,1.20406,6020,0,0
2021-05-04 08:00:00,1.20406,1.2040899999999999,1.19992,1.20255,20038,0,0
2021-05-04 16:00:00,1.20255,1.20356,1.20015,1.20121,24557,0,0
2021-05-05 00:00:00,1.20118,1.20268,1.20078,1.20224,5631,0,0
2021-05-05 08:00:00,1.20218,1.20225,1.1985999999999999,1.1997200000000001,19743,0,0
2021-05-05 16:00:00,1.1997200000000001,1.2012,1.19912,1.20036,15404,0,0
2021-05-06 00:00:00,1.20036,1.20118,1.19931,1.20023,8833,0,0
2021-05-06 08:00:00,1.20023,1.20606,1.20019,1.20571,19331,0,0
2021-05-06 16:00:00,1.20572,1.20716,1.20442,1.20646,16667,0,0
2021-05-07 00:00:00,1.20647,1.20698,1.20575,1.2064,8064,0,0
2021-05-07 08:00:00,1.2064,1.21462,1.2053,1.2129,24480,0,0
2021-05-07 16:00:00,1.2129,1.21713,1.21022,1.21618,25924,0,0
2021-05-10 00:00:00,1.216,1.21769,1.21508,1.21517,9855,0,0
2021-05-10 08:00:00,1.21517,1.21754,1.21367,1.21711,21834,0,0
2021-05-10 16:00:00,1.2171,1.21783,1.21278,1.21282,19824,0,0
2021-05-11 00:00:00,1.2128,1.21493,1.2126000000000001,1.21417,10724,0,0
2021-05-11 08:00:00,1.21418,1.21713,1.2123,1.21682,22603,0,0
2021-05-11 16:00:00,1.21682,1.21817,1.2145,1.2147000000000001,23890,0,0
2021-05-12 00:00:00,1.21472,1.215,1.21152,1.21204,9791,0,0
2021-05-12 08:00:00,1.21204,1.21468,1.20719,1.213,25284,0,0
2021-05-12 16:00:00,1.21301,1.21521,1.20656,1.20705,34459,0,0
2021-05-13 00:00:00,1.20724,1.20889,1.20678,1.20778,10924,0,0
2021-05-13 08:00:00,1.20781,1.21061,1.20515,1.20816,29754,0,0
2021-05-13 16:00:00,1.20815,1.21002,1.20622,1.20791,25280,0,0
2021-05-14 00:00:00,1.20787,1.2088,1.20708,1.20856,8445,0,0
2021-05-14 08:00:00,1.20857,1.21377,1.20845,1.21292,24139,0,0
2021-05-14 16:00:00,1.21295,1.21476,1.21241,1.21441,17392,0,0
2021-05-17 00:00:00,1.21323,1.21513,1.2129,1.21296,9467,0,0
2021-05-17 08:00:00,1.21296,1.2168700000000001,1.2126000000000001,1.21398,19999,0,0
2021-05-17 16:00:00,1.21396,1.21614,1.21378,1.21511,16962,0,0
2021-05-18 00:00:00,1.21513,1.21693,1.2147999999999999,1.21644,8624,0,0
2021-05-18 08:00:00,1.21645,1.22339,1.2163599999999999,1.22212,22246,0,0
2021-05-18 16:00:00,1.22213,1.22303,1.2198,1.2221899999999999,18713,0,0
2021-05-19 00:00:00,1.2221899999999999,1.22352,1.22173,1.22314,8817,0,0
2021-05-19 08:00:00,1.22313,1.22452,1.21889,1.22079,27221,0,0
2021-05-19 16:00:00,1.22079,1.22387,1.21599,1.21744,39070,0,0
2021-05-20 00:00:00,1.21744,1.21852,1.2169,1.2182,10946,0,0
2021-05-20 08:00:00,1.2182,1.22081,1.2177,1.22,24133,0,0
2021-05-20 16:00:00,1.22,1.2229,1.21973,1.22269,20371,0,0
2021-05-21 00:00:00,1.2227000000000001,1.2239200000000001,1.22227,1.22328,10117,0,0
2021-05-21 08:00:00,1.22329,1.22398,1.21784,1.22059,27041,0,0
2021-05-21 16:00:00,1.22061,1.22103,1.2161,1.21806,21305,0,0
2021-05-24 00:00:00,1.21776,1.21873,1.21722,1.21797,14063,0,0
2021-05-24 08:00:00,1.21796,1.22195,1.21747,1.22105,25548,0,0
2021-05-24 16:00:00,1.22105,1.223,1.22036,1.2215,17474,0,0
2021-05-25 00:00:00,1.22146,1.22315,1.22117,1.22293,12043,0,0
2021-05-25 08:00:00,1.22294,1.22664,1.22205,1.22537,27587,0,0
2021-05-25 16:00:00,1.22536,1.2257,1.22268,1.22497,21972,0,0
2021-05-26 00:00:00,1.22491,1.2261199999999999,1.2242,1.22597,12016,0,0
2021-05-26 08:00:00,1.22598,1.2263,1.22169,1.22198,23221,0,0
2021-05-26 16:00:00,1.22198,1.22399,1.2182,1.21922,23350,0,0
2021-05-27 00:00:00,1.21906,1.21969,1.21751,1.21935,11866,0,0
2021-05-27 08:00:00,1.21934,1.22151,1.21802,1.21861,26649,0,0
2021-05-27 16:00:00,1.21861,1.22117,1.21798,1.21934,20889,0,0
2021-05-28 00:00:00,1.21932,1.2196,1.21815,1.21878,9889,0,0
2021-05-28 08:00:00,1.21878,1.22006,1.21328,1.2135,27319,0,0
2021-05-28 16:00:00,1.2135,1.2205,1.21327,1.21896,22902,0,0
2021-05-31 00:00:00,1.21993,1.22042,1.21847,1.21981,9401,0,0
2021-05-31 08:00:00,1.2198,1.22039,1.21833,1.21985,16733,0,0
2021-05-31 16:00:00,1.21986,1.22314,1.21938,1.2225,10560,0,0
2021-06-01 00:00:00,1.22254,1.22366,1.22224,1.22224,9226,0,0
2021-06-01 08:00:00,1.22224,1.22416,1.22133,1.22247,22464,0,0
2021-06-01 16:00:00,1.22247,1.22543,1.22118,1.22126,20758,0,0
2021-06-02 00:00:00,1.22125,1.22265,1.22111,1.22172,9160,0,0
2021-06-02 08:00:00,1.22172,1.222,1.21643,1.21859,27279,0,0
2021-06-02 16:00:00,1.21858,1.2218499999999999,1.2184300000000001,1.221,17354,0,0
2021-06-03 00:00:00,1.2209699999999999,1.22143,1.22011,1.22014,6980,0,0
2021-06-03 08:00:00,1.22014,1.22083,1.21567,1.21584,27983,0,0
2021-06-03 16:00:00,1.21585,1.21621,1.21183,1.21265,24336,0,0
2021-06-04 00:00:00,1.21261,1.21322,1.21118,1.2113800000000001,11366,0,0
2021-06-04 08:00:00,1.21137,1.21745,1.21041,1.21676,26355,0,0
2021-06-04 16:00:00,1.21675,1.21856,1.21603,1.21662,18352,0,0
2021-06-07 00:00:00,1.21595,1.21727,1.21593,1.21676,8618,0,0
2021-06-07 08:00:00,1.21676,1.21759,1.21448,1.21633,18191,0,0
2021-06-07 16:00:00,1.21633,1.22018,1.21613,1.21893,13733,0,0
2021-06-08 00:00:00,1.21891,1.21942,1.21773,1.21794,10550,0,0
2021-06-08 08:00:00,1.21794,1.21884,1.21643,1.2175799999999999,21633,0,0
2021-06-08 16:00:00,1.21755,1.2193100000000001,1.21707,1.21726,16499,0,0
2021-06-09 00:00:00,1.21722,1.21855,1.21709,1.21796,7051,0,0
2021-06-09 08:00:00,1.21795,1.21976,1.2175799999999999,1.21946,17340,0,0
2021-06-09 16:00:00,1.21946,1.22179,1.21743,1.21787,18601,0,0
2021-06-10 00:00:00,1.21787,1.2181,1.2162600000000001,1.21641,8607,0,0
2021-06-10 08:00:00,1.21641,1.2195,1.21509,1.21861,29790,0,0
2021-06-10 16:00:00,1.21861,1.21933,1.21432,1.21751,28150,0,0
2021-06-11 00:00:00,1.21751,1.21913,1.21674,1.21873,9357,0,0
2021-06-11 08:00:00,1.21872,1.2193100000000001,1.2122600000000001,1.21288,25520,0,0
2021-06-11 16:00:00,1.21288,1.21302,1.20927,1.21063,19930,0,0
2021-06-14 00:00:00,1.21025,1.2112,1.20947,1.21042,9430,0,0
2021-06-14 08:00:00,1.21042,1.21247,1.20942,1.21194,21757,0,0
2021-06-14 16:00:00,1.21195,1.21303,1.21167,1.212,15757,0,0
2021-06-15 00:00:00,1.2119,1.21262,1.21139,1.21259,9530,0,0
2021-06-15 08:00:00,1.21259,1.21473,1.21014,1.21118,22850,0,0
2021-06-15 16:00:00,1.21118,1.21311,1.21091,1.21264,18299,0,0
2021-06-16 00:00:00,1.21256,1.21289,1.21167,1.21285,8768,0,0
2021-06-16 08:00:00,1.21284,1.2134800000000001,1.21144,1.21252,20735,0,0
2021-06-16 16:00:00,1.21251,1.21269,1.1994,1.19943,36913,0,0
2021-06-17 00:00:00,1.19939,1.20049,1.19841,1.20011,18543,0,0
2021-06-17 08:00:00,1.2001,1.20064,1.19262,1.19312,40004,0,0
2021-06-17 16:00:00,1.19312,1.19513,1.18918,1.19069,32023,0,0
2021-06-18 00:00:00,1.19056,1.19251,1.19037,1.19135,15771,0,0
2021-06-18 08:00:00,1.19135,1.19244,1.18674,1.1887699999999999,40532,0,0
2021-06-18 16:00:00,1.1887699999999999,1.18878,1.18537,1.18597,25104,0,0
2021-06-21 00:00:00,1.1855,1.18766,1.1847699999999999,1.18659,23258,0,0
2021-06-21 08:00:00,1.18659,1.18998,1.18514,1.18926,35800,0,0
2021-06-21 16:00:00,1.1892800000000001,1.19212,1.18895,1.19185,28909,0,0
2021-06-22 00:00:00,1.19166,1.19201,1.19007,1.19027,12044,0,0
2021-06-22 08:00:00,1.19027,1.19113,1.18809,1.18929,26902,0,0
2021-06-22 16:00:00,1.18929,1.19525,1.1890100000000001,1.19413,29469,0,0
2021-06-23 00:00:00,1.19376,1.1943,1.19191,1.19193,12013,0,0
2021-06-23 08:00:00,1.19193,1.19552,1.19116,1.19538,29955,0,0
2021-06-23 16:00:00,1.19535,1.19703,1.19195,1.19258,24855,0,0
2021-06-24 00:00:00,1.19254,1.19332,1.19192,1.19239,12630,0,0
2021-06-24 08:00:00,1.1924,1.19563,1.19175,1.19543,28912,0,0
2021-06-24 16:00:00,1.19546,1.19561,1.192,1.19315,23485,0,0
2021-06-25 00:00:00,1.19315,1.19451,1.19269,1.1936499999999999,11124,0,0
2021-06-25 08:00:00,1.1936499999999999,1.19655,1.19348,1.19578,25656,0,0
2021-06-25 16:00:00,1.19579,1.19752,1.19265,1.1937,22275,0,0
2021-06-28 00:00:00,1.19316,1.19421,1.19202,1.19225,11411,0,0
2021-06-28 08:00:00,1.19225,1.19445,1.19025,1.19215,26905,0,0
2021-06-28 16:00:00,1.19215,1.19398,1.1911100000000001,1.19242,22358,0,0
2021-06-29 00:00:00,1.1923,1.19298,1.19077,1.19106,11645,0,0
2021-06-29 08:00:00,1.19106,1.19231,1.18798,1.18826,27272,0,0
2021-06-29 16:00:00,1.18826,1.19115,1.18777,1.1896,22676,0,0
2021-06-30 00:00:00,1.18954,1.1909,1.18946,1.18997,12652,0,0
2021-06-30 08:00:00,1.18996,1.19081,1.18761,1.18823,29655,0,0
2021-06-30 16:00:00,1.18824,1.18825,1.18452,1.1856,28254,0,0
2021-07-01 00:00:00,1.18559,1.18604,1.18462,1.1849,11242,0,0
2021-07-01 08:00:00,1.1849,1.18842,1.18374,1.18783,32145,0,0
2021-07-01 16:00:00,1.18785,1.18822,1.1841,1.18497,26929,0,0
2021-07-02 00:00:00,1.18491,1.18516,1.18404,1.18447,10858,0,0
2021-07-02 08:00:00,1.18447,1.1857,1.18071,1.18474,29752,0,0
2021-07-02 16:00:00,1.18471,1.18743,1.18259,1.18646,31217,0,0
2021-07-05 00:00:00,1.18576,1.18709,1.18515,1.18571,10419,0,0
2021-07-05 08:00:00,1.18571,1.18805,1.18519,1.18634,22156,0,0
2021-07-05 16:00:00,1.18635,1.18698,1.18555,1.18634,14685,0,0
2021-07-06 00:00:00,1.18619,1.1876,1.18583,1.18744,13231,0,0
2021-07-06 08:00:00,1.18744,1.1895,1.18313,1.18362,32199,0,0
2021-07-06 16:00:00,1.1836,1.18427,1.18067,1.18231,34212,0,0
2021-07-07 00:00:00,1.18235,1.18269,1.18154,1.18237,13426,0,0
2021-07-07 08:00:00,1.18236,1.18362,1.18121,1.18159,30088,0,0
2021-07-07 16:00:00,1.18159,1.18207,1.17817,1.17903,32418,0,0
2021-07-08 00:00:00,1.17899,1.1798899999999999,1.17836,1.17961,13050,0,0
2021-07-08 08:00:00,1.17962,1.18593,1.17924,1.18513,45935,0,0
2021-07-08 16:00:00,1.18513,1.18679,1.18351,1.18449,32014,0,0
2021-07-09 00:00:00,1.1844000000000001,1.18502,1.18316,1.1831800000000001,18110,0,0
2021-07-09 08:00:00,1.1831800000000001,1.18688,1.18251,1.18686,35317,0,0
2021-07-09 16:00:00,1.18686,1.18811,1.18555,1.18774,20522,0,0
2021-07-12 00:00:00,1.18715,1.18802,1.18653,1.1868400000000001,11617,0,0
2021-07-12 08:00:00,1.1868400000000001,1.18799,1.18361,1.18531,25528,0,0
2021-07-12 16:00:00,1.18532,1.18742,1.18509,1.18606,19453,0,0
2021-07-13 00:00:00,1.18593,1.18752,1.18583,1.18637,10824,0,0
2021-07-13 08:00:00,1.18638,1.18654,1.17942,1.17994,27293,0,0
2021-07-13 16:00:00,1.17994,1.18327,1.17724,1.17765,31051,0,0
2021-07-14 00:00:00,1.17761,1.17855,1.17719,1.17838,13215,0,0
2021-07-14 08:00:00,1.17839,1.1828,1.17757,1.18219,28950,0,0
2021-07-14 16:00:00,1.18219,1.18388,1.1813,1.18358,28636,0,0
2021-07-15 00:00:00,1.18349,1.18387,1.18213,1.1831,15975,0,0
2021-07-15 08:00:00,1.1831,1.18506,1.18038,1.18067,31435,0,0
2021-07-15 16:00:00,1.18066,1.18234,1.17962,1.18118,26671,0,0
2021-07-16 00:00:00,1.18118,1.1817,1.17987,1.18095,14302,0,0
2021-07-16 08:00:00,1.18095,1.18224,1.17921,1.18019,28531,0,0
2021-07-16 16:00:00,1.18019,1.18186,1.17959,1.18055,27939,0,0
2021-07-19 00:00:00,1.18054,1.18138,1.1797900000000001,1.18063,12323,0,0
2021-07-19 08:00:00,1.18062,1.18087,1.1764000000000001,1.17869,33543,0,0
2021-07-19 16:00:00,1.17869,1.18243,1.17838,1.17987,35091,0,0
2021-07-20 00:00:00,1.1798,1.18022,1.1788,1.17886,12026,0,0
2021-07-20 08:00:00,1.17886,1.18025,1.17651,1.17726,32047,0,0
2021-07-20 16:00:00,1.17725,1.1786,1.17558,1.17805,26493,0,0
2021-07-21 00:00:00,1.1779600000000001,1.17832,1.17702,1.17724,8001,0,0
2021-07-21 08:00:00,1.17724,1.17821,1.17519,1.17662,25181,0,0
2021-07-21 16:00:00,1.17662,1.18047,1.1762299999999999,1.17946,23337,0,0
2021-07-22 00:00:00,1.17907,1.18001,1.1786699999999999,1.17969,8238,0,0
2021-07-22 08:00:00,1.17969,1.1813500000000001,1.17708,1.17998,29709,0,0
2021-07-22 16:00:00,1.17998,1.18303,1.17575,1.17707,26865,0,0
2021-07-23 00:00:00,1.17705,1.17804,1.17605,1.17678,8505,0,0
2021-07-23 08:00:00,1.17678,1.17865,1.17544,1.17797,23787,0,0
2021-07-23 16:00:00,1.17797,1.17805,1.17548,1.17689,16798,0,0
2021-07-26 00:00:00,1.17677,1.17803,1.17635,1.17785,9297,0,0
2021-07-26 08:00:00,1.17786,1.18,1.17671,1.1783,25545,0,0
2021-07-26 16:00:00,1.17829,1.18173,1.17799,1.18029,19018,0,0
2021-07-27 00:00:00,1.1803,1.18122,1.17991,1.18022,14109,0,0
2021-07-27 08:00:00,1.18022,1.18195,1.1770100000000001,1.18186,24798,0,0
2021-07-27 16:00:00,1.18186,1.18411,1.18008,1.18165,25514,0,0
2021-07-28 00:00:00,1.18159,1.18275,1.18126,1.1819600000000001,8606,0,0
2021-07-28 08:00:00,1.1819600000000001,1.18302,1.1791800000000001,1.17988,20094,0,0
2021-07-28 16:00:00,1.1798899999999999,1.18494,1.17721,1.18441,35507,0,0
2021-07-29 00:00:00,1.18431,1.18588,1.18402,1.18564,10143,0,0
2021-07-29 08:00:00,1.18564,1.18852,1.18503,1.18842,21309,0,0
2021-07-29 16:00:00,1.18842,1.18927,1.18759,1.18865,17592,0,0
2021-07-30 00:00:00,1.18858,1.18943,1.18775,1.18785,10542,0,0
2021-07-30 08:00:00,1.18785,1.19087,1.18749,1.18792,21036,0,0
2021-07-30 16:00:00,1.18792,1.18865,1.18517,1.1873,22664,0,0
2021-08-02 00:00:00,1.18641,1.18735,1.1859,1.18705,8731,0,0
2021-08-02 08:00:00,1.18704,1.18969,1.18642,1.18731,18391,0,0
2021-08-02 16:00:00,1.18736,1.18891,1.1865,1.18688,19889,0,0
2021-08-03 00:00:00,1.1867,1.18827,1.1865999999999999,1.18802,10834,0,0
2021-08-03 08:00:00,1.18802,1.18933,1.18711,1.18859,20620,0,0
2021-08-03 16:00:00,1.18865,1.18876,1.18537,1.18637,18234,0,0
2021-08-04 00:00:00,1.18631,1.1875499999999999,1.1859,1.18715,8454,0,0
2021-08-04 08:00:00,1.18715,1.18896,1.18421,1.1889,17666,0,0
2021-08-04 16:00:00,1.18891,1.18997,1.1832799999999999,1.18367,22271,0,0
2021-08-05 00:00:00,1.1836,1.18392,1.18315,1.18364,6991,0,0
2021-08-05 08:00:00,1.18363,1.1857199999999999,1.18282,1.18358,22144,0,0
2021-08-05 16:00:00,1.18358,1.18515,1.18308,1.18327,17866,0,0
2021-08-06 00:00:00,1.18324,1.18357,1.18185,1.18255,5591,0,0
2021-08-06 08:00:00,1.18255,1.183,1.17767,1.17843,22389,0,0
2021-08-06 16:00:00,1.17843,1.17884,1.17544,1.17611,19487,0,0
2021-08-09 00:00:00,1.17568,1.17638,1.17423,1.17633,11031,0,0
2021-08-09 08:00:00,1.17632,1.1769,1.1750099999999999,1.17608,19228,0,0
2021-08-09 16:00:00,1.17608,1.17671,1.17349,1.17362,16822,0,0
2021-08-10 00:00:00,1.17358,1.174,1.17321,1.17382,7261,0,0
2021-08-10 08:00:00,1.17383,1.17429,1.17161,1.17161,18407,0,0
2021-08-10 16:00:00,1.17161,1.17246,1.17098,1.17203,16183,0,0
2021-08-11 00:00:00,1.17184,1.17254,1.1712,1.1718,5708,0,0
2021-08-11 08:00:00,1.17181,1.17495,1.17061,1.1736900000000001,20048,0,0
2021-08-11 16:00:00,1.1736900000000001,1.1754,1.17259,1.17388,19685,0,0
2021-08-12 00:00:00,1.1738,1.17459,1.17344,1.17398,6200,0,0
2021-08-12 08:00:00,1.17399,1.17482,1.1727400000000001,1.174,16491,0,0
2021-08-12 16:00:00,1.17398,1.17425,1.17237,1.17296,14197,0,0
2021-08-13 00:00:00,1.1729,1.17425,1.17281,1.17391,5558,0,0
2021-08-13 08:00:00,1.1739,1.17688,1.17302,1.17659,13768,0,0
2021-08-13 16:00:00,1.17659,1.18048,1.17639,1.17962,16049,0,0
2021-08-16 00:00:00,1.17941,1.18007,1.179,1.17936,6231,0,0
2021-08-16 08:00:00,1.17937,1.17938,1.17675,1.17774,16131,0,0
2021-08-16 16:00:00,1.17775,1.17905,1.17723,1.17768,15126,0,0
2021-08-17 00:00:00,1.1776200000000001,1.17805,1.17668,1.17682,7554,0,0
2021-08-17 08:00:00,1.17687,1.17845,1.17414,1.17441,21835,0,0
2021-08-17 16:00:00,1.17442,1.17449,1.17081,1.17081,20681,0,0
2021-08-18 00:00:00,1.17088,1.17229,1.17019,1.17182,7841,0,0
2021-08-18 08:00:00,1.17182,1.17294,1.1706,1.17176,15781,0,0
2021-08-18 16:00:00,1.17176,1.17425,1.16937,1.17108,25189,0,0
2021-08-19 00:00:00,1.17087,1.17176,1.16657,1.16768,10515,0,0
2021-08-19 08:00:00,1.16768,1.17041,1.16688,1.16986,26599,0,0
2021-08-19 16:00:00,1.16987,1.17024,1.16726,1.16756,22511,0,0
2021-08-20 00:00:00,1.1675200000000001,1.1687400000000001,1.16732,1.16861,6543,0,0
2021-08-20 08:00:00,1.16861,1.16893,1.16649,1.16683,18553,0,0
2021-08-20 16:00:00,1.16678,1.17045,1.1663999999999999,1.16996,17758,0,0
2021-08-23 00:00:00,1.16897,1.17238,1.16897,1.1718899999999999,7911,0,0
2021-08-23 08:00:00,1.17188,1.1734,1.17061,1.17322,18244,0,0
2021-08-23 16:00:00,1.17321,1.17503,1.17241,1.1745700000000001,15983,0,0
2021-08-24 00:00:00,1.17449,1.17485,1.17342,1.17411,4827,0,0
2021-08-24 08:00:00,1.17411,1.17551,1.17273,1.17505,18582,0,0
2021-08-24 16:00:00,1.17506,1.1764999999999999,1.17352,1.17555,16777,0,0
2021-08-25 00:00:00,1.17537,1.17584,1.17333,1.17407,6698,0,0
2021-08-25 08:00:00,1.17408,1.17596,1.1726,1.17326,18643,0,0
2021-08-25 16:00:00,1.17321,1.17743,1.173,1.17716,19909,0,0
2021-08-26 00:00:00,1.17706,1.17737,1.17611,1.17642,6328,0,0
2021-08-26 08:00:00,1.17642,1.1779,1.1751800000000001,1.17558,21492,0,0
2021-08-26 16:00:00,1.17557,1.17675,1.17459,1.17515,21793,0,0
2021-08-27 00:00:00,1.17514,1.17638,1.17421,1.17633,6981,0,0
2021-08-27 08:00:00,1.17633,1.17714,1.17497,1.1756199999999999,17456,0,0
2021-08-27 16:00:00,1.1756199999999999,1.18026,1.17349,1.1795499999999999,30113,0,0
2021-08-30 00:00:00,1.17926,1.18099,1.17892,1.18036,7488,0,0
2021-08-30 08:00:00,1.18037,1.18054,1.17839,1.17864,14765,0,0
2021-08-30 16:00:00,1.17864,1.1804000000000001,1.17829,1.17962,13971,0,0
2021-08-31 00:00:00,1.17961,1.18247,1.17939,1.18173,7685,0,0
2021-08-31 08:00:00,1.18173,1.1844999999999999,1.18173,1.18369,22178,0,0
2021-08-31 16:00:00,1.18367,1.1838,1.17967,1.18083,26629,0,0
2021-09-01 00:00:00,1.18078,1.18118,1.17987,1.17994,7361,0,0
2021-09-01 08:00:00,1.17997,1.18396,1.17936,1.18375,23046,0,0
2021-09-01 16:00:00,1.18376,1.1857199999999999,1.1833,1.18384,19735,0,0
2021-09-02 00:00:00,1.18374,1.18463,1.18346,1.18348,6296,0,0
2021-09-02 08:00:00,1.18347,1.18558,1.18344,1.18471,18015,0,0
2021-09-02 16:00:00,1.18472,1.18759,1.18463,1.18744,17693,0,0
2021-09-03 00:00:00,1.18739,1.1884299999999999,1.18696,1.18764,6082,0,0
2021-09-03 08:00:00,1.18765,1.19091,1.1865700000000001,1.18912,23559,0,0
2021-09-03 16:00:00,1.18914,1.19048,1.1871800000000001,1.18772,23585,0,0
2021-09-06 00:00:00,1.18768,1.18862,1.1865,1.1869399999999999,6458,0,0
2021-09-06 08:00:00,1.18695,1.18752,1.18557,1.18663,13247,0,0
2021-09-06 16:00:00,1.18662,1.18716,1.18576,1.18701,10178,0,0
2021-09-07 00:00:00,1.18675,1.18852,1.18673,1.1875499999999999,8020,0,0
2021-09-07 08:00:00,1.1875499999999999,1.18825,1.18497,1.18506,25819,0,0
2021-09-07 16:00:00,1.18507,1.18605,1.18373,1.18402,20710,0,0
2021-09-08 00:00:00,1.18356,1.18512,1.18356,1.18437,7926,0,0
2021-09-08 08:00:00,1.18437,1.18449,1.18122,1.18211,29001,0,0
2021-09-08 16:00:00,1.18211,1.183,1.18022,1.1815,27829,0,0
2021-09-09 00:00:00,1.18125,1.18253,1.18113,1.18141,9423,0,0
2021-09-09 08:00:00,1.18141,1.18413,1.18083,1.18234,31329,0,0
2021-09-09 16:00:00,1.18235,1.18398,1.18053,1.18244,27812,0,0
2021-09-10 00:00:00,1.18229,1.18331,1.18187,1.18299,7696,0,0
2021-09-10 08:00:00,1.18298,1.1851,1.18246,1.18269,21340,0,0
2021-09-10 16:00:00,1.18269,1.18378,1.18091,1.18107,23614,0,0
2021-09-13 00:00:00,1.18143,1.18148,1.17939,1.17957,9569,0,0
2021-09-13 08:00:00,1.17956,1.17961,1.17702,1.17824,23527,0,0
2021-09-13 16:00:00,1.17824,1.18171,1.17824,1.18103,18719,0,0
2021-09-14 00:00:00,1.18092,1.18189,1.18056,1.18133,8268,0,0
2021-09-14 08:00:00,1.18133,1.1846,1.18002,1.18415,25312,0,0
2021-09-14 16:00:00,1.18415,1.18457,1.18001,1.18025,24910,0,0
2021-09-15 00:00:00,1.1801300000000001,1.1812,1.18001,1.18051,10302,0,0
2021-09-15 08:00:00,1.18051,1.18319,1.17991,1.18116,26024,0,0
2021-09-15 16:00:00,1.18115,1.18226,1.18033,1.18165,21747,0,0
2021-09-16 00:00:00,1.18153,1.1820599999999999,1.18092,1.18097,7134,0,0
2021-09-16 08:00:00,1.18097,1.18119,1.1752,1.1755200000000001,28910,0,0
2021-09-16 16:00:00,1.17551,1.17712,1.17506,1.17652,22239,0,0
2021-09-17 00:00:00,1.17675,1.1773500000000001,1.17587,1.17731,9448,0,0
2021-09-17 08:00:00,1.17732,1.17888,1.1768,1.17736,23148,0,0
2021-09-17 16:00:00,1.17736,1.1775,1.17242,1.1724999999999999,23617,0,0
2021-09-20 00:00:00,1.17272,1.17303,1.17097,1.17149,8274,0,0
2021-09-20 08:00:00,1.17149,1.17184,1.17004,1.17142,25319,0,0
2021-09-20 16:00:00,1.17142,1.17363,1.17113,1.17257,24851,0,0
2021-09-21 00:00:00,1.17248,1.17401,1.1722,1.17319,8919,0,0
2021-09-21 08:00:00,1.17319,1.17486,1.17183,1.17395,24468,0,0
2021-09-21 16:00:00,1.17395,1.17417,1.17149,1.17252,25127,0,0
2021-09-22 00:00:00,1.1724,1.17306,1.17166,1.17218,10890,0,0
2021-09-22 08:00:00,1.17219,1.17376,1.17168,1.17297,20233,0,0
2021-09-22 16:00:00,1.17297,1.17555,1.16843,1.16866,41448,0,0
2021-09-23 00:00:00,1.1686,1.17097,1.16835,1.17094,10045,0,0
2021-09-23 08:00:00,1.17094,1.17326,1.17058,1.17291,33941,0,0
2021-09-23 16:00:00,1.17291,1.1750099999999999,1.17215,1.17381,24550,0,0
2021-09-24 00:00:00,1.17379,1.17476,1.17341,1.17371,10086,0,0
2021-09-24 08:00:00,1.17371,1.17416,1.1706699999999999,1.1706699999999999,22527,0,0
2021-09-24 16:00:00,1.1706699999999999,1.1724999999999999,1.17007,1.17206,18788,0,0
2021-09-27 00:00:00,1.17255,1.17255,1.1712799999999999,1.1722299999999999,8198,0,0
2021-09-27 08:00:00,1.17222,1.17244,1.16848,1.17073,29072,0,0
2021-09-27 16:00:00,1.17074,1.17098,1.1690800000000001,1.16952,20537,0,0
2021-09-28 00:00:00,1.1694,1.16987,1.16851,1.16986,4238,0,0
2021-09-28 08:00:00,1.16986,1.17032,1.16721,1.16806,27042,0,0
2021-09-28 16:00:00,1.16806,1.17011,1.16682,1.16826,33513,0,0
2021-09-29 00:00:00,1.16825,1.16901,1.16779,1.16866,9784,0,0
2021-09-29 08:00:00,1.16866,1.16879,1.16401,1.16456,32954,0,0
2021-09-29 16:00:00,1.1645699999999999,1.16464,1.15894,1.1596899999999999,26226,0,0
2021-09-30 00:00:00,1.15963,1.16086,1.1592,1.16079,5764,0,0
2021-09-30 08:00:00,1.16079,1.16097,1.15679,1.15909,26783,0,0
2021-09-30 16:00:00,1.1590799999999999,1.15983,1.15626,1.15769,35970,0,0
2021-10-01 00:00:00,1.1574,1.15821,1.1562999999999999,1.15806,10995,0,0
2021-10-01 08:00:00,1.15806,1.1607,1.15725,1.16038,29815,0,0
2021-10-01 16:00:00,1.16038,1.16075,1.15838,1.15927,25967,0,0
2021-10-04 00:00:00,1.15922,1.16137,1.15876,1.15958,10054,0,0
2021-10-04 08:00:00,1.1595900000000001,1.164,1.15957,1.1632500000000001,23561,0,0
2021-10-04 16:00:00,1.1632500000000001,1.16393,1.1615199999999999,1.16193,21375,0,0
2021-10-05 00:00:00,1.16184,1.16216,1.15943,1.15947,8760,0,0
2021-10-05 08:00:00,1.15947,1.16055,1.159,1.16002,20865,0,0
